Algorithm,Repetition,Iteration,Selected_Modules,Expected_Minimum
cluster,8,14,99_15_87_32_64_37_18_79_70_127,59.200033
cluster,8,15,107_0_90_24_49_46_21_82_75_121,60.778775
cluster,8,16,106_8_91_28_55_40_16_79_77_117,58.159769
cluster,8,17,102_5_89_29_59_39_17_80_78_124,63.671784
cluster,8,18,101_11_92_26_68_38_20_79_71_118,57.939666
cluster,8,19,104_12_94_27_51_41_16_79_78_126,58.716463
cluster,8,20,102_7_94_34_50_37_17_80_78_125,62.515061
cluster,8,21,103_14_91_27_56_38_16_79_76_127,58.884695
cluster,8,22,102_13_94_25_69_39_16_79_74_123,55.803989
cluster,8,23,103_15_93_28_49_38_16_81_73_122,61.618722
cluster,8,24,102_10_88_28_49_47_16_79_74_120,56.288615
cluster,8,25,96_9_94_29_52_38_16_79_75_125,59.121343
cluster,8,26,103_14_92_27_53_39_16_79_76_124,58.600657
cluster,8,27,103_15_93_30_54_38_16_79_77_116,58.261092
cluster,8,28,102_13_90_29_50_38_16_79_72_119,59.039864
cluster,8,29,103_14_92_28_49_39_16_79_73_127,58.342402
cluster,8,30,104_12_91_36_50_38_17_79_74_126,56.278260
cluster,8,31,103_4_93_28_49_37_19_79_75_127,58.586096
cluster,8,32,102_6_89_28_49_38_16_79_78_126,58.513369
cluster,8,33,101_1_94_31_51_38_16_79_77_127,58.771665
cluster,8,34,103_2_94_26_50_37_16_79_78_125,58.189020
cluster,8,35,103_15_93_27_49_38_16_80_73_127,61.349327
cluster,8,36,103_14_94_27_49_37_16_79_78_123,57.608886
cluster,8,37,102_13_94_36_49_38_16_79_74_126,56.044418
cluster,8,38,105_14_92_27_50_38_16_79_78_124,58.689340
cluster,8,39,103_15_93_26_49_38_16_79_76_127,58.162502
cluster,8,40,110_13_92_28_49_37_16_80_73_125,57.444411
cluster,8,41,111_15_93_28_49_40_16_79_78_122,59.049122
cluster,8,42,109_14_91_27_49_48_16_79_78_121,58.800891
cluster,8,43,112_11_94_28_49_37_16_79_78_123,57.642058
cluster,8,44,113_12_94_27_49_38_16_79_78_124,59.380168
cluster,8,45,108_14_94_28_49_37_16_80_78_122,62.075356
cluster,8,46,110_13_93_36_49_37_16_79_77_125,56.456383
cluster,8,47,100_14_94_28_49_38_16_79_72_121,56.478966
cluster,8,48,102_15_93_36_49_38_16_79_78_120,59.000607
cluster,8,49,102_15_94_29_49_38_16_79_78_122,59.134819
cluster,8,50,111_14_93_36_49_38_16_79_78_127,58.642559
cluster,8,51,101_13_94_26_49_37_16_79_78_126,57.684435
cluster,8,52,110_12_94_27_49_38_16_80_73_121,57.544648
cluster,8,53,109_14_92_36_49_38_16_79_78_120,58.050547
cluster,8,54,110_13_94_28_49_38_16_79_78_123,55.696539
cluster,8,55,102_14_93_35_49_38_16_79_78_122,59.330797
cluster,8,56,102_14_94_36_49_37_16_80_78_121,61.246669
cluster,8,57,102_11_94_36_49_37_16_79_78_123,57.710591
cluster,8,58,111_12_94_36_49_37_16_79_78_124,58.613373
cluster,8,59,110_15_94_36_49_37_16_79_78_123,55.716457
cluster,8,60,110_15_94_36_49_37_16_81_78_122,57.637336
cluster,8,61,110_15_94_36_49_37_16_80_78_122,57.631790
cluster,8,62,110_14_94_36_49_37_16_79_78_124,56.321658
cluster,8,63,111_13_93_36_49_37_16_79_78_121,58.408667
cluster,8,64,110_14_93_36_49_37_16_79_78_121,56.345579
cluster,8,65,110_10_94_36_49_37_16_80_78_122,57.677425
cluster,8,66,110_14_93_36_49_37_16_79_78_121,56.348075
cluster,8,67,111_14_94_36_49_37_16_79_78_122,58.602413
cluster,8,68,110_13_94_36_49_37_16_79_78_122,56.292602
cluster,8,69,109_13_94_36_49_37_16_79_78_121,58.130572
cluster,8,70,110_13_94_36_49_37_16_79_78_121,56.222894
cluster,8,71,110_13_94_36_49_37_16_79_74_122,54.862358
cluster,8,72,110_14_94_36_49_38_16_80_73_120,57.550733
cluster,8,73,110_14_94_36_49_38_16_79_78_121,56.200164
cluster,8,74,110_14_94_36_49_38_16_83_78_123,56.521438
cluster,8,75,110_14_94_25_49_38_16_84_74_122,55.674496
cluster,8,76,110_14_94_36_49_37_16_85_75_121,57.398376
cluster,8,77,110_14_94_36_49_37_16_82_74_123,55.311193
cluster,8,78,110_14_94_36_49_37_16_83_74_122,55.497932
cluster,8,79,110_14_94_36_49_38_16_82_75_120,57.438297
cluster,8,80,110_13_94_36_49_38_16_84_74_121,55.548428
cluster,8,81,110_14_94_36_49_37_16_81_74_121,55.673167
cluster,8,82,110_15_94_36_49_38_16_83_74_122,55.417718
cluster,8,83,110_15_94_29_49_38_16_81_74_119,55.730782
cluster,8,84,110_14_94_36_49_37_16_86_74_120,55.659935
cluster,8,85,110_14_94_36_49_38_16_82_73_121,57.513369
cluster,8,86,110_14_94_36_49_38_16_81_75_121,57.382378
cluster,8,87,110_14_94_36_49_38_16_81_75_121,57.366797
cluster,8,88,110_14_94_36_49_37_16_81_74_121,55.646341
cluster,8,89,110_14_94_36_49_38_16_80_75_122,57.528657
cluster,8,90,110_14_94_36_49_38_16_82_74_121,55.635712
cluster,8,91,110_14_94_36_49_38_16_80_74_121,55.639203
cluster,8,92,110_14_94_36_49_38_16_80_74_122,55.681982
cluster,8,93,110_14_94_36_49_38_16_85_74_120,55.595191
cluster,8,94,110_14_94_36_49_38_16_80_74_123,55.285892
cluster,8,95,110_14_94_36_49_38_16_80_74_124,55.687192
cluster,8,96,110_13_94_36_49_38_16_81_74_121,55.609861
cluster,8,97,110_15_94_36_49_38_16_80_74_121,55.615667
cluster,8,98,110_14_94_36_49_37_16_80_74_121,55.670330
cluster,8,99,110_12_94_36_49_37_16_80_74_121,55.678478
cluster,8,100,110_14_94_36_49_38_16_83_74_121,55.420242
cluster,8,101,110_14_94_36_49_37_16_84_74_121,55.610939
cluster,8,102,110_14_94_36_49_37_16_81_74_122,55.735140
cluster,8,103,110_13_94_36_49_37_16_80_74_121,55.665200
cluster,8,104,110_14_94_36_49_37_16_80_74_121,55.680933
cluster,8,105,110_13_94_36_49_38_16_79_74_121,54.794353
cluster,8,106,110_14_94_36_49_38_16_79_74_121,54.794168
cluster,8,107,110_14_94_36_49_48_16_82_74_121,55.688712
cluster,8,108,110_13_94_28_50_38_16_79_74_121,54.795299
cluster,8,109,110_13_94_28_49_37_16_79_74_121,54.811760
cluster,8,110,110_12_94_36_49_37_16_79_74_121,54.827013
cluster,8,111,110_13_94_28_49_38_16_79_74_122,54.834441
cluster,8,112,110_13_93_36_49_37_16_79_74_120,54.879887
cluster,8,113,110_13_94_36_49_37_16_79_74_121,54.844463
cluster,8,114,110_13_93_36_49_37_16_79_74_127,54.942610
cluster,8,115,110_14_94_36_49_38_16_79_74_122,54.855890
cluster,8,116,110_14_94_36_49_38_16_79_74_120,54.806573
cluster,8,117,110_14_94_28_49_38_16_79_74_121,54.805080
cluster,8,118,110_14_94_36_49_38_16_79_74_121,54.794526
cluster,8,119,110_14_94_30_49_38_16_79_74_121,54.761331
cluster,8,120,110_14_94_27_49_38_16_79_74_121,54.811605
cluster,8,121,110_13_94_36_49_38_16_79_74_121,54.797735
cluster,8,122,110_13_94_36_49_38_16_79_74_122,54.827009
cluster,8,123,110_13_94_36_49_37_16_79_74_121,54.837507
cluster,8,124,110_13_94_36_49_37_16_79_74_121,54.847436
cluster,8,125,110_14_94_36_49_38_16_79_74_121,54.793579
cluster,8,126,110_14_94_36_49_38_16_79_74_121,54.789795
cluster,8,127,110_14_94_27_49_37_16_79_74_121,54.829761
cluster,8,128,110_14_94_36_49_37_16_79_74_122,54.871600
cluster,8,129,110_14_94_36_49_38_16_79_74_120,54.780787
cluster,8,130,110_14_94_36_49_38_16_79_74_121,54.784391
cluster,8,131,110_14_94_36_49_38_16_79_74_121,54.794252
cluster,8,132,110_14_94_28_49_38_16_79_74_121,54.812397
cluster,8,133,110_14_94_36_49_38_16_79_74_121,54.794972
cluster,8,134,110_14_93_36_49_38_16_79_74_121,54.875793
cluster,8,135,110_14_93_36_49_38_16_79_74_122,54.930087
cluster,8,136,110_14_94_36_49_38_16_79_74_121,54.800374
cluster,8,137,110_13_93_36_49_38_16_79_74_123,54.605583
cluster,8,138,110_14_94_28_49_38_16_79_74_127,54.805238
cluster,8,139,110_14_94_28_49_38_16_79_74_120,54.785478
cluster,8,140,110_14_94_27_49_38_16_79_74_127,54.831515
cluster,8,141,110_13_94_28_49_38_16_79_74_122,54.827646
cluster,8,142,110_12_94_29_49_38_16_79_74_122,54.877051
cluster,8,143,110_14_94_28_49_38_16_79_74_125,54.867317
cluster,8,144,110_14_94_28_49_38_16_79_74_123,54.525720
cluster,8,145,110_13_93_28_49_38_16_79_74_121,54.872059
cluster,8,146,110_13_93_29_49_38_16_79_74_121,54.898186
cluster,8,147,110_13_94_28_49_38_16_79_74_121,54.803198
cluster,8,148,110_14_93_28_49_37_16_79_74_121,54.922309
cluster,8,149,110_14_94_28_49_37_16_79_74_121,54.838711
cluster,8,150,110_13_94_28_49_37_16_79_74_121,54.814039
cluster,9,14,115_0_87_23_67_48_21_81_70_118,64.100812
cluster,9,15,108_9_91_28_61_41_16_79_76_122,60.128380
cluster,9,16,102_5_94_32_53_44_18_84_72_121,61.081002
cluster,9,17,112_13_94_36_58_38_16_85_71_125,61.823226
cluster,9,18,98_11_93_26_64_42_17_83_73_123,58.877999
cluster,9,19,111_14_87_25_59_46_16_86_78_124,63.429434
cluster,9,20,105_15_94_30_69_45_16_84_77_122,61.426091
cluster,9,21,96_8_88_27_68_39_20_85_78_120,62.816433
cluster,9,22,104_12_87_24_69_47_16_80_78_122,63.649203
cluster,9,23,97_4_94_35_68_37_16_82_77_123,60.170903
cluster,9,24,113_15_92_34_57_40_16_86_70_127,62.706726
cluster,9,25,106_14_93_26_60_43_17_85_78_126,60.844200
cluster,9,26,95_7_94_25_69_38_16_85_78_119,58.783829
cluster,9,27,101_15_89_27_56_39_16_84_75_127,60.956967
cluster,9,28,103_14_94_24_57_45_16_83_77_125,60.808429
cluster,9,29,105_13_94_36_58_38_16_84_78_124,61.231627
cluster,9,30,104_14_94_36_58_37_16_85_76_121,61.226138
cluster,9,31,104_15_94_36_66_37_16_84_74_123,56.802825
cluster,9,32,95_14_94_36_55_38_16_79_77_122,57.064414
cluster,9,33,95_13_94_36_67_38_16_85_77_126,58.119247
cluster,9,34,105_14_94_36_59_39_16_79_78_121,58.797523
cluster,9,35,107_12_94_26_68_37_16_80_78_122,60.734105
cluster,9,36,95_14_94_25_65_38_16_83_77_123,57.276258
cluster,9,37,95_13_94_36_59_38_16_84_76_122,58.464066
cluster,9,38,96_13_94_36_69_37_16_79_78_121,58.617362
cluster,9,39,104_14_94_36_58_38_16_86_78_124,62.330032
cluster,9,40,105_14_94_36_69_38_16_82_78_127,61.429541
cluster,9,41,104_14_94_36_49_38_16_79_77_127,58.865024
cluster,9,42,106_14_94_36_60_37_16_81_75_127,61.684678
cluster,9,43,103_14_94_36_62_38_16_80_78_120,61.054246
cluster,9,44,104_15_94_36_59_38_16_85_77_125,62.126553
cluster,9,45,104_14_94_36_60_38_16_79_77_126,58.481666
cluster,9,46,105_13_94_36_61_39_19_79_76_127,58.841604
cluster,9,47,104_12_94_29_50_38_21_84_78_127,61.447858
cluster,9,48,109_10_94_28_57_38_17_85_77_127,60.926842
cluster,9,49,103_13_94_27_59_38_20_83_77_125,60.575894
cluster,9,50,104_13_94_27_63_39_16_85_78_121,61.389834
cluster,9,51,110_14_94_28_62_38_16_84_77_127,57.437642
cluster,9,52,110_13_94_27_61_38_16_86_78_120,57.557091
cluster,9,53,109_14_94_36_63_38_16_82_76_121,60.751813
cluster,9,54,110_13_94_36_56_38_16_84_75_122,57.377354
cluster,9,55,109_14_94_22_62_38_16_85_76_121,60.465432
cluster,9,56,110_13_94_26_60_40_21_79_77_120,55.922472
cluster,9,57,109_14_94_36_61_46_16_79_78_127,58.588880
cluster,9,58,110_14_94_29_69_37_16_80_78_123,56.917203
cluster,9,59,108_13_94_36_64_38_16_85_77_122,62.166845
cluster,9,60,109_1_94_36_63_38_16_85_77_126,60.200283
cluster,9,61,109_14_94_36_62_39_16_84_77_119,61.533946
cluster,9,62,110_14_94_26_62_38_16_84_74_124,55.398140
cluster,9,63,110_14_94_23_63_38_16_83_76_123,56.492380
cluster,9,64,110_12_94_25_61_38_21_85_73_127,57.648131
cluster,9,65,111_13_94_26_62_38_16_84_77_127,59.812395
cluster,9,66,110_14_94_26_65_38_16_84_77_127,57.077361
cluster,9,67,109_14_94_24_54_37_16_85_75_126,59.901152
cluster,9,68,110_13_94_27_60_38_16_84_76_125,57.550540
cluster,9,69,110_11_94_25_64_38_16_85_76_127,57.577910
cluster,9,70,110_14_94_27_61_38_16_85_76_127,57.567383
cluster,9,71,110_14_94_36_62_38_16_83_77_127,57.198612
cluster,9,72,110_14_94_26_61_37_16_85_77_127,57.202859
cluster,9,73,110_14_94_26_63_45_16_84_74_127,55.393617
cluster,9,74,110_13_94_36_63_39_16_84_75_127,57.361515
cluster,9,75,110_14_94_36_62_38_16_84_72_127,57.414732
cluster,9,76,110_13_94_36_62_38_16_84_74_126,55.471345
cluster,9,77,110_13_94_24_63_38_21_83_73_125,57.227912
cluster,9,78,110_14_94_25_62_38_16_84_75_127,57.414605
cluster,9,79,110_14_94_28_62_38_16_84_75_121,57.277872
cluster,9,80,110_14_94_23_61_37_16_84_71_127,57.399427
cluster,9,81,110_13_94_36_64_38_16_84_76_122,57.534881
cluster,9,82,110_13_94_27_63_38_16_83_76_127,57.176873
cluster,9,83,110_14_94_26_66_38_16_85_76_124,57.250618
cluster,9,84,110_14_94_27_62_38_16_85_76_121,57.528417
cluster,9,85,110_14_94_36_63_38_16_84_76_121,57.397120
cluster,9,86,110_14_94_22_62_39_16_85_75_120,57.407291
cluster,9,87,110_2_94_25_62_38_16_85_77_121,57.600589
cluster,9,88,110_14_94_26_63_38_16_85_77_122,57.244940
cluster,9,89,110_14_94_26_62_38_16_85_77_121,57.127735
cluster,9,90,110_14_94_27_62_38_16_84_77_121,57.427789
cluster,9,91,110_13_94_26_62_38_16_84_77_121,56.990250
cluster,9,92,110_14_94_25_62_38_16_84_77_122,57.678137
cluster,9,93,110_14_94_28_62_44_16_84_77_121,57.446050
cluster,9,94,110_14_94_27_62_46_16_85_76_121,57.579602
cluster,9,95,110_12_94_36_61_37_19_82_77_122,57.761530
cluster,9,96,110_13_94_36_61_37_20_85_77_120,57.575804
cluster,9,97,110_13_94_36_61_37_18_84_77_121,57.447175
cluster,9,98,110_12_94_36_62_38_21_86_77_122,57.696412
cluster,9,99,110_14_94_36_62_37_20_81_76_121,57.582755
cluster,9,100,110_14_94_36_62_38_16_83_77_121,57.182164
cluster,9,101,110_14_94_36_62_38_16_83_77_121,57.125717
cluster,9,102,110_14_94_36_63_37_17_84_77_121,57.452763
cluster,9,103,110_13_94_36_63_38_16_84_76_121,57.367249
cluster,9,104,110_13_94_36_62_38_16_84_76_121,57.369704
cluster,9,105,110_14_94_27_62_38_16_84_76_121,57.460166
cluster,9,106,110_14_94_36_63_38_16_83_76_121,57.117429
cluster,9,107,110_13_94_36_62_38_16_84_76_121,57.379292
cluster,9,108,110_15_94_36_62_38_16_84_77_121,57.370047
cluster,9,109,110_14_94_36_62_38_16_84_77_121,57.419047
cluster,9,110,110_14_94_36_63_38_16_84_77_121,57.359331
cluster,9,111,110_14_94_28_62_38_16_82_75_121,57.415295
cluster,9,112,110_14_94_27_62_38_16_84_76_122,57.602434
cluster,9,113,110_14_94_27_62_38_16_84_77_120,57.472558
cluster,9,114,110_14_94_36_62_38_16_84_77_121,57.414734
cluster,9,115,110_14_94_27_62_38_16_84_74_122,55.655601
cluster,9,116,110_14_94_27_62_38_16_83_74_121,55.409194
cluster,9,117,110_14_94_36_63_38_16_83_73_121,57.139689
cluster,9,118,110_14_94_36_63_38_16_83_74_121,55.419196
cluster,9,119,110_14_94_36_62_38_16_84_74_121,55.598019
cluster,9,120,110_14_93_36_63_38_16_83_73_121,57.292599
cluster,9,121,110_14_94_36_62_38_16_84_74_121,55.588997
cluster,9,122,110_14_94_36_62_38_16_83_74_121,55.389356
cluster,9,123,110_14_94_26_63_38_16_84_73_121,57.054674
cluster,9,124,110_14_94_26_62_38_16_84_74_121,55.365399
cluster,9,125,110_15_94_28_62_38_16_83_74_122,55.418852
cluster,9,126,110_14_94_26_63_38_16_84_74_120,55.331671
cluster,9,127,110_14_94_36_63_38_16_84_74_121,55.598124
cluster,9,128,110_14_94_36_63_38_16_83_74_121,55.400582
cluster,9,129,110_14_94_36_63_38_16_84_73_121,57.388305
cluster,9,130,110_14_94_31_63_38_16_84_74_121,55.599468
cluster,9,131,110_14_94_27_63_38_16_84_74_121,55.599963
cluster,9,132,110_14_94_36_63_38_21_84_74_121,55.584069
cluster,9,133,110_14_94_24_62_39_16_84_74_121,55.598524
cluster,9,134,110_14_94_36_63_38_16_83_74_122,55.441220
cluster,9,135,110_14_94_36_63_40_16_82_74_121,55.703410
cluster,9,136,110_14_94_36_63_38_16_84_74_121,55.575553
cluster,9,137,110_14_94_23_62_38_16_84_73_122,57.475337
cluster,9,138,110_14_94_22_62_38_21_84_74_121,55.533528
cluster,9,139,110_14_94_24_62_38_16_84_74_121,55.556500
cluster,9,140,110_14_94_25_62_38_16_84_74_121,55.627957
cluster,9,141,110_14_94_36_62_38_16_84_74_121,55.607768
cluster,9,142,110_14_94_36_62_38_16_84_74_121,55.587030
cluster,9,143,110_14_94_36_62_38_16_84_74_121,55.581190
cluster,9,144,110_15_94_25_62_38_16_84_74_121,55.597405
cluster,9,145,110_14_94_29_62_38_16_84_74_121,55.638869
cluster,9,146,110_14_94_28_63_38_16_84_74_121,55.568899
cluster,9,147,110_14_94_36_62_38_16_84_74_122,55.665705
cluster,9,148,110_15_94_26_62_38_16_84_74_120,55.305108
cluster,9,149,110_14_94_36_62_38_16_84_74_121,55.595179
cluster,9,150,110_15_94_27_62_45_19_84_74_121,55.624220
cluster,10,14,95_15_93_25_61_39_17_86_70_127,59.212344
cluster,10,15,98_0_94_35_52_48_21_81_74_122,57.503019
cluster,10,16,109_8_94_36_56_37_20_79_72_126,58.025094
cluster,10,17,96_10_92_36_66_43_19_79_76_127,58.673801
cluster,10,18,101_11_91_36_51_47_21_82_71_125,63.357402
cluster,10,19,112_9_94_34_58_38_21_80_73_127,62.203779
cluster,10,20,113_12_94_36_54_40_20_83_75_127,61.971313
cluster,10,21,108_13_94_36_69_38_16_82_72_127,61.613723
cluster,10,22,97_12_93_36_49_37_18_80_73_126,61.670086
cluster,10,23,95_4_94_36_64_38_16_81_77_127,58.585815
cluster,10,24,102_11_93_36_50_37_19_84_74_124,57.711615
cluster,10,25,100_7_94_22_59_46_20_83_73_118,58.322522
cluster,10,26,103_14_94_36_49_45_21_82_73_127,61.383707
cluster,10,27,105_13_94_36_60_38_16_85_72_127,60.914397
cluster,10,28,102_12_94_36_49_39_16_83_74_127,57.311879
cluster,10,29,101_13_93_36_49_47_17_84_74_126,57.341097
cluster,10,30,102_14_94_23_49_37_16_83_73_117,58.809563
cluster,10,31,99_12_90_24_49_38_21_82_75_127,61.220132
cluster,10,32,103_13_92_22_49_41_21_83_74_127,56.723270
cluster,10,33,102_12_93_27_68_37_21_82_71_119,62.776612
cluster,10,34,102_2_94_28_57_37_16_84_72_127,61.027056
cluster,10,35,110_14_94_36_59_37_16_83_73_125,57.383499
cluster,10,36,110_13_94_36_58_37_21_81_75_123,56.772550
cluster,10,37,111_11_93_36_59_37_20_83_73_121,60.338150
cluster,10,38,110_13_89_36_49_37_21_85_72_124,57.601845
cluster,10,39,109_12_94_36_49_38_21_84_73_125,61.079439
cluster,10,40,110_13_94_36_60_37_18_83_78_120,57.173013
cluster,10,41,110_14_94_36_69_38_21_82_74_126,55.507801
cluster,10,42,110_10_94_36_58_37_17_84_74_125,55.697150
cluster,10,43,110_12_94_36_49_37_20_83_74_126,55.326850
cluster,10,44,109_13_94_26_49_38_16_83_73_127,59.406043
cluster,10,45,111_15_94_36_49_47_16_83_74_127,57.000634
cluster,10,46,110_14_94_36_49_38_16_84_75_127,57.301151
cluster,10,47,110_13_93_36_49_38_16_83_74_123,55.146757
cluster,10,48,109_6_94_36_49_48_16_83_74_127,56.996958
cluster,10,49,110_11_94_36_49_38_19_83_74_127,55.393487
cluster,10,50,110_13_94_36_49_48_17_82_74_127,55.703913
cluster,10,51,110_12_94_36_50_38_21_84_74_127,55.584902
cluster,10,52,110_13_94_36_49_37_21_85_74_127,55.671742
cluster,10,53,110_12_93_23_49_38_21_84_74_127,55.689582
cluster,10,54,110_14_94_36_49_38_16_83_74_127,55.402534
cluster,10,55,110_12_94_36_49_37_21_83_74_127,55.451111
cluster,10,56,110_13_94_36_49_37_21_83_74_127,55.442927
cluster,10,57,110_13_94_36_49_38_20_83_74_127,55.409865
cluster,10,58,110_14_87_36_49_37_16_84_74_127,55.757393
cluster,10,59,110_11_94_36_49_46_16_83_74_127,55.397465
cluster,10,60,110_13_94_36_49_38_16_83_74_127,55.399592
cluster,10,61,110_15_94_36_49_38_16_83_74_127,55.387702
cluster,10,62,110_14_94_36_49_37_16_83_74_127,55.460604
cluster,10,63,110_14_94_36_49_38_16_83_74_127,55.415045
cluster,10,64,110_13_94_36_49_38_16_83_74_127,55.399392
cluster,10,65,110_13_94_36_49_38_16_83_74_127,55.402430
cluster,10,66,110_14_94_36_49_48_16_83_74_126,55.348629
cluster,10,67,110_12_94_36_49_39_18_83_74_126,55.350681
cluster,10,68,110_13_94_36_49_37_16_83_74_126,55.338786
cluster,10,69,110_12_94_36_49_38_16_83_74_126,55.313129
cluster,10,70,110_15_93_36_49_37_16_83_74_126,55.401457
cluster,10,71,110_14_94_36_49_38_16_83_74_125,55.462517
cluster,10,72,110_14_94_36_49_37_16_83_74_126,55.323625
cluster,10,73,110_14_94_36_49_38_16_83_74_126,55.294661
cluster,10,74,110_14_94_24_49_38_16_83_74_126,55.292064
cluster,10,75,110_15_94_25_49_38_16_83_74_127,55.442650
cluster,10,76,110_13_94_36_49_37_16_83_74_127,55.442344
cluster,10,77,110_14_94_36_49_37_16_83_74_127,55.453456
cluster,10,78,110_14_94_23_49_38_16_83_74_127,55.415626
cluster,10,79,110_13_94_36_49_48_16_83_74_126,55.340751
cluster,10,80,110_14_94_36_50_38_16_83_74_126,55.279526
cluster,10,81,110_13_94_36_49_38_16_83_74_125,55.434518
cluster,10,82,110_13_94_36_49_38_16_83_74_127,55.399500
cluster,10,83,110_13_92_24_49_38_16_84_74_127,55.416234
cluster,10,84,110_13_93_36_49_38_16_83_74_127,55.510626
cluster,10,85,110_13_93_36_49_38_16_82_74_127,55.744807
cluster,10,86,110_14_93_36_49_37_16_83_74_127,55.552969
cluster,10,87,110_14_93_36_49_37_16_83_74_126,55.425952
cluster,10,88,110_14_94_36_49_38_16_83_74_127,55.439360
cluster,10,89,110_14_94_36_49_37_16_83_74_127,55.452905
cluster,10,90,110_14_93_36_49_37_16_83_74_127,55.547681
cluster,10,91,110_13_94_26_49_38_16_83_74_127,55.170598
cluster,10,92,110_13_94_25_49_37_16_84_74_124,55.707503
cluster,10,93,110_13_92_36_49_37_16_82_74_126,55.399127
cluster,10,94,109_13_93_23_49_37_16_83_74_121,56.894139
cluster,10,95,110_13_93_24_49_37_21_83_74_127,55.491220
cluster,10,96,110_13_94_36_49_37_16_83_74_126,55.330478
cluster,10,97,110_13_94_36_49_37_16_83_74_120,55.406540
cluster,10,98,110_14_94_36_49_37_16_84_74_127,55.633076
cluster,10,99,110_14_94_36_49_37_16_83_74_126,55.335386
cluster,10,100,110_10_94_36_49_38_16_83_74_127,55.419439
cluster,10,101,110_13_94_36_49_38_16_83_74_127,55.415249
cluster,10,102,110_13_94_36_49_38_16_83_74_127,55.404836
cluster,10,103,110_14_94_36_49_38_16_83_74_127,55.404675
cluster,10,104,110_14_94_36_49_38_16_83_74_127,55.415541
cluster,10,105,110_15_94_36_49_38_16_83_74_125,55.435015
cluster,10,106,110_9_94_36_49_38_17_83_74_127,55.417946
cluster,10,107,110_14_94_29_49_38_16_83_74_127,55.445105
cluster,10,108,110_14_91_28_49_38_16_83_74_127,55.500396
cluster,10,109,110_13_94_27_49_38_16_83_74_127,55.437854
cluster,10,110,110_13_94_30_49_38_16_83_74_127,55.361561
cluster,10,111,110_14_94_29_49_38_16_83_74_127,55.468190
cluster,10,112,110_14_94_28_49_38_16_84_74_127,55.605967
cluster,10,113,110_14_94_27_49_38_16_83_74_127,55.432235
cluster,10,114,110_14_94_28_49_38_16_83_74_127,55.398895
cluster,10,115,110_14_93_27_49_38_16_83_74_127,55.529932
cluster,10,116,110_14_94_29_49_38_16_83_74_127,55.463200
cluster,10,117,110_13_94_26_49_38_16_84_74_127,55.343163
cluster,10,118,110_13_94_28_49_38_16_83_74_127,55.390821
cluster,10,119,110_13_94_27_49_38_16_83_74_127,55.420316
cluster,10,120,110_13_94_28_49_38_21_83_74_127,55.394407
cluster,10,121,110_13_94_26_49_38_21_83_74_127,55.185855
cluster,10,122,110_13_94_27_49_38_21_83_74_122,55.426963
cluster,10,123,110_13_94_22_49_38_21_83_74_127,55.337845
cluster,10,124,110_13_94_29_49_38_16_83_74_119,55.487691
cluster,10,125,110_13_94_30_49_38_21_83_74_126,55.249742
cluster,10,126,110_13_94_28_49_47_21_83_74_127,55.459239
cluster,10,127,110_13_94_36_49_38_21_83_74_127,55.429578
cluster,10,128,110_13_94_36_49_38_21_83_74_127,55.413517
cluster,10,129,110_13_93_36_49_38_20_83_74_127,55.502765
cluster,10,130,110_13_94_25_49_38_16_83_74_127,55.457657
cluster,10,131,110_13_94_36_49_38_16_83_74_127,55.397592
cluster,10,132,110_13_94_36_49_38_16_83_74_127,55.422311
cluster,10,133,110_13_94_36_49_38_16_83_74_127,55.412969
cluster,10,134,110_13_94_29_49_38_16_83_74_127,55.456352
cluster,10,135,110_13_94_36_49_38_16_83_74_127,55.408949
cluster,10,136,110_13_94_36_49_38_16_83_74_127,55.375515
cluster,10,137,110_13_94_36_49_38_16_83_74_127,55.427507
cluster,10,138,110_13_94_36_49_38_16_83_74_127,55.416487
cluster,10,139,110_14_94_36_49_38_16_83_74_127,55.439470
cluster,10,140,110_14_94_36_49_38_16_83_74_127,55.393777
cluster,10,141,110_13_94_36_49_38_16_84_74_127,55.579893
cluster,10,142,110_13_94_36_49_38_16_83_74_127,55.407775
cluster,10,143,110_14_94_36_49_38_16_83_74_127,55.406771
cluster,10,144,110_13_94_36_49_38_16_83_74_127,55.382540
cluster,10,145,110_14_94_36_49_38_16_83_74_127,55.432800
cluster,10,146,110_14_94_36_49_38_16_83_74_127,55.426729
cluster,10,147,110_14_94_36_49_38_16_83_74_127,55.419725
cluster,10,148,110_14_94_36_49_38_16_83_74_127,55.394830
cluster,10,149,110_14_94_36_49_38_16_83_74_127,55.434301
cluster,10,150,110_14_94_36_49_38_16_83_74_126,55.291833
cluster,11,14,95_0_94_24_62_42_16_86_76_127,58.858335
cluster,11,15,115_9_92_30_66_38_20_82_70_119,62.230292
cluster,11,16,99_5_91_27_59_39_16_79_72_124,59.852639
cluster,11,17,110_12_93_26_69_45_17_80_73_127,57.405209
cluster,11,18,111_8_94_36_64_46_18_81_71_126,60.918951
cluster,11,19,109_15_94_29_49_44_17_83_74_127,56.989276
cluster,11,20,112_14_94_35_50_37_16_79_73_125,59.094951
cluster,11,21,96_2_94_34_51_47_19_79_72_127,59.441673
cluster,11,22,97_15_94_36_61_37_18_79_75_127,58.841707
cluster,11,23,108_7_94_36_68_37_21_80_71_127,61.889787
cluster,11,24,95_15_93_28_69_38_17_80_78_127,58.664621
cluster,11,25,95_10_94_36_49_37_17_81_72_127,58.438607
