Algorithm,Repetition,Iteration,Selected_Modules,Expected_Minimum
independent,9,99,63_140_35_134_2_52_103_12_122_65_127_75_139_104_1_112_70_7_69_55,46.426222
independent,9,100,122_11_2_140_52_70_63_12_127_103_75_65_139_104_1_112_7_134_55_69,46.401915
independent,9,101,2_11_12_140_103_127_70_52_69_35_63_65_139_104_1_75_112_7_134_55,46.283794
independent,9,102,115_88_35_103_140_12_127_52_63_65_69_139_104_70_1_112_75_7_134_55,46.343612
independent,9,103,119_115_48_11_63_140_12_127_65_52_139_104_1_70_112_75_7_134_69_55,46.414486
independent,9,104,35_129_38_48_115_127_12_140_52_139_65_104_1_70_112_75_7_134_69_55,46.314968
independent,9,105,34_120_35_38_70_115_12_140_52_127_139_65_104_1_75_112_7_134_69_55,46.294348
independent,9,106,120_115_34_140_102_127_38_12_65_52_104_139_1_70_75_112_7_134_69_55,46.558854
independent,9,107,63_115_119_103_140_127_139_52_65_12_38_104_70_1_112_75_7_134_69_55,46.521272
independent,9,108,12_65_146_129_134_113_140_127_139_52_119_38_104_1_70_112_75_7_69_55,46.704755
independent,9,109,129_113_115_140_127_119_69_134_52_65_139_12_38_104_70_1_112_75_7_55,46.675906
independent,9,110,146_2_119_43_52_140_104_139_65_127_38_12_1_70_112_75_7_134_69_55,46.721476
independent,9,111,80_146_43_120_140_119_65_55_38_112_139_127_12_104_1_70_75_7_134_69,46.665714
independent,9,112,3_2_76_52_140_43_38_127_12_139_65_104_112_1_70_134_75_7_69_55,46.779207
independent,9,113,35_62_52_50_140_2_38_127_65_12_139_104_1_70_112_75_7_134_69_55,46.336089
independent,9,114,2_50_52_140_7_62_4_38_65_127_12_139_1_104_70_112_75_134_69_55,46.585665
independent,9,115,74_106_88_50_140_38_112_127_65_12_139_124_104_1_70_75_7_134_69_55,46.742635
independent,9,116,103_52_92_11_78_140_38_127_12_65_139_104_1_70_75_112_7_134_69_55,46.277749
independent,9,117,50_140_7_129_103_127_26_11_101_12_139_65_104_70_55_1_112_75_134_69,46.325615
independent,9,118,116_35_119_140_11_2_127_26_12_65_139_104_70_1_112_75_7_134_69_55,46.228053
independent,9,119,12_52_140_137_63_2_11_127_139_119_65_104_134_1_70_112_75_7_69_55,46.626065
independent,9,120,35_26_140_25_127_38_119_12_11_139_65_104_1_70_112_75_7_134_69_55,46.194370
independent,9,121,62_35_126_38_140_119_12_11_127_65_139_134_104_1_70_112_75_7_69_55,46.151819
independent,9,122,103_119_75_26_38_25_35_12_127_11_139_65_104_1_70_112_7_134_69_55,46.217255
independent,9,123,26_104_119_38_140_25_35_12_139_127_11_65_1_70_112_75_7_134_69_55,46.197540
independent,9,124,140_38_81_43_120_12_139_127_35_11_65_104_1_70_112_75_7_134_69_55,46.088440
independent,9,125,136_2_43_140_120_35_12_139_65_127_11_104_1_70_112_75_7_134_69_55,46.163819
independent,9,126,140_43_91_12_139_119_65_135_35_127_11_104_112_1_70_75_7_134_69_55,45.923526
independent,9,127,46_120_88_135_140_35_12_112_139_127_65_1_104_11_70_75_7_69_134_55,46.126617
independent,9,128,70_120_2_140_65_12_139_63_35_127_135_11_104_112_1_75_7_134_69_55,46.144032
independent,9,129,62_74_1_140_129_12_139_35_135_11_127_55_65_104_112_70_75_7_134_69,46.120318
independent,9,130,140_91_40_103_127_135_35_12_139_11_65_7_104_112_1_70_75_134_69_55,46.051231
independent,9,131,103_91_63_140_139_35_12_135_65_127_11_104_112_1_70_75_7_134_69_55,45.996327
independent,9,132,103_50_1_91_139_63_75_135_35_12_11_127_65_104_70_112_69_7_134_55,46.009682
independent,9,133,103_86_91_139_12_63_35_127_11_135_65_104_112_70_1_75_7_134_69_55,46.025111
independent,9,134,0_91_38_140_12_35_139_135_127_65_11_104_112_1_70_75_7_134_69_55,46.041746
independent,9,135,50_0_63_12_91_35_135_139_127_11_65_104_112_1_70_75_7_134_69_55,45.968075
independent,9,136,103_86_50_91_139_12_35_127_135_65_11_104_112_1_70_75_7_134_69_55,46.023237
independent,9,137,140_3_139_12_91_35_63_127_104_135_1_65_69_11_112_70_75_7_134_55,46.070587
independent,9,138,63_140_134_86_12_91_135_139_35_65_127_11_104_112_70_7_1_75_69_55,46.002572
independent,9,139,119_65_63_91_140_2_139_35_127_135_11_104_112_55_1_70_75_7_134_69,45.990512
independent,9,140,43_38_91_139_35_63_119_135_127_65_11_104_112_1_70_75_7_134_55_69,45.990497
independent,9,141,92_54_63_91_139_35_119_135_127_11_75_65_104_112_70_1_7_134_69_55,45.935080
independent,9,142,12_91_7_139_38_35_63_119_75_135_127_65_11_104_112_1_70_134_69_55,46.038061
independent,9,143,63_119_38_12_139_91_35_135_127_65_11_104_112_1_75_70_7_134_69_55,46.046469
independent,9,144,2_48_63_12_127_35_139_91_135_65_134_11_104_112_1_75_70_7_55_69,45.983358
independent,9,145,2_48_12_35_63_91_135_139_127_65_11_104_112_75_1_70_7_134_55_69,45.999952
independent,9,146,63_120_43_62_70_139_91_35_135_127_11_65_104_112_1_69_75_7_134_55,45.802370
independent,9,147,65_56_24_63_33_35_135_139_91_127_11_104_112_1_69_75_70_7_134_55,46.129125
independent,9,148,59_38_63_12_135_35_91_139_127_65_11_104_112_1_75_70_7_134_69_55,46.076505
independent,9,149,12_139_119_63_102_135_35_127_91_65_11_104_112_1_75_70_134_7_55_69,45.918750
independent,9,150,51_12_103_63_139_135_35_11_55_91_127_65_112_104_1_75_70_7_134_69,46.069382
independent,10,9,51_3_8_30_54_12_107_116_62_88_112_121_55_80_73_118_134_52_33_139,49.761439
independent,10,10,86_105_0_102_2_38_67_110_65_24_126_93_35_76_114_74_60_91_47_94,51.154896
independent,10,11,125_147_101_35_129_39_130_43_34_53_104_45_117_70_7_75_87_69_135_1,48.979323
independent,10,12,137_143_35_63_119_140_73_70_115_7_75_2_1_28_112_81_118_18_46_69,48.021971
independent,10,13,92_63_20_82_129_55_48_112_91_118_33_26_70_104_139_75_7_37_1_69,47.215314
independent,10,14,32_49_120_104_134_135_52_127_112_91_70_113_7_47_33_69_118_1_139_59,48.617980
independent,10,15,45_67_76_115_106_98_78_7_86_127_75_112_81_25_2_135_146_1_139_69,48.193710
independent,10,16,28_133_70_65_104_91_35_12_86_1_55_115_112_0_140_24_139_134_135_69,46.638596
independent,10,17,2_98_7_116_0_34_52_112_139_104_91_67_70_24_12_135_55_1_134_69,47.370894
independent,10,18,91_7_75_115_47_140_104_0_112_63_15_94_70_89_67_55_1_135_134_69,46.675457
independent,10,19,65_15_73_86_113_58_142_52_35_62_9_67_1_135_55_3_134_89_12_69,48.340104
independent,10,20,138_75_22_60_1_2_113_50_24_112_96_94_62_97_114_135_55_12_134_69,47.694617
independent,10,21,129_3_140_24_92_88_139_134_15_81_112_75_2_114_0_1_12_55_135_69,47.284964
independent,10,22,86_98_127_27_35_140_24_70_119_129_104_0_115_12_75_55_1_135_134_69,46.729453
independent,10,23,2_70_146_54_33_112_140_104_129_135_86_12_4_115_35_75_55_1_134_69,46.661126
independent,10,24,149_140_139_54_35_0_104_1_11_115_12_112_86_70_129_75_135_55_134_69,46.433914
independent,10,25,0_24_114_120_54_7_43_129_86_112_70_104_12_35_135_75_1_55_134_69,46.700797
independent,10,26,36_43_129_126_115_7_54_112_86_104_135_69_70_120_35_11_75_55_1_134,46.554879
independent,10,27,92_7_94_89_129_115_104_45_112_70_86_120_11_35_75_135_1_55_134_69,46.565610
independent,10,28,63_91_33_139_43_86_11_129_55_66_7_104_112_70_35_135_75_1_134_69,46.407338
independent,10,29,12_67_3_115_136_104_35_7_112_11_123_26_129_135_70_75_1_55_134_69,46.641945
independent,10,30,120_137_57_140_115_53_101_62_86_0_112_70_11_35_135_75_1_55_134_69,46.422631
independent,10,31,115_140_8_7_41_0_24_62_51_35_70_135_112_11_120_75_1_55_134_69,46.384684
independent,10,32,9_11_115_104_114_47_127_12_139_62_35_70_112_120_75_135_1_55_134_69,46.394232
independent,10,33,140_91_104_88_43_102_70_63_35_61_139_112_120_75_11_135_1_55_134_69,46.167600
independent,10,34,87_140_24_63_91_35_134_70_104_65_139_135_112_120_75_43_1_11_55_69,46.074901
independent,10,35,76_62_104_84_40_35_91_45_70_43_120_112_139_135_75_11_1_55_134_69,46.338481
independent,10,36,7_24_35_104_12_120_75_45_42_103_139_112_70_135_43_1_11_55_134_69,46.565353
independent,10,37,115_47_63_140_35_104_24_70_45_75_120_112_139_135_1_43_11_55_134_69,46.340365
independent,10,38,3_17_12_54_35_7_60_104_120_70_139_112_43_55_69_75_135_11_1_134,46.446137
independent,10,39,50_12_112_25_35_104_43_119_120_7_75_54_70_1_139_135_11_55_134_69,46.504685
independent,10,40,94_92_127_112_54_24_126_120_35_104_7_139_75_70_135_11_1_55_134_69,46.366759
independent,10,41,113_12_104_54_92_120_35_126_139_112_94_75_7_11_135_70_1_55_134_69,46.497408
independent,10,42,8_92_94_101_62_43_139_35_104_120_75_112_135_7_70_11_1_55_134_69,46.371634
independent,10,43,24_86_91_63_67_139_0_35_104_75_112_120_7_70_135_11_1_55_134_69,46.291812
independent,10,44,28_47_86_139_24_91_35_120_56_75_135_104_112_7_70_11_1_55_134_69,46.277088
independent,10,45,43_25_67_70_119_139_120_104_65_35_91_75_135_112_7_11_1_55_134_69,46.041355
independent,10,46,74_89_86_25_120_139_67_104_91_35_112_75_135_7_11_70_1_55_134_69,46.413597
independent,10,47,67_78_43_98_63_119_139_104_35_91_75_135_112_7_70_11_1_55_134_69,46.279855
independent,10,48,0_69_119_144_50_86_139_91_67_35_104_135_112_75_7_70_11_1_55_134,46.351787
independent,10,49,120_43_86_91_63_67_139_35_104_119_75_11_112_135_1_7_70_55_134_69,46.300055
independent,10,50,23_35_141_86_27_119_67_139_104_91_75_135_112_11_7_70_1_55_134_69,46.431722
independent,10,51,34_67_95_129_94_139_50_104_35_91_7_112_135_75_11_69_70_1_55_134,46.525895
independent,10,52,120_140_115_86_91_43_139_45_35_104_135_7_112_75_11_70_1_55_134_69,46.117250
independent,10,53,63_43_115_140_86_120_139_104_35_91_112_75_11_135_7_70_1_55_134_69,46.083047
independent,10,54,43_63_86_91_140_115_139_120_70_104_35_112_135_75_11_7_1_55_134_69,46.045331
independent,10,55,2_63_140_104_75_86_115_120_139_91_35_112_135_11_7_1_70_55_134_69,46.111358
independent,10,56,118_45_140_86_11_115_120_104_35_91_139_112_75_7_135_70_1_55_134_69,46.127194
independent,10,57,48_45_43_115_86_120_104_139_91_112_35_75_135_11_7_1_70_55_134_69,46.105829
independent,10,58,129_115_43_12_120_86_91_104_135_139_35_112_134_75_11_7_70_1_55_69,46.262685
independent,10,59,134_115_140_120_91_86_43_63_139_104_135_35_112_75_11_7_70_1_55_69,46.027018
independent,10,60,53_134_91_135_60_120_52_86_70_75_139_104_124_35_112_11_7_1_55_69,46.287695
independent,10,61,43_114_129_86_11_120_52_104_55_135_139_35_112_137_70_75_7_1_134_69,46.568051
independent,10,62,43_86_120_142_63_52_129_139_7_104_35_112_135_11_75_1_70_55_134_69,46.549598
independent,10,63,115_12_140_120_113_148_86_139_104_112_35_135_75_11_7_1_70_55_134_69,46.320356
independent,10,64,80_86_115_120_140_112_104_35_135_102_139_75_65_11_1_7_70_55_134_69,46.107307
independent,10,65,63_115_112_120_135_11_102_86_140_139_104_35_75_65_1_7_70_55_134_69,46.047501
independent,10,66,63_115_7_24_65_86_140_120_139_35_104_135_112_75_11_1_70_55_134_69,46.119623
independent,10,67,48_74_115_65_86_140_120_104_35_139_135_112_75_11_1_7_70_55_134_69,46.092404
independent,10,68,12_65_94_43_86_50_120_139_35_104_135_112_75_11_7_1_70_55_134_69,46.189974
independent,10,69,69_114_140_57_89_75_43_3_139_120_104_35_112_135_11_1_7_70_55_134,46.410179
independent,10,70,127_115_65_78_139_86_0_120_104_35_11_112_135_75_1_7_70_55_134_69,46.000172
independent,10,71,137_140_7_91_115_65_86_139_120_104_112_35_135_75_11_1_70_55_134_69,45.994970
independent,10,72,115_45_0_92_86_139_120_104_112_46_35_135_75_11_1_7_55_70_134_69,46.420768
independent,10,73,91_86_81_10_24_139_60_120_104_35_135_112_75_11_1_7_70_55_134_69,46.258138
independent,10,74,54_91_43_33_139_24_52_120_104_35_112_70_75_11_135_1_7_55_134_69,46.351963
independent,10,75,139_45_12_52_33_15_54_120_135_35_104_7_112_75_11_1_70_55_134_69,46.639905
independent,10,76,60_43_91_54_139_33_46_120_35_104_112_75_135_11_1_7_70_55_134_69,46.279757
independent,10,77,127_91_60_139_54_33_112_70_75_35_120_104_72_135_11_1_7_55_134_69,46.189882
independent,10,78,28_67_33_50_136_120_17_91_104_35_135_112_75_11_1_7_55_70_134_69,46.449449
independent,10,79,34_17_91_2_50_112_144_81_120_35_135_104_75_11_1_7_70_55_134_69,46.362279
independent,10,80,55_69_103_33_86_50_81_2_104_35_120_135_112_34_75_11_1_7_70_134,46.522570
independent,10,81,81_122_96_33_2_120_104_112_50_35_135_75_11_34_1_7_70_55_134_69,46.518504
independent,10,82,86_48_103_134_33_120_2_35_104_69_112_135_50_75_11_34_1_55_7_70,46.484976
independent,10,83,12_17_135_1_35_2_33_120_50_104_112_59_75_11_34_7_70_55_134_69,46.638763
independent,10,84,113_86_96_2_104_120_33_34_135_35_112_50_11_7_75_1_70_55_134_69,46.664654
independent,10,85,140_81_86_34_33_120_2_104_50_35_112_135_11_75_1_7_70_55_134_69,46.313786
independent,10,86,115_129_34_2_86_33_120_104_135_50_35_134_112_11_75_1_7_69_70_55,46.575496
independent,10,87,129_34_2_63_86_33_120_50_104_35_135_112_11_75_1_7_55_70_134_69,46.644625
independent,10,88,120_45_63_91_126_33_86_135_50_35_104_112_75_11_1_7_70_55_134_69,46.406082
independent,10,89,103_91_126_86_7_33_63_120_35_50_104_112_135_11_75_1_70_55_134_69,46.391361
independent,10,90,54_129_70_91_86_33_120_40_135_50_35_104_112_11_75_1_7_55_134_69,46.409114
independent,10,91,45_63_86_76_69_91_33_120_50_104_135_35_112_11_75_1_70_7_55_134,46.408806
independent,10,92,129_63_76_45_86_33_50_120_104_135_35_112_11_75_1_7_70_55_134_69,46.651745
independent,10,93,70_46_67_91_63_33_86_50_135_120_104_35_112_75_11_1_7_55_134_69,46.426862
independent,10,94,127_3_91_50_86_33_63_104_120_35_135_112_11_75_1_7_70_55_134_69,46.306995
independent,10,95,70_115_63_91_65_50_86_11_33_104_120_112_135_35_75_1_7_55_69_134,45.981966
independent,10,96,63_139_50_115_140_33_86_135_104_35_120_55_69_75_112_11_1_7_70_134,46.292418
independent,10,97,140_48_139_115_33_86_50_135_104_120_35_112_75_11_1_7_69_55_70_134,46.206743
independent,10,98,48_35_115_140_50_33_139_86_104_112_135_120_75_11_1_7_70_55_134_69,46.221722
independent,10,99,104_139_33_63_115_50_140_135_86_120_35_112_75_11_1_7_70_55_134_69,46.268475
independent,10,100,63_115_139_33_140_135_86_50_120_104_112_35_75_11_1_7_70_55_134_69,46.264419
independent,10,101,43_33_115_140_18_86_50_120_104_135_35_112_75_11_1_70_7_55_134_69,46.329850
independent,10,102,139_115_136_86_50_140_28_120_104_135_112_35_75_11_1_7_70_55_134_69,46.301012
independent,10,103,139_48_46_50_115_86_140_120_104_135_112_35_75_11_1_7_55_70_134_69,46.159640
independent,10,104,69_139_50_143_16_115_140_86_120_135_104_112_35_11_75_1_134_7_70_55,46.250536
independent,10,105,139_135_2_50_115_140_134_86_91_120_104_112_35_1_11_75_7_70_55_69,46.081360
independent,10,106,81_48_91_140_115_2_135_86_35_120_104_112_11_75_1_55_134_7_70_69,46.028227
independent,10,107,129_91_50_135_115_2_140_120_86_104_112_35_75_11_1_7_70_55_134_69,46.174612
independent,10,108,134_139_43_91_2_115_140_120_86_104_112_135_75_35_11_1_7_70_55_69,46.138392
independent,10,109,73_48_140_115_86_91_120_2_104_135_112_69_11_35_75_1_55_134_7_70,46.143060
independent,10,110,91_48_81_140_115_7_135_86_120_2_104_112_35_11_75_1_134_55_70_69,46.026105
independent,10,111,119_81_115_91_69_140_86_120_104_135_2_70_112_55_35_11_75_1_134_7,46.085523
independent,10,112,11_81_129_140_115_91_2_55_86_120_104_135_112_35_1_75_134_7_70_69,46.116506
independent,10,113,129_12_115_140_91_120_2_86_104_135_112_35_11_75_1_134_55_7_70_69,46.214820
independent,10,114,140_129_115_12_91_2_86_120_135_104_112_11_35_75_1_134_55_7_70_69,46.210072
independent,10,115,54_12_129_70_115_135_91_2_120_7_86_104_112_11_35_75_1_134_55_69,46.325831
independent,10,116,115_24_129_12_2_91_120_135_86_104_112_11_35_75_1_55_134_7_70_69,46.427030
independent,10,117,24_50_33_12_2_91_86_120_104_135_112_11_55_35_75_1_134_70_7_69,46.455752
independent,10,118,115_104_46_7_135_33_129_2_91_35_86_75_120_112_11_1_134_55_70_69,46.446285
independent,10,119,63_92_129_11_139_2_91_86_120_135_104_112_35_75_1_134_55_70_7_69,46.242040
independent,10,120,63_26_48_129_2_91_135_86_120_104_112_11_35_1_75_134_55_7_70_69,46.279640
independent,10,121,50_113_129_115_91_135_2_70_120_86_104_112_11_35_75_1_134_55_7_69,46.350940
independent,10,122,81_129_50_43_7_91_135_2_86_120_104_112_11_35_75_1_134_55_70_69,46.259042
independent,10,123,81_43_50_91_86_120_129_135_2_7_104_112_11_35_75_1_134_55_70_69,46.303039
independent,10,124,115_43_129_50_91_135_86_2_120_104_112_55_11_35_75_1_134_7_70_69,46.302782
independent,10,125,129_53_12_50_91_86_120_1_2_104_112_135_35_11_75_134_55_7_70_69,46.375509
independent,10,126,50_63_35_129_43_91_86_120_2_135_104_112_11_75_1_134_69_55_70_7,46.375866
independent,10,127,65_63_129_91_50_2_135_86_120_104_112_11_35_75_1_134_55_7_70_69,46.072261
independent,10,128,34_143_129_50_91_120_7_2_86_104_112_135_11_35_75_1_55_134_70_69,46.388422
independent,10,129,134_74_139_146_129_91_135_2_120_86_104_112_35_11_75_1_55_70_7_69,46.436385
independent,10,130,146_127_74_91_112_71_135_2_86_120_104_11_35_75_7_1_134_55_70_69,46.408453
independent,10,131,139_33_65_43_2_120_91_135_86_104_112_35_11_75_1_134_55_70_7_69,46.014029
independent,10,132,99_93_46_34_2_91_135_120_86_75_104_112_35_11_1_134_55_70_7_69,46.518253
independent,10,133,52_63_76_2_119_91_120_86_135_104_112_35_75_11_1_134_55_7_70_69,46.437295
independent,10,134,65_43_63_52_119_75_135_120_91_86_104_112_35_11_1_134_55_70_7_69,46.066788
independent,10,135,139_33_2_50_63_120_135_91_86_104_55_112_35_11_75_1_134_7_70_69,46.298151
independent,10,136,88_62_63_115_135_140_120_91_35_86_104_112_11_75_1_134_55_70_7_69,46.046833
independent,10,137,63_88_62_140_115_135_120_75_91_86_104_11_112_35_1_134_55_70_7_69,46.086894
independent,10,138,63_140_62_88_115_120_135_91_75_86_104_112_11_35_1_134_55_70_7_69,46.086912
independent,10,139,80_134_63_139_140_115_120_135_91_86_104_112_35_11_75_1_55_70_7_69,46.092041
independent,10,140,140_56_122_115_63_120_135_91_86_104_112_35_69_11_75_1_134_70_7_55,46.114440
independent,10,141,91_139_142_115_129_140_135_120_86_104_112_55_35_11_75_1_134_70_7_69,46.163052
independent,10,142,48_33_139_120_135_115_91_140_7_86_104_1_112_35_11_75_134_55_70_69,46.019587
independent,10,143,139_43_129_115_120_91_55_140_135_86_104_112_35_11_75_1_134_70_7_69,46.074697
independent,10,144,91_43_129_139_120_115_135_112_140_86_104_35_11_75_1_134_55_70_7_69,46.095782
independent,10,145,33_139_48_120_115_140_135_86_91_104_112_35_11_75_1_134_55_70_7_69,46.040854
independent,10,146,3_1_33_120_115_139_140_91_135_86_104_112_11_35_75_134_55_7_70_69,46.195024
independent,10,147,139_33_115_134_140_120_91_89_86_104_135_112_11_35_75_1_55_7_70_69,46.137173
independent,10,148,25_62_139_115_120_140_135_91_86_104_112_11_35_75_1_55_134_70_7_69,46.046230
independent,10,149,62_43_69_70_139_115_140_120_91_86_104_135_112_11_35_75_1_134_55_7,45.948644
independent,10,150,139_115_120_135_55_140_62_8_91_86_104_11_75_112_35_1_70_134_7_69,46.035229
independent,11,9,76_120_43_7_113_67_134_93_127_12_55_33_112_139_87_34_11_45_69_53,47.816404
independent,11,10,124_4_110_46_74_81_65_106_104_103_60_130_2_1_136_135_50_119_28_121,50.409610
independent,11,11,62_56_101_20_107_92_75_109_111_67_57_17_40_91_145_69_54_24_125_52,50.615265
independent,11,12,86_36_25_75_80_63_107_134_114_82_129_1_0_115_3_62_73_69_42_8,49.388430
independent,11,13,120_51_23_67_26_78_11_134_48_122_75_92_47_104_70_139_63_55_1_69,46.602576
independent,11,14,75_98_7_8_25_102_120_70_67_38_146_9_127_52_1_135_137_112_139_69,48.483625
independent,11,15,7_140_134_80_129_120_32_75_65_149_127_55_104_52_135_1_139_112_70_69,46.595867
independent,11,16,62_91_67_104_69_115_140_65_148_144_34_75_139_135_112_1_7_55_134_70,46.355758
independent,11,17,50_63_92_119_5_38_134_7_129_11_112_85_115_75_89_70_1_140_55_69,46.776468
independent,11,18,127_28_62_25_119_69_70_35_95_30_50_0_96_75_1_112_143_55_134_88,46.732000
independent,11,19,132_139_120_15_70_118_1_55_129_7_67_135_134_86_112_35_75_0_88_69,46.779624
independent,11,20,120_67_18_2_1_63_52_38_80_35_7_70_88_129_0_55_134_135_75_69,47.450531
independent,11,21,122_47_91_65_120_33_81_1_69_135_88_63_2_86_35_7_70_75_55_134,46.646198
independent,11,22,88_126_65_76_63_25_35_133_104_34_115_7_135_70_86_1_75_55_134_69,46.588917
independent,11,23,86_129_112_120_3_127_83_62_11_101_1_35_69_70_7_38_135_75_55_134,46.535482
independent,11,24,59_1_38_135_62_39_87_101_92_70_7_35_11_112_120_55_129_134_75_69,46.572486
independent,11,25,26_135_1_119_62_116_129_11_92_35_120_112_49_70_7_33_75_55_134_69,46.407584
independent,11,26,135_140_86_26_69_137_48_88_129_120_104_112_35_1_33_70_7_75_134_55,46.526552
independent,11,27,101_127_119_80_28_38_92_120_104_129_33_35_112_1_70_7_75_134_55_69,46.757969
independent,11,28,27_129_63_120_38_37_88_116_33_35_119_104_1_112_7_70_75_134_55_69,46.952804
independent,11,29,127_55_129_65_91_135_92_103_119_139_35_104_37_1_70_7_112_75_134_69,46.012458
independent,11,30,88_129_92_120_11_135_26_24_127_104_134_35_91_1_112_70_7_75_55_69,46.250527
independent,11,31,74_9_135_136_103_88_48_127_24_35_104_134_7_91_1_112_75_70_55_69,46.465099
independent,11,32,48_74_146_140_98_12_127_62_67_135_35_104_1_112_70_75_55_134_7_69,46.365180
independent,11,33,94_17_120_8_65_52_43_55_91_104_35_10_70_62_1_112_75_134_7_69,46.248930
independent,11,34,74_140_92_67_80_33_35_34_122_104_52_91_112_75_1_70_7_134_55_69,46.600528
independent,11,35,62_57_119_67_103_65_3_35_115_89_104_91_1_70_112_75_7_134_55_69,46.206845
independent,11,36,54_24_52_115_35_134_140_62_89_3_104_37_112_1_91_70_75_7_55_69,46.442865
independent,11,37,103_17_118_63_119_129_135_140_104_3_62_7_91_112_1_70_75_134_55_69,46.477360
independent,11,38,63_119_89_129_35_33_120_91_3_62_135_104_112_1_70_75_7_134_55_69,46.475922
independent,11,39,12_102_137_50_48_129_62_65_135_120_35_104_112_75_1_70_7_134_55_69,46.122073
independent,11,40,48_26_120_65_33_135_62_35_12_139_34_104_112_1_75_70_7_134_55_69,46.097749
independent,11,41,69_80_86_129_48_62_33_139_104_34_35_135_12_112_1_75_70_7_134_55,46.504782
independent,11,42,127_92_33_34_12_129_75_117_139_63_35_135_104_112_1_70_7_134_55_69,46.679503
independent,11,43,26_91_115_94_3_86_62_143_129_135_104_35_112_1_75_70_7_134_69_55,46.438121
independent,11,44,12_9_101_34_69_92_86_40_33_62_135_104_35_112_1_75_70_134_7_55,46.688795
independent,11,45,129_9_80_46_62_54_137_33_104_86_143_112_35_1_75_70_7_134_69_55,46.841035
independent,11,46,135_9_33_129_143_137_54_59_27_104_7_86_112_35_1_75_70_134_69_55,46.857430
independent,11,47,63_75_65_33_62_70_38_129_143_112_104_87_147_86_1_35_7_134_55_69,46.417332
independent,11,48,107_113_122_62_63_45_129_86_13_104_38_112_35_1_7_75_70_134_55_69,46.804212
independent,11,49,63_122_103_86_38_43_30_104_118_112_78_45_35_1_75_70_7_134_55_69,46.852276
independent,11,50,122_86_103_134_104_63_118_38_43_78_61_112_35_1_45_75_70_7_55_69,46.799442
independent,11,51,38_46_103_86_119_63_107_104_112_11_35_43_1_45_75_70_7_134_55_69,46.680333
independent,11,52,70_129_67_63_139_73_92_104_11_125_45_112_43_35_1_75_7_134_55_69,46.652294
independent,11,53,144_62_43_63_74_22_92_139_104_112_16_11_75_35_1_70_7_134_55_69,46.487053
independent,11,54,120_62_38_135_88_55_139_104_43_129_112_113_35_11_1_70_75_7_134_69,46.451971
independent,11,55,57_137_139_105_120_129_104_43_63_93_112_35_11_1_70_69_75_7_134_55,46.665743
independent,11,56,126_127_74_135_120_26_129_63_104_139_112_11_35_69_1_70_7_75_134_55,46.444703
independent,11,57,60_88_135_129_28_126_63_104_139_94_112_11_35_1_70_75_7_134_55_69,46.552808
independent,11,58,38_55_47_46_120_75_43_122_51_104_139_63_35_112_11_1_70_7_134_69,46.601936
independent,11,59,43_51_129_60_139_120_63_116_104_112_46_35_11_1_70_75_7_134_55_69,46.533127
independent,11,60,140_139_120_51_43_141_63_104_70_46_116_35_112_11_1_75_7_134_55_69,46.468635
independent,11,61,38_104_33_139_18_131_120_116_63_43_112_35_11_1_75_70_7_134_55_69,46.746068
independent,11,62,122_139_45_120_97_38_116_63_104_112_35_43_11_1_75_70_7_134_55_69,46.614079
independent,11,63,76_18_60_116_2_120_38_43_104_63_112_35_11_1_70_69_75_7_134_55,46.698613
independent,11,64,63_60_127_33_139_64_81_43_46_104_112_35_11_1_70_75_7_134_55_69,46.487623
independent,11,65,119_135_80_62_146_63_127_139_43_104_112_35_11_1_70_75_7_134_55_69,46.376973
independent,11,66,140_103_62_8_127_75_139_135_43_104_63_112_35_11_1_70_7_134_55_69,46.179846
independent,11,67,86_55_35_65_47_46_107_135_63_43_104_112_119_11_70_75_1_7_134_69,46.251386
independent,11,68,33_115_47_63_43_139_135_86_104_112_66_11_35_1_75_70_7_134_55_69,46.514534
independent,11,69,60_100_120_107_139_33_135_63_104_112_47_11_35_1_75_70_7_134_55_69,46.446645
independent,11,70,138_17_135_120_34_3_104_122_33_1_112_63_11_35_75_70_7_134_69_55,46.670578
independent,11,71,14_96_135_63_104_9_33_112_11_35_137_50_142_1_75_70_7_55_134_69,46.723416
independent,11,72,9_63_127_120_104_135_54_33_142_112_35_11_137_75_1_70_7_55_134_69,46.626963
independent,11,73,48_3_125_62_67_12_63_104_135_11_33_112_35_75_1_70_7_55_134_69,46.462222
independent,11,74,54_107_93_101_92_67_33_11_63_135_104_112_35_75_1_70_7_134_55_69,46.651200
independent,11,75,69_38_120_65_63_52_135_93_33_104_112_11_35_54_75_1_70_7_134_55,46.395509
independent,11,76,62_107_25_92_120_33_63_104_135_11_112_54_35_7_75_70_1_134_55_69,46.386063
independent,11,77,129_76_92_65_54_135_120_63_33_104_112_11_35_1_75_70_7_134_55_69,46.236037
independent,11,78,65_129_57_120_135_54_63_76_104_112_33_11_35_75_1_70_7_134_55_69,46.340375
independent,11,79,110_11_67_112_129_135_120_63_102_65_33_70_104_35_1_75_7_134_55_69,46.291049
independent,11,80,137_129_34_120_65_33_63_67_104_135_112_11_35_1_75_70_55_7_134_69,46.372266
independent,11,81,46_135_86_43_65_33_75_104_129_134_63_67_112_11_35_1_70_7_55_69,46.330960
independent,11,82,120_38_63_86_65_129_135_33_104_67_112_35_11_1_134_75_70_7_55_69,46.296611
