Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
10,8.574071,7.277783,7.180795,7.360450,7.044704,7.278092,7.559939,6.875461,7.027135,7.528884,8.297730,7.616629,7.538506,7.538226,7.622144,7.511540,7.485737,7.464982,7.477692,7.469205,5.406662,4.286012,4.264734,4.264259,4.226949,4.214576,3.500208,3.687842,3.715832,4.184389,4.234288,4.175275,4.213934,4.206581,4.194385,3.469732,3.326341,4.220383,4.205664,4.214408,4.665439,4.160812,4.190579,4.231648,4.213425,4.161002,4.194447,4.223392,4.163617,4.196751,4.189530,4.161108,4.233101,4.185072,4.162131,4.246917,4.222131,4.193220,4.236362,4.149440,5.160284,4.188766,4.241756,4.209716,4.223520,4.201052,4.241375,4.236022,4.244141,4.238059,4.213036,4.226651,4.228469,4.223199,4.234489,4.247258,4.210357,4.188824,4.247251,4.236572,4.206510,4.225556,4.194140,4.256156,4.228481,3.494109,4.256218,4.229318,4.227412,4.247174,4.218842,4.235082,4.224353,4.219268,4.231726,4.205883,4.219915,4.242302,4.219033,4.204191,4.249973,4.226805,4.247861,4.219203,4.217535,4.229017,4.240560,4.208700,4.232766,4.244274,4.201906,4.240999,4.216879,4.191741,4.191992,4.245650,4.252356,4.222762,4.224407,4.225986,4.219948,4.214030,4.220072,4.204862,4.216876,4.199872,4.238043,4.237606,4.235451,4.191405,4.238945,4.215603,4.231700,4.231637,4.214521
11,4.551442,8.589514,6.610355,5.921133,6.051865,6.187611,5.999141,6.747279,6.720427,6.736219,6.762757,6.745537,6.744793,6.788467,6.685312,6.725158,6.681687,6.128522,6.167107,6.168992,6.036094,6.025614,6.030243,6.000339,6.056322,6.039459,5.964325,5.605807,5.584740,5.941921,5.976535,5.980000,5.985004,5.965673,5.971470,5.215906,3.778486,3.820414,3.163900,3.451514,3.481885,3.149541,3.195415,3.173315,3.233104,3.539465,3.569103,3.818870,3.759952,3.781352,3.752607,3.793902,3.970868,3.808737,3.970805,3.793258,3.803546,3.453820,3.761750,3.445653,3.549248,3.606874,3.530369,3.464756,3.460129,3.465052,3.475239,3.473286,3.455775,3.458207,3.454853,3.450118,3.485844,3.449861,3.428827,3.434271,3.434999,3.456203,3.450409,3.473166,3.445408,3.465607,3.477965,3.437836,3.440685,3.475896,3.438736,3.478135,3.422687,3.446143,3.270113,3.313352,3.310548,3.291678,3.304372,3.337369,3.303768,3.298351,3.280516,3.302910,3.329999,3.321691,3.336299,3.260737,3.292824,3.294126,3.330711,3.295721,3.282369,3.409737,3.275344,3.448210,3.344096,3.369239,3.378615,3.407731,3.361479,3.401639,3.398088,3.380405,3.368203,3.378410,3.368845,3.408811,3.383232,3.401163,3.384740,3.405072,3.389351,3.423464,3.349155,3.380804,3.275885,3.266106,3.416485
12,8.612978,5.321995,4.800196,5.255778,4.788012,5.285893,4.543090,4.693741,4.884080,5.453082,4.846073,4.820074,4.824474,4.821685,4.367912,4.404860,4.386319,4.852165,4.380802,4.431078,4.378817,4.409523,4.839810,4.396630,4.848312,4.839992,4.825336,4.852882,4.835012,4.403025,4.797560,4.840839,4.850788,4.831022,4.826137,4.819555,4.829493,4.870525,4.829541,4.426347,4.354819,4.381440,4.379878,4.412682,4.400115,4.380170,4.394702,4.358699,4.385476,4.373372,4.433280,4.389675,4.391810,4.387678,4.380102,4.398446,4.379911,4.856924,4.826640,4.837408,4.411459,4.408722,4.398267,4.799196,4.854090,4.802069,4.868132,4.830763,4.820458,4.830937,4.410635,4.391959,4.389188,4.406947,4.383540,4.397440,4.420124,4.395101,4.371506,4.390701,4.378123,4.411874,4.372863,4.813189,4.833435,4.851181,4.830545,4.834319,4.841572,4.817826,4.815037,4.820526,4.832660,4.833326,4.819723,4.809019,4.820336,4.821669,4.819244,4.831149,4.829934,4.801821,4.832764,4.842099,4.829608,4.838960,4.838498,4.849124,4.825991,4.811235,4.835004,4.863779,4.810178,4.833965,4.801626,4.785091,4.861529,4.810694,4.816933,4.839914,4.848518,4.821768,4.858372,4.867722,4.810517,4.813211,4.819548,4.835932,4.852785,4.802266,4.819835,4.852596,4.792173,4.845386,4.850252
13,9.110884,8.849695,9.400565,8.980745,8.985286,8.992573,9.029145,7.911891,8.765598,8.698608,8.781506,8.755797,8.804247,9.182562,8.294201,8.794096,8.771622,8.782515,8.640865,8.156365,8.813973,8.148219,8.325496,8.337186,8.309389,8.318575,8.347163,8.333404,8.332331,8.353564,8.335570,8.361908,8.341763,8.325680,8.349882,8.333735,8.344694,8.332987,8.364085,8.344135,8.318627,8.321980,8.340740,8.371398,8.328881,8.345574,8.315621,8.340229,8.336353,8.331776,8.374857,8.373832,8.362083,8.358577,8.336902,8.297168,8.322122,8.345559,8.367580,8.013925,8.331388,8.022670,8.328051,8.341178,8.352272,8.363520,8.352441,8.318896,8.331935,8.327989,8.370999,8.302989,8.329380,8.348469,8.338347,8.332694,8.352604,8.338822,8.351511,8.326850,8.317452,8.328612,8.317618,8.370545,8.318888,8.286032,8.341563,8.334032,8.336295,8.315612,8.313718,8.336284,8.307903,8.327236,8.318192,8.143710,8.333654,8.351997,8.349360,8.325140,8.347601,8.323836,8.345201,8.334903,8.347212,8.350016,8.328206,8.343303,8.336057,8.334105,8.340133,8.342800,8.327940,8.344032,8.348947,8.333955,8.349266,8.316162,8.355270,8.353720,8.338416,8.340476,8.338833,8.338513,8.351402,8.338045,8.345037,8.333502,8.309732,8.333813,8.326570,8.330268,8.349202,8.332051,8.362306
14,8.443315,3.805518,3.268072,3.299910,3.092541,3.236082,3.183246,3.459819,3.427947,3.186087,3.595726,3.664193,3.676107,3.616731,3.886720,3.801414,3.833863,3.692606,3.680599,3.736915,3.736177,3.464313,3.574469,3.742823,3.982862,3.993242,3.949795,3.726408,3.734403,3.700699,3.728349,3.925457,3.954998,3.657737,3.632280,3.960476,3.957841,3.704433,3.662065,3.678692,3.654613,3.656164,3.677789,3.675421,3.671369,3.672019,3.676208,3.668139,3.652001,3.638806,3.660706,3.642301,3.645736,3.682459,3.671867,3.688883,3.527924,3.695822,3.666141,3.645964,3.664750,3.675489,3.658002,3.654124,3.604045,3.560151,3.678605,3.637672,3.681149,3.643650,3.679515,3.659185,3.660397,3.611699,3.684304,3.648496,3.667812,3.658454,3.660531,3.633697,3.646546,3.666504,3.662852,3.637216,3.652146,3.667331,3.655151,3.660957,3.665976,3.549757,3.567082,3.567677,3.571036,3.537601,3.554738,3.554592,3.601749,3.574992,3.570274,3.567378,3.564017,3.560283,3.538045,3.572484,3.592199,3.594274,3.590249,3.592350,3.536599,3.573449,3.600916,3.562144,3.597592,3.556984,3.559959,3.603535,3.559265,3.589449,3.559407,3.592382,3.560101,3.570219,3.563251,3.584476,3.574799,3.595600,3.589984,3.582113,3.567988,3.617306,3.553658,3.552542,3.605857,3.564131,3.581146
15,3.442636,3.293559,3.350443,3.358782,3.274052,3.381491,3.342543,3.371118,3.434507,3.387469,3.339663,3.358165,3.366515,3.372871,3.344152,3.381401,3.370291,3.341474,3.362741,3.336586,3.341503,3.379842,3.376963,3.352128,3.295310,3.346889,3.363116,3.340396,3.389852,3.421872,3.367948,3.392498,3.347475,3.431894,3.331117,3.368673,3.347602,3.371628,3.377015,3.376311,3.373114,3.331812,3.360142,3.351248,3.352938,3.386328,3.416215,3.369407,3.346161,3.374087,3.353537,3.344478,3.375987,3.327917,3.332252,3.360695,3.329187,3.352466,3.361402,3.355261,3.314092,3.333253,3.384440,3.365797,3.368804,3.388127,3.348152,3.369041,3.335287,3.357450,3.364953,3.355658,3.383047,3.375473,3.382761,3.341101,3.326171,3.330232,3.391296,3.392343,3.306858,3.346851,3.344864,3.367492,3.309068,3.333810,3.302400,3.300040,3.300504,3.291305,3.309057,3.310073,3.294020,3.307436,3.364907,3.238556,3.281934,3.309594,3.310058,3.297138,3.296346,3.340539,3.308118,3.294409,3.270968,3.274020,3.304926,3.272852,3.277682,3.289852,3.294167,3.278167,3.292776,3.253354,3.308253,3.263194,3.252575,3.277541,3.288912,3.290329,3.258463,3.261888,3.295475,3.363252,3.302656,3.455924,3.347648,3.294698,3.382709,3.286597,3.376300,3.362694,3.331631,3.349759,3.352362
16,8.140091,3.505109,3.346526,4.477754,4.032720,4.396467,2.461918,2.463632,2.478374,2.522673,2.503975,2.459368,2.537521,2.450339,2.468627,2.468114,2.436762,2.451542,2.480096,2.466756,2.445729,2.448404,2.473004,2.495085,2.425515,2.451319,2.440980,2.501413,2.471273,2.505575,2.476349,2.484014,2.432643,2.485741,2.457650,2.491157,2.479273,2.523975,2.521503,2.467727,2.489264,2.456507,2.473910,2.484790,2.514379,2.460915,2.490120,2.534013,2.498440,2.463338,2.495370,2.493610,2.462503,2.478751,2.447026,2.479620,2.451854,2.475937,2.453995,2.472844,2.437645,2.452211,2.465766,2.433150,2.473271,2.463468,2.429744,2.434585,2.489593,2.459530,2.488934,2.480117,2.459255,2.464376,2.459887,2.448144,2.462234,2.442335,2.483309,2.502000,2.472764,2.447902,2.483778,2.468717,2.444030,2.477473,2.455772,2.435743,2.472279,2.451537,2.499740,2.439881,2.461060,2.429693,2.459985,2.457326,2.443529,2.462759,2.469040,2.460332,2.443656,2.441943,2.479971,2.459636,2.440794,2.481567,2.492631,2.454877,2.475559,2.480487,2.436945,2.418218,2.462833,2.451854,2.469060,2.375691,2.502452,2.494399,2.497948,2.532644,2.497561,2.498172,2.536513,2.528246,2.520478,2.509752,2.537228,2.525199,2.504586,2.536569,2.539904,2.479681,2.524492,2.530045,2.502585
17,7.907280,7.370584,8.793226,7.641856,8.559629,7.774345,7.337795,8.003135,6.869896,7.342659,7.964795,7.964742,7.955414,7.945762,7.941843,7.941157,7.938808,7.853320,7.980318,7.935535,7.953818,7.955314,7.990394,8.324118,7.835771,8.168548,9.090049,8.094991,7.883705,7.763189,7.760409,8.234531,10.267964,8.238181,8.228022,8.247225,8.244375,8.250262,8.237428,8.263120,8.267005,8.249956,8.220591,8.240587,8.350460,8.364692,8.372194,8.381630,8.343695,8.352632,8.358724,8.348289,8.342434,8.340435,8.361407,8.362275,8.340592,8.376114,8.365681,8.357982,8.361232,8.376356,8.376294,8.372255,8.361428,8.359477,8.350432,8.362695,8.338730,8.364344,8.375942,8.351159,8.371085,8.342845,8.365857,8.338666,8.370081,8.352597,8.371891,8.364403,8.349069,8.378479,8.344071,8.346332,8.351449,8.364507,8.375093,8.373790,8.362456,8.368174,8.366910,8.347078,8.351249,8.353501,8.371627,8.391273,8.382046,8.347481,8.363521,8.363189,8.323755,8.349230,8.340174,8.376662,8.368673,8.356459,8.352432,8.366674,8.371709,8.375803,8.383015,8.356972,8.352613,8.384138,8.368104,8.357984,8.365411,8.360924,8.356066,8.365294,8.355833,8.347001,8.371609,8.353122,8.381977,8.382643,8.344157,8.361794,8.364169,8.353063,8.347518,8.355082,8.349608,8.351003,8.380217
18,8.054687,5.612897,4.676393,5.769590,5.626050,5.624471,5.637676,5.627434,5.616100,5.651743,5.653934,5.632520,5.641355,5.433300,5.105622,5.510948,5.553844,5.466642,5.886369,5.486608,4.947195,4.985174,5.095199,5.348428,5.446501,6.162994,6.227111,6.144536,5.401754,5.274238,5.531057,5.511516,5.078439,5.305780,5.296659,5.304780,5.313958,5.302836,5.333294,5.296084,5.284134,5.300915,5.321212,5.323218,5.297906,5.282597,4.853152,4.869975,5.278196,4.868389,4.500956,5.326167,5.309122,5.281827,5.316879,4.877639,4.843158,4.827311,4.888681,4.868435,4.902119,4.850314,5.284006,4.905381,4.874039,4.875774,4.905755,5.287821,4.882077,4.873190,4.861795,4.879359,4.892535,4.867821,4.896787,4.854101,5.275327,5.320768,4.890067,5.314291,4.843018,5.293353,5.299166,5.295099,5.290998,5.286108,5.304513,5.310339,5.305722,5.312702,5.302663,5.340480,5.290869,5.341347,5.321199,5.312147,4.841521,4.874790,4.859648,4.864431,4.868972,4.860796,4.864958,4.899447,4.858375,4.864386,4.868343,4.861490,4.844525,4.844610,4.865166,4.887003,4.849867,4.908103,4.880107,4.875573,4.890488,4.893843,4.856977,4.894016,4.858872,4.853556,4.876000,4.862742,4.905779,4.914372,4.889679,4.834986,4.861571,4.892974,4.873477,4.882049,4.880330,4.867325,4.866964
19,9.212565,7.712451,8.573622,5.945044,6.836095,5.262886,4.728111,5.118648,6.371029,4.524598,4.541936,4.370667,4.474392,4.421587,4.693307,4.707963,4.787629,4.775172,4.712839,4.729372,4.707220,4.922125,4.951648,4.917538,4.730517,4.707321,4.703578,4.420147,4.925416,4.930239,4.911363,4.897856,4.884395,4.852865,4.877370,4.895918,4.870109,4.885155,4.856027,4.869355,4.882738,4.884821,4.874467,4.922086,4.853736,4.858139,4.922052,4.898976,4.851934,4.909789,4.898887,4.854251,4.852228,4.865966,4.870603,4.892315,4.903432,4.908177,4.849241,4.907929,4.890209,4.871780,4.875397,4.884599,4.901062,4.849384,4.842679,4.892772,4.882218,4.879196,4.873619,4.886137,4.834227,4.881207,4.878685,4.872035,4.897575,4.889815,4.887602,4.894507,4.894614,4.824065,4.853698,4.881326,4.895788,4.901569,4.890381,4.829569,4.879282,4.901678,4.851583,4.858851,4.901250,4.844441,4.879451,4.884834,4.902692,4.867917,4.911190,4.885479,4.882424,4.873979,4.893076,4.924209,4.889419,4.866603,4.920731,4.865544,4.880950,4.895685,4.122418,4.866702,4.859781,4.890328,4.887837,4.860287,4.869024,4.864751,4.935414,4.849504,4.884552,4.888237,4.884096,4.880352,4.889961,4.861603,4.879946,4.897034,4.886107,4.861331,4.853318,4.839554,4.868831,4.884598,4.899773
20,5.769240,9.478744,5.369258,4.916154,4.875084,5.349418,5.060726,4.559115,5.351660,5.443128,5.055393,5.077242,5.003786,5.072027,4.992577,4.486469,5.136807,4.616629,4.583180,4.628745,4.611101,4.456418,4.537944,4.996126,4.504596,4.988539,4.976304,4.987213,4.989120,5.008350,5.010523,4.999128,5.030600,4.978557,5.029902,4.514695,5.113214,4.603616,4.578459,5.018869,4.978136,4.506146,4.509277,4.442367,4.471554,4.455362,4.488796,4.489785,5.011175,5.005730,5.003020,4.964688,4.988228,5.006574,4.981057,4.996166,4.998916,4.984737,5.133670,5.103864,5.110837,5.126123,5.130622,5.118977,5.105695,5.124563,5.047210,5.094500,5.069333,5.125729,5.093929,5.104680,5.082568,5.070061,5.069202,5.102367,5.139626,5.126146,4.986565,4.974408,4.960656,5.129478,4.986284,5.012543,4.986245,4.985524,4.995389,5.002195,4.997489,4.958828,5.030709,5.040893,5.018925,5.005937,4.999469,5.024107,4.989599,4.968472,4.978788,5.017737,4.996244,5.003088,5.024875,5.009585,4.985268,5.005609,4.963184,4.955827,4.956912,4.983590,4.966187,4.999072,4.990466,5.027772,4.973377,5.021494,4.987905,4.993819,5.012987,4.987525,4.979005,5.038066,4.962826,4.964690,5.014050,4.983902,5.015666,4.943168,4.978526,4.953027,5.006636,5.032707,5.021352,4.985455,5.004342
21,6.623374,5.069439,6.561164,6.165621,6.193182,6.148625,6.162979,6.188524,5.526201,6.251613,6.202504,6.183125,6.519265,6.004826,5.663234,5.700678,5.647591,5.669565,5.698570,5.649790,5.678684,5.687884,5.672293,5.641138,5.677658,5.685283,5.659342,5.672206,5.662644,5.650310,5.649071,5.658490,5.665666,5.657729,5.685018,5.692692,5.662306,5.654846,5.673409,5.635942,5.667528,5.674760,5.701886,5.675145,5.647518,5.665491,5.674772,5.651793,5.667730,5.675452,5.676135,5.652589,5.647462,5.668454,5.671261,5.981184,5.983452,5.644875,5.651041,5.959225,5.987331,5.952103,5.995824,5.962164,5.959594,5.640214,5.974902,5.990413,5.957081,5.993359,6.009963,5.943104,5.660387,5.647982,5.694995,5.657974,5.658212,5.679136,5.692283,5.654048,5.658631,5.682460,5.641810,5.661740,5.647230,5.671281,5.652833,5.636313,5.676256,5.678447,5.692311,5.683320,5.672570,5.690402,5.677346,5.671670,5.665264,5.651107,5.709245,5.670743,5.684613,5.650059,5.645940,5.683794,5.665143,5.696831,5.655517,5.646345,5.657915,5.623788,5.660043,5.647430,5.655571,5.646768,5.657724,5.655437,5.679743,5.660437,5.689122,5.652724,5.661179,5.643986,5.672682,5.635798,5.674393,5.641095,5.686145,5.640528,5.651700,5.653550,5.668834,5.662904,5.663276,5.659604,5.661629
22,6.476355,6.954181,8.307791,7.171076,8.155200,7.466237,8.382860,8.155830,8.389707,8.135462,8.163970,8.373529,8.098478,8.063475,8.060938,7.705748,7.186692,7.882159,7.913470,7.711363,7.603060,7.431386,7.907827,7.926301,7.793249,7.772191,7.926356,7.934033,7.410087,8.823382,7.422303,7.437809,7.454742,7.443174,7.436656,7.439417,7.441579,7.453535,7.442763,7.420390,7.429479,7.424394,7.434483,7.432404,7.424928,7.453032,7.433746,7.617310,7.620585,7.610847,7.636873,7.635608,7.633291,7.616612,7.622266,7.627587,7.660507,7.644250,7.624991,7.643468,7.607471,7.611184,7.615826,7.623200,7.624653,7.641928,7.628657,7.639475,7.649011,7.611446,7.633427,7.636722,7.631040,7.626842,7.635745,7.626381,7.627586,7.635918,7.634746,7.625390,7.631776,7.641315,7.631874,7.630014,7.655661,7.644915,7.635124,7.618213,7.628418,7.589767,7.632190,7.646376,7.633122,7.622780,7.631954,7.623676,7.646778,7.420243,7.429976,7.450459,7.453259,7.438901,7.419917,7.454122,7.439914,7.459638,7.438222,7.439251,7.422186,7.455167,7.434595,7.429731,7.447078,7.444848,7.449759,7.636007,7.645481,7.626823,7.638749,7.642962,7.451404,7.449047,7.418800,7.640123,7.445877,7.444005,7.616801,7.621787,7.626916,7.615718,7.644278,7.625368,7.622785,7.620908,7.640141
23,7.645726,6.789476,7.442183,7.868195,7.548817,6.985915,8.305501,6.763100,6.742183,6.497672,6.503939,6.381715,6.662213,6.658602,6.567569,6.567582,6.611826,6.592886,6.592013,6.628957,6.627105,6.579948,6.612299,7.233232,7.421282,6.740279,6.774897,6.705486,6.750713,6.741217,6.746034,6.735455,6.742138,6.756806,6.744734,6.752405,6.769801,6.745637,6.751177,6.749486,6.759350,6.767633,6.764435,6.729837,6.773495,6.770061,6.749304,6.768456,6.785154,6.768770,7.407107,7.397621,7.421091,7.437584,7.419349,7.387013,7.396917,7.395555,7.420087,7.387007,7.411886,7.379604,7.410227,7.408735,7.402616,7.427643,7.408450,7.422323,7.402442,7.427672,7.407764,7.433754,7.419143,7.412891,7.428938,7.427645,7.429157,7.406761,7.374319,7.427953,7.418154,7.422159,7.441490,7.408819,7.404153,7.441776,7.395631,7.437005,7.392190,7.405415,7.417334,7.418415,7.411453,7.391701,7.372868,7.382955,7.418135,7.415787,7.389278,7.393519,7.427415,7.396635,7.408578,7.407656,7.401236,7.398888,7.433190,7.440429,7.404289,7.425981,7.401145,7.401558,7.431633,7.409117,7.227097,7.214708,7.222202,7.409009,7.421383,7.403221,7.259562,7.231689,7.249678,7.429623,7.435093,7.419886,7.445590,7.431558,7.437767,7.407666,7.416810,7.288424,7.259801,7.270840,7.260563
24,8.968865,9.343522,6.996543,5.073267,5.546715,5.100215,5.014645,5.090140,5.029885,5.075246,4.697820,5.045577,5.087436,4.697584,4.676109,4.689837,5.046177,5.068014,5.076472,5.082043,5.086760,5.018383,5.065449,5.111792,5.063837,5.112784,5.131725,5.528058,5.107383,5.049198,5.037990,5.057689,5.070983,5.039748,5.026989,5.033130,5.066029,5.051942,5.065958,5.041556,5.049910,5.068595,5.020650,5.048315,5.055043,4.661798,5.057300,5.093920,5.054195,5.016009,5.067355,5.019049,5.026078,5.042059,5.043895,5.051449,4.684173,4.685751,4.677180,4.657947,4.634035,4.668270,4.693684,4.706721,4.665043,4.668173,5.053269,4.664719,4.714196,4.683093,5.031098,4.715613,5.053309,4.680117,4.680630,4.687959,4.682697,4.666414,4.663473,4.692660,4.702373,4.673437,4.692906,4.634710,4.657568,4.670033,4.630580,4.709731,4.688795,4.678828,4.689039,4.709750,4.679375,4.655586,4.709151,4.700673,4.675079,4.691355,4.695627,4.254576,5.178562,4.503555,4.484627,4.480622,4.369319,4.646835,4.674749,4.647631,4.659533,5.061766,5.028982,4.681569,4.724400,4.693008,4.703802,4.997526,5.040114,5.081060,5.048893,5.034655,5.051741,5.021929,4.709046,4.659227,4.702224,4.700382,4.642863,4.674210,4.686884,4.669748,4.666634,4.692004,4.685644,4.655100,4.716079
25,8.256050,7.393478,6.540626,7.401796,9.072902,6.468958,7.025153,7.488089,6.599090,5.986543,6.075134,7.266837,4.459397,4.501914,5.038354,3.781133,3.794027,3.781784,3.799183,3.768179,3.805534,3.781841,4.917520,4.932550,4.933464,4.999366,4.933474,4.522962,4.478800,4.569067,4.499406,3.694566,3.735549,3.698227,3.702121,3.674350,3.188413,3.179487,3.703999,3.680268,3.680449,3.712501,3.723183,3.184485,3.194759,3.190035,3.232970,3.156385,3.715981,3.692460,3.713069,3.675348,3.743335,3.682548,3.215406,3.182329,3.216453,3.183457,3.676378,3.684855,3.175966,3.209777,3.696092,3.694911,3.172418,3.185821,3.163169,3.146170,3.196132,3.182104,3.174883,3.192163,3.176972,3.202194,3.199997,3.172229,3.186064,3.165264,3.174777,3.196200,3.158863,3.169157,3.220557,3.188693,3.172867,3.197863,3.214132,3.143776,3.179976,3.178402,3.176697,3.171214,3.162893,3.210651,3.234608,3.183611,3.167581,3.173868,3.148310,3.181650,3.151001,3.184095,3.191435,3.158962,3.190761,3.161081,3.205091,3.200992,3.132612,3.169048,3.159294,3.202045,3.210155,3.179661,3.193805,3.161048,3.188198,3.129841,3.167527,3.177601,3.160581,3.194847,3.169452,3.172645,3.192000,3.187120,3.202262,3.149515,3.201175,3.190734,3.183193,3.154584,3.210698,3.195703,3.184563
26,8.082543,8.426516,8.450706,6.392021,6.488116,5.367647,4.449706,7.518632,6.705724,6.153288,6.659384,5.415161,5.380479,4.910826,5.380245,5.403756,5.403419,5.421371,5.391869,5.716652,5.703390,5.674202,5.663881,5.734692,5.703241,5.691653,5.386480,5.371606,5.403093,5.394837,5.387008,5.378872,4.918519,4.856020,4.917892,4.903602,4.890846,4.885784,5.689548,4.905198,4.929859,4.897153,4.901175,4.890743,4.913667,4.915111,4.928198,4.924254,4.904823,4.876997,4.894790,4.895084,4.893697,4.867533,4.879700,4.922255,4.885372,4.872128,4.951941,4.915363,4.873803,4.905870,4.895189,4.870038,4.935595,4.901938,4.894756,4.899287,4.904201,4.868153,4.908410,4.900112,4.902920,4.915862,4.898949,4.882263,4.865972,4.899419,4.868586,4.876217,4.866174,4.910644,4.895614,4.897630,4.907944,4.896006,4.855806,4.871694,4.903046,4.899389,4.889843,4.889924,4.919478,4.892153,4.862597,4.917970,4.886129,4.849213,4.899205,4.894409,4.883934,4.897078,4.907403,4.865003,4.892040,4.913668,4.888274,4.876920,4.868180,4.923900,4.899571,4.932344,4.903052,4.921812,4.890093,4.893423,4.936102,4.868943,4.893497,4.913345,4.904762,4.908693,4.861572,4.874354,4.870897,4.906926,4.870809,4.876162,4.871233,4.861050,4.887270,4.920035,4.922641,4.892354,4.921288
27,4.674730,4.957883,5.503242,5.497340,4.114316,4.107640,3.797242,4.490453,4.120161,5.495619,5.528764,5.484530,4.516241,4.152877,4.123433,4.158630,4.137656,3.756412,3.744125,3.791100,3.780703,3.786173,3.787625,3.776111,3.762207,4.073482,3.746161,3.793854,3.768200,3.790500,3.756450,3.769220,3.806945,3.782224,3.750760,3.784696,3.776081,3.750557,4.101354,4.097343,3.743730,4.123825,4.502961,4.502833,4.482191,4.466755,4.533085,4.462714,4.478311,4.485696,4.501374,4.514922,4.495067,4.478602,4.486299,4.477566,4.540463,4.509924,4.500546,4.507468,4.476184,4.497664,4.495236,4.500959,4.506046,4.513522,4.466632,4.493739,4.477812,4.100890,4.090539,4.082094,4.105878,4.089337,4.074145,3.942351,4.066642,4.074748,4.496971,6.236628,4.481404,4.099673,4.068118,4.120877,4.095022,4.088506,4.075645,4.063572,4.088750,4.100127,4.077451,4.098924,4.082256,4.076788,4.119744,4.058214,4.101529,4.084491,4.100913,4.095012,4.078884,4.118952,4.077822,4.097261,4.089964,4.093242,4.096170,4.116884,4.028147,4.105271,4.092781,4.116589,4.042303,4.106796,4.093911,4.084686,4.099516,4.059106,4.096729,4.049733,4.108341,4.081162,4.039008,4.087797,4.087957,4.101293,4.091024,4.079976,4.061604,4.082453,4.059230,4.083231,4.084398,4.104850,4.086133
28,6.905209,6.665417,6.435810,6.730973,5.896037,6.219750,5.880222,5.872348,5.656031,5.682560,5.847867,5.875497,5.573906,5.897643,5.422501,5.416209,6.085105,5.589342,5.548343,6.260654,5.588532,6.241194,5.365836,5.086221,5.412805,5.402989,5.397401,6.063891,6.119102,6.001084,5.629514,5.302081,5.480608,6.047850,5.350542,5.113725,3.748356,3.792661,2.660725,5.140845,3.969871,2.799918,2.617606,3.025232,2.963592,2.992229,2.662967,2.625994,2.989291,2.630569,2.677049,2.960586,2.675749,2.682490,2.712991,2.700828,2.891557,2.852797,3.464323,2.633962,2.645983,2.648736,2.630774,2.645643,2.646265,2.689416,2.646935,2.628249,2.639389,3.163564,2.580146,2.624476,2.669151,2.795594,2.792409,2.838283,2.808244,2.825564,2.798076,2.807656,2.668123,2.663284,2.648691,2.540493,2.570484,2.500528,2.523553,2.536588,2.579475,2.551005,2.539841,2.517279,2.517607,2.536619,2.557541,2.543430,2.536621,2.600205,2.542578,2.576828,2.544948,2.550625,2.543394,2.548575,2.532328,2.549858,2.551902,2.561554,2.547793,2.546385,2.554796,2.576673,2.511853,2.563171,2.540360,2.559763,2.519974,2.557513,2.581396,2.557005,2.551048,2.547614,2.561702,2.565288,2.571792,2.540210,2.530706,2.548851,2.517837,2.560681,2.563218,2.526577,2.559503,2.571333,2.572318
