Algorithm,Repetition,Iteration,Selected_Modules,Expected_Minimum
cyclic,8,133,18_34_28_49_11_3_0_4_31_35_29_2_32_30_1_33,52.661132
cyclic,8,134,29_45_7_33_28_12_2_31_4_1_34_30_0_3_32_35,52.665800
cyclic,8,135,3_43_8_0_29_35_4_31_11_36_33_30_34_1_2_32,52.691824
cyclic,8,136,47_31_0_30_29_28_4_3_11_2_1_12_34_33_35_32,52.643482
cyclic,8,137,5_35_1_43_4_11_37_28_0_2_3_30_33_32_31_34,52.672819
cyclic,8,138,4_31_33_3_29_28_47_2_0_43_11_34_35_30_1_32,52.659982
cyclic,8,139,28_29_4_36_7_3_33_32_2_43_1_0_35_31_34_30,52.641839
cyclic,8,140,13_3_12_43_11_2_33_1_0_31_29_4_35_34_30_32,52.654668
cyclic,8,141,29_28_34_12_43_35_39_30_3_4_33_31_0_32_2_1,52.661377
cyclic,8,142,13_4_38_29_12_2_11_1_35_31_32_0_34_30_3_33,52.678490
cyclic,8,143,40_32_29_12_11_0_28_2_3_35_34_1_31_33_30_4,52.639771
cyclic,8,144,11_9_49_28_1_4_2_31_3_35_33_34_0_30_29_32,52.672452
cyclic,8,145,32_0_33_35_11_4_7_18_12_31_3_34_2_29_1_30,52.638305
cyclic,8,146,32_37_3_44_35_29_11_30_28_1_0_31_33_34_2_4,52.678751
cyclic,8,147,35_34_28_31_3_0_32_11_39_13_29_1_4_33_30_2,52.674097
cyclic,8,148,29_4_7_28_36_12_3_32_2_0_35_31_30_1_33_34,52.654868
cyclic,8,149,0_28_30_43_4_3_31_29_32_11_33_35_34_2_8_1,52.660403
cyclic,8,150,32_9_18_35_30_27_4_0_28_3_11_31_34_33_1_2,52.693197
cyclic,9,5,23_44_39_15_38_26_21_28_49_41_14_25_11_13_12_27,58.757898
cyclic,9,6,31_9_18_29_34_3_4_16_33_32_19_7_30_11_2_17,53.421788
cyclic,9,7,11_9_6_35_31_4_12_34_30_3_5_2_36_1_33_32,52.770807
cyclic,9,8,7_31_12_45_9_2_4_1_28_47_34_32_35_3_30_33,52.769328
cyclic,9,9,32_43_9_1_28_34_12_35_2_3_7_30_29_31_33_4,52.721114
cyclic,9,10,33_9_8_31_3_44_34_7_0_2_29_30_1_35_4_32,52.701493
cyclic,9,11,5_17_35_12_3_1_49_30_32_11_43_4_34_2_31_33,52.778532
cyclic,9,12,11_45_43_8_12_47_35_30_3_1_33_31_4_2_34_32,52.756388
cyclic,9,13,0_35_11_34_6_27_2_4_12_32_1_7_3_33_30_31,52.659607
cyclic,9,14,7_5_35_13_42_28_32_31_3_0_33_1_4_30_34_2,52.697908
cyclic,9,15,41_7_3_2_4_13_30_43_11_12_1_34_31_44_33_32,52.918674
cyclic,9,16,13_35_0_4_31_3_11_33_10_32_2_12_30_1_43_34,52.694555
cyclic,9,17,34_5_12_2_31_4_35_7_0_9_30_3_1_33_43_32,52.685532
cyclic,9,18,11_33_8_2_35_32_28_7_0_43_4_31_34_3_1_30,52.632417
cyclic,9,19,44_12_35_7_31_34_30_3_4_0_43_33_9_2_32_1,52.682174
cyclic,9,20,41_7_12_4_0_44_32_31_3_43_2_11_1_33_30_34,52.812995
cyclic,9,21,31_35_11_25_2_3_33_29_6_32_43_34_1_0_30_4,52.694814
cyclic,9,22,0_35_46_33_34_7_4_12_30_3_31_1_2_5_32_11,52.640451
cyclic,9,23,3_14_49_33_35_12_39_31_0_4_32_43_30_2_34_1,52.725874
cyclic,9,24,43_1_27_7_35_4_0_3_31_2_8_30_34_33_39_32,52.757230
cyclic,9,25,0_3_43_1_2_35_44_4_31_13_45_7_32_33_34_30,52.709604
cyclic,9,26,43_31_3_2_49_23_4_7_0_12_35_33_34_1_30_32,52.673838
cyclic,9,27,42_11_35_29_40_4_12_34_31_3_32_30_2_1_0_33,52.682660
cyclic,9,28,11_43_0_2_24_4_35_45_31_8_33_32_34_1_3_30,52.690387
cyclic,9,29,7_0_48_4_35_2_33_3_11_12_43_31_1_32_34_30,52.666394
cyclic,9,30,36_4_6_11_15_31_12_30_3_2_32_0_34_35_33_1,52.692299
cyclic,9,31,33_47_7_29_11_1_0_32_31_35_3_4_2_12_34_30,52.621151
cyclic,9,32,12_44_28_3_5_33_0_1_9_31_4_34_32_35_30_2,52.723242
cyclic,9,33,43_11_0_4_3_27_33_49_5_2_1_31_34_35_30_32,52.731335
cyclic,9,34,35_7_27_44_2_4_43_32_30_1_5_31_3_0_33_34,52.696662
cyclic,9,35,11_4_9_12_34_2_7_32_0_3_1_5_35_33_31_30,52.651061
cyclic,9,36,8_4_35_7_27_31_2_3_38_30_12_0_32_1_34_33,52.689650
cyclic,9,37,7_49_33_37_8_4_35_11_31_2_30_32_1_3_34_0,52.710014
cyclic,9,38,45_49_2_33_30_47_31_36_34_0_35_7_1_4_3_32,52.741809
cyclic,9,39,7_4_9_35_11_48_2_8_30_3_1_34_0_33_31_32,52.677631
cyclic,9,40,11_12_33_8_9_32_43_2_31_0_1_3_35_34_4_30,52.660466
cyclic,9,41,12_9_8_11_24_31_30_1_34_4_0_3_32_2_33_35,52.687871
cyclic,9,42,8_1_47_2_4_7_33_35_31_34_3_45_0_30_44_32,52.727876
cyclic,9,43,48_11_49_7_32_34_47_4_30_1_3_33_35_2_31_0,52.750323
cyclic,9,44,32_0_49_5_9_43_3_31_35_34_33_30_7_4_1_2,52.734874
cyclic,9,45,31_11_1_28_27_2_3_35_7_0_12_33_34_30_32_4,52.657360
cyclic,9,46,4_36_35_12_11_7_3_9_2_34_30_33_0_1_31_32,52.613882
cyclic,9,47,12_48_4_7_33_11_43_32_30_35_3_0_2_31_1_34,52.668115
cyclic,9,48,36_18_11_31_7_0_34_4_1_2_12_32_3_35_33_30,52.671749
cyclic,9,49,2_30_33_48_44_7_49_12_1_3_31_4_35_34_32_0,52.730904
cyclic,9,50,35_1_4_49_11_29_8_31_34_32_7_3_2_0_30_33,52.685886
cyclic,9,51,12_4_7_32_33_11_26_35_1_43_31_3_0_30_2_34,52.666413
cyclic,9,52,28_11_29_7_3_31_35_0_13_4_34_2_32_33_30_1,52.654182
cyclic,9,53,23_25_5_35_31_3_48_4_28_2_30_34_33_1_0_32,52.715837
cyclic,9,54,49_32_35_7_30_11_44_43_2_3_33_1_34_0_31_4,52.665670
cyclic,9,55,11_3_0_38_7_45_8_31_2_4_1_34_32_33_35_30,52.705187
cyclic,9,56,34_4_9_41_28_0_1_3_32_5_43_31_35_30_33_2,52.686680
cyclic,9,57,1_28_38_0_30_4_31_35_8_43_3_34_7_32_2_33,52.695136
cyclic,9,58,31_12_35_4_34_8_27_1_3_32_29_2_33_0_30_11,52.660799
cyclic,9,59,27_29_0_25_43_3_7_35_1_30_4_2_33_32_31_34,52.726443
cyclic,9,60,29_28_1_32_27_34_11_0_31_8_2_3_4_35_33_30,52.653315
cyclic,9,61,1_29_3_34_33_47_8_31_0_12_2_35_7_4_30_32,52.676413
cyclic,9,62,7_0_43_3_44_29_11_35_4_34_30_2_33_32_31_1,52.659365
cyclic,9,63,8_4_41_32_28_35_1_7_2_11_0_30_33_3_34_31,52.700345
cyclic,9,64,33_35_25_29_4_3_32_28_5_31_1_12_34_0_2_30,52.655656
cyclic,9,65,28_0_42_11_3_9_4_36_35_31_33_32_1_2_34_30,52.664427
cyclic,9,66,11_7_31_29_2_34_25_3_0_30_35_27_1_33_4_32,52.668676
cyclic,9,67,39_4_35_28_32_8_11_3_43_0_31_30_33_2_34_1,52.669438
cyclic,9,68,27_7_29_4_28_30_32_3_33_35_0_20_31_34_2_1,52.672417
cyclic,9,69,34_7_4_30_27_39_1_11_31_0_35_2_28_32_3_33,52.685641
cyclic,9,70,0_12_25_30_33_35_31_2_20_7_29_3_4_1_34_32,52.712678
cyclic,9,71,16_27_35_7_28_0_3_11_2_4_1_31_32_34_30_33,52.668789
cyclic,9,72,24_4_2_27_35_11_31_0_28_7_1_32_33_3_30_34,52.663387
cyclic,9,73,3_42_9_29_43_30_31_2_33_1_35_4_32_28_0_34,52.685328
cyclic,9,74,35_28_27_0_31_30_29_2_11_43_3_34_4_33_32_1,52.639683
cyclic,9,75,23_3_27_33_28_4_1_31_12_30_7_35_2_32_0_34,52.689105
cyclic,9,76,4_29_31_27_2_7_0_35_5_3_32_9_33_1_30_34,52.698068
cyclic,9,77,34_28_4_9_7_29_8_1_35_0_30_31_32_2_33_3,52.678556
cyclic,9,78,31_4_15_10_0_5_34_3_7_33_32_30_28_2_35_1,52.683794
cyclic,9,79,32_28_7_39_22_34_2_11_31_3_35_30_4_0_33_1,52.700831
cyclic,9,80,29_32_28_35_11_27_3_33_0_2_4_30_43_31_34_1,52.627825
cyclic,9,81,12_28_31_35_47_29_9_0_3_34_30_33_32_2_4_1,52.669269
cyclic,9,82,2_31_0_18_47_7_28_4_8_32_35_34_3_30_1_33,52.717179
cyclic,9,83,12_5_0_9_34_30_4_28_3_43_2_1_31_33_35_32,52.652069
cyclic,9,84,14_0_47_28_1_3_11_30_31_49_2_35_32_34_33_4,52.685304
cyclic,9,85,31_9_32_8_1_7_2_30_12_11_35_4_0_3_33_34,52.619257
cyclic,9,86,7_11_37_0_2_29_4_3_32_12_35_33_31_1_30_34,52.650846
cyclic,9,87,12_3_7_33_36_31_11_29_35_1_32_4_34_0_30_2,52.626961
cyclic,9,88,7_28_11_42_4_0_3_35_33_31_43_2_30_34_1_32,52.659299
cyclic,9,89,34_12_30_4_8_35_33_11_0_36_1_7_3_31_2_32,52.647332
cyclic,9,90,8_43_35_23_0_2_7_28_32_31_4_30_33_34_3_1,52.698916
cyclic,9,91,20_45_4_6_43_31_0_34_32_3_35_7_30_2_1_33,52.735521
cyclic,9,92,11_35_3_7_31_32_27_34_2_0_9_28_1_33_4_30,52.658084
cyclic,9,93,31_16_13_7_11_28_1_0_30_3_4_32_34_33_35_2,52.684091
cyclic,9,94,0_4_35_7_28_3_41_30_34_11_32_1_33_31_8_2,52.665200
cyclic,9,95,32_0_43_4_2_7_38_8_33_5_35_1_31_30_3_34,52.704283
cyclic,9,96,38_0_7_47_31_4_33_45_28_3_35_30_2_32_34_1,52.708152
cyclic,9,97,0_7_8_4_30_35_28_3_11_2_36_31_34_32_33_1,52.683796
cyclic,9,98,29_2_43_7_20_35_0_34_28_31_3_33_1_4_32_30,52.656735
cyclic,9,99,5_12_11_28_0_30_34_31_29_4_35_32_1_2_33_3,52.619778
cyclic,9,100,43_12_31_32_34_9_1_2_33_7_35_30_0_3_29_4,52.656700
cyclic,9,101,11_48_4_7_8_0_3_43_35_31_33_2_1_32_34_30,52.636475
cyclic,9,102,28_44_27_2_0_7_35_32_1_4_3_33_31_34_47_30,52.713864
cyclic,9,103,12_0_33_49_43_34_1_7_29_35_3_2_31_32_30_4,52.661637
cyclic,9,104,7_32_8_4_11_28_31_27_2_0_35_3_33_30_1_34,52.657768
cyclic,9,105,32_4_0_43_11_7_25_2_5_31_1_3_34_30_33_35,52.696818
cyclic,9,106,35_2_7_1_0_32_36_5_8_31_30_11_3_34_33_4,52.686681
cyclic,9,107,11_7_8_34_0_31_35_3_33_2_29_32_4_1_28_30,52.632464
cyclic,9,108,49_8_30_0_7_28_35_47_31_2_3_33_34_4_32_1,52.683077
cyclic,9,109,12_6_7_0_38_28_1_34_2_4_35_32_3_33_30_31,52.700673
cyclic,9,110,49_12_14_30_11_31_3_0_1_28_33_34_4_32_35_2,52.660988
cyclic,9,111,12_13_4_0_7_32_28_2_1_35_43_34_3_30_33_31,52.665563
cyclic,9,112,30_8_3_5_25_11_1_31_4_34_7_2_0_32_33_35,52.690640
cyclic,9,113,7_40_1_9_35_4_30_11_28_31_3_32_33_2_0_34,52.669203
cyclic,9,114,1_13_28_43_35_34_7_17_30_2_3_4_32_31_0_33,52.685167
cyclic,9,115,8_7_31_12_4_5_3_35_11_33_32_34_2_0_30_1,52.667185
cyclic,9,116,12_28_4_9_46_34_0_35_47_1_32_33_30_31_2_3,52.703805
cyclic,9,117,12_11_33_8_35_49_0_4_28_30_31_2_1_3_32_34,52.658453
cyclic,9,118,32_0_38_7_35_43_33_31_34_4_3_30_1_29_2_13,52.704197
cyclic,9,119,3_10_33_43_7_12_28_2_4_0_30_32_31_35_1_34,52.685145
cyclic,9,120,49_11_7_31_2_4_23_32_28_34_3_0_33_30_1_35,52.673171
cyclic,9,121,12_28_42_7_30_31_0_1_2_35_32_18_4_3_34_33,52.693928
cyclic,9,122,17_0_43_31_4_12_11_35_28_33_3_34_2_30_1_32,52.639146
cyclic,9,123,4_15_0_7_12_33_11_2_35_30_31_3_25_34_32_1,52.696406
cyclic,9,124,11_7_31_9_13_1_3_32_12_4_33_34_35_0_30_2,52.641465
cyclic,9,125,11_12_26_30_34_4_27_2_28_1_31_0_35_32_3_33,52.668871
cyclic,9,126,11_4_5_32_7_33_41_45_2_31_3_35_0_1_34_30,52.692042
cyclic,9,127,13_7_44_11_3_29_0_4_32_2_31_33_35_30_1_34,52.684216
cyclic,9,128,12_13_3_35_48_7_34_4_9_33_0_31_30_1_2_32,52.708083
cyclic,9,129,4_30_7_27_3_43_11_2_33_31_12_34_1_35_0_32,52.631474
cyclic,9,130,12_4_25_10_29_30_1_28_0_3_32_31_35_2_34_33,52.676118
cyclic,9,131,22_2_8_18_35_4_34_7_3_1_32_11_33_31_30_0,52.657340
cyclic,9,132,27_43_47_36_7_31_4_1_0_2_3_34_35_32_33_30,52.723902
cyclic,9,133,35_43_17_7_0_19_31_4_32_11_2_3_30_33_1_34,52.701217
cyclic,9,134,7_12_19_5_35_4_0_1_32_11_31_3_30_2_34_33,52.656715
cyclic,9,135,0_28_2_45_7_43_33_8_4_1_30_31_34_35_32_3,52.701492
cyclic,9,136,7_48_5_0_31_35_18_34_3_12_33_4_30_1_2_32,52.685009
cyclic,9,137,35_32_43_14_34_7_1_17_0_28_30_33_3_31_4_2,52.709969
cyclic,9,138,35_2_7_1_11_45_3_43_33_31_34_29_0_30_4_32,52.659298
cyclic,9,139,7_28_43_14_6_31_1_2_0_4_34_35_32_30_33_3,52.708743
cyclic,9,140,2_35_44_18_12_4_0_3_30_28_14_33_31_32_1_34,52.696667
cyclic,9,141,39_32_12_35_27_11_0_2_30_31_1_4_34_7_3_33,52.686332
cyclic,9,142,14_4_47_28_31_17_30_3_0_12_32_2_35_33_34_1,52.705426
cyclic,9,143,30_7_31_5_4_11_17_3_0_28_33_32_34_35_1_2,52.658670
cyclic,9,144,28_3_49_43_0_31_29_35_34_32_30_2_13_33_1_4,52.715862
cyclic,9,145,43_1_4_33_35_0_37_28_2_30_23_31_8_32_34_3,52.708425
cyclic,9,146,17_5_28_4_12_34_2_3_32_33_1_30_11_0_35_31,52.652693
cyclic,9,147,14_25_0_35_11_31_16_34_3_4_5_33_2_30_1_32,52.703621
cyclic,9,148,47_11_12_0_31_3_34_7_4_35_1_25_30_33_32_2,52.645656
cyclic,9,149,31_28_0_38_35_3_47_12_33_11_32_4_1_2_34_30,52.649531
cyclic,9,150,12_18_0_2_38_31_34_4_7_30_35_20_32_3_33_1,52.699522
cyclic,10,5,14_30_18_12_24_2_47_45_35_34_33_1_0_48_46_49,53.627796
cyclic,10,6,42_1_12_30_31_35_4_36_23_34_0_43_33_2_3_32,52.728505
cyclic,10,7,28_27_4_31_3_35_17_2_22_8_0_33_32_30_1_34,52.708682
cyclic,10,8,16_35_3_4_39_28_29_2_11_1_33_31_30_34_0_32,52.658858
cyclic,10,9,0_38_27_33_30_8_4_35_31_29_32_2_34_1_7_3,52.691673
cyclic,10,10,4_6_12_15_35_30_0_7_11_2_32_1_3_33_31_34,52.658798
cyclic,10,11,7_2_45_35_28_30_11_9_1_29_31_32_3_0_33_34,52.700044
cyclic,10,12,7_9_28_29_8_31_35_4_30_0_2_34_1_3_32_33,52.659542
cyclic,10,13,25_1_30_35_36_11_28_3_37_29_0_32_2_31_33_34,52.742162
cyclic,10,14,8_35_27_28_34_4_11_9_3_30_2_33_0_32_31_1,52.700932
cyclic,10,15,8_46_34_18_4_31_28_3_35_33_29_32_30_0_2_1,52.689313
cyclic,10,16,2_28_8_33_14_11_23_35_29_30_34_32_3_0_31_1,52.750039
cyclic,10,17,28_1_44_35_49_12_13_29_32_31_30_34_3_33_2_0,52.744252
cyclic,10,18,27_12_29_0_2_28_35_11_26_32_3_31_1_33_34_30,52.745712
cyclic,10,19,35_34_45_18_11_4_44_28_31_32_30_1_3_0_33_2,52.717913
cyclic,10,20,35_12_33_11_28_47_34_32_13_0_1_2_42_30_31_3,52.772251
cyclic,10,21,8_1_49_28_11_12_13_35_3_34_0_31_32_2_30_33,52.742876
cyclic,10,22,28_11_13_2_27_12_33_48_35_30_1_32_34_0_3_31,52.731544
cyclic,10,23,14_35_49_29_28_3_30_32_33_2_0_1_13_11_31_34,52.763480
cyclic,10,24,49_25_32_41_12_1_43_3_31_35_0_11_34_30_33_2,52.802434
cyclic,10,25,13_43_11_14_34_35_1_4_2_32_0_33_30_28_3_31,52.679420
cyclic,10,26,30_29_35_7_12_3_28_34_49_2_32_8_33_1_0_31,52.704224
cyclic,10,27,11_37_34_2_5_31_3_12_35_30_13_28_32_0_1_33,52.744928
cyclic,10,28,29_43_25_31_4_2_30_3_11_35_32_12_34_1_33_0,52.648610
cyclic,10,29,28_30_41_40_4_12_11_33_31_3_35_2_1_34_32_0,52.639601
cyclic,10,30,41_0_1_38_28_11_43_2_3_4_32_35_33_34_30_31,52.700174
cyclic,10,31,38_35_12_34_43_4_0_28_31_30_2_29_33_32_3_1,52.673605
cyclic,10,32,0_38_4_5_35_28_29_34_2_7_3_30_32_33_31_1,52.665951
cyclic,10,33,3_35_0_11_41_29_25_4_30_32_27_2_33_31_34_1,52.701622
cyclic,10,34,3_20_29_39_35_30_2_31_11_4_12_32_33_1_34_0,52.687981
cyclic,10,35,11_0_28_41_4_9_34_33_35_2_30_32_3_1_29_31,52.675992
cyclic,10,36,22_1_35_11_47_12_4_0_3_30_2_28_31_33_34_32,52.679335
cyclic,10,37,36_28_12_11_46_35_34_1_0_4_32_2_30_3_31_33,52.661324
cyclic,10,38,11_28_12_0_31_40_2_34_30_4_35_32_45_3_33_1,52.669684
cyclic,10,39,11_3_12_28_35_29_27_2_0_31_1_4_33_34_32_30,52.621978
cyclic,10,40,11_2_1_34_12_48_0_28_35_7_3_30_4_32_33_31,52.637942
cyclic,10,41,23_12_11_35_30_0_2_7_29_4_31_3_1_33_32_34,52.651138
cyclic,10,42,13_3_2_8_47_33_12_32_31_35_43_11_0_30_1_34,52.774527
cyclic,10,43,16_32_38_3_34_28_2_12_35_0_30_4_29_33_31_1,52.678634
cyclic,10,44,11_37_12_28_43_3_2_34_30_35_31_0_33_4_1_32,52.667629
cyclic,10,45,30_28_29_25_4_11_36_35_0_3_31_2_33_34_1_32,52.664406
cyclic,10,46,3_48_28_12_44_31_0_4_1_7_34_35_2_33_30_32,52.703248
cyclic,10,47,27_45_35_32_12_28_29_3_0_4_2_1_33_34_30_31,52.685563
cyclic,10,48,4_7_11_27_36_28_34_35_2_30_32_1_33_31_0_3,52.674510
cyclic,10,49,11_33_35_28_31_3_4_2_34_32_27_12_36_0_30_1,52.643407
cyclic,10,50,30_11_35_43_5_34_2_12_28_4_32_3_31_0_1_33,52.663283
cyclic,10,51,43_12_3_11_29_35_30_13_4_2_31_33_34_0_32_1,52.636052
cyclic,10,52,12_25_11_29_38_35_3_2_4_1_30_31_34_32_0_33,52.702905
cyclic,10,53,41_29_27_32_4_30_34_12_2_35_28_3_1_0_33_31,52.680647
cyclic,10,54,28_22_0_3_4_13_12_33_31_2_11_1_35_34_30_32,52.664924
cyclic,10,55,0_3_4_29_11_34_41_31_1_32_30_12_28_2_33_35,52.639093
cyclic,10,56,9_32_47_12_30_29_28_35_3_31_4_34_33_0_2_1,52.677417
cyclic,10,57,4_31_41_12_29_2_3_38_34_0_35_28_33_32_1_30,52.680906
cyclic,10,58,30_36_39_28_3_6_2_0_11_33_35_4_31_34_1_32,52.701542
cyclic,10,59,3_13_28_12_31_4_0_11_35_34_32_7_2_33_1_30,52.640651
cyclic,10,60,4_9_28_7_11_33_35_2_29_31_32_3_1_34_0_30,52.641907
cyclic,10,61,4_0_8_13_3_31_33_43_2_11_30_1_28_34_32_35,52.689796
cyclic,10,62,12_1_11_7_3_8_30_41_35_2_34_0_33_4_31_32,52.658326
cyclic,10,63,6_7_2_11_3_47_33_30_35_0_31_1_4_28_34_32,52.658982
cyclic,10,64,4_12_31_30_39_3_0_36_35_11_34_7_1_32_2_33,52.646256
cyclic,10,65,10_12_4_36_27_33_30_11_35_31_2_3_0_34_1_32,52.703824
cyclic,10,66,33_11_28_34_1_9_31_30_32_12_29_0_35_4_3_2,52.621045
cyclic,10,67,3_32_9_30_12_1_11_39_2_29_0_34_33_4_31_35,52.666245
cyclic,10,68,7_27_5_0_3_12_8_2_34_1_35_4_31_32_30_33,52.668463
cyclic,10,69,34_4_12_28_43_30_32_3_29_8_33_31_1_35_0_2,52.654342
cyclic,10,70,38_30_44_4_12_11_7_3_2_35_1_34_33_32_0_31,52.687803
cyclic,10,71,11_0_1_40_35_28_4_36_2_34_12_32_33_30_3_31,52.660186
cyclic,10,72,2_7_19_12_0_31_36_35_32_9_34_30_3_33_4_1,52.712590
cyclic,10,73,35_3_12_2_11_34_36_41_30_33_4_0_1_28_31_32,52.646500
cyclic,10,74,7_13_3_29_34_41_35_2_0_30_4_11_33_32_1_31,52.696660
cyclic,10,75,8_13_0_29_11_35_30_28_3_2_1_4_33_32_31_34,52.647324
cyclic,10,76,7_28_1_0_11_35_34_31_9_12_4_30_33_3_2_32,52.639615
cyclic,10,77,33_8_28_44_0_45_3_11_4_35_31_1_34_32_2_30,52.678809
cyclic,10,78,12_36_0_11_29_9_2_4_35_31_1_34_32_30_3_33,52.658287
cyclic,10,79,34_46_12_28_0_47_31_32_3_33_11_30_4_2_1_35,52.682672
cyclic,10,80,12_11_28_0_22_31_39_3_4_2_32_1_34_33_35_30,52.701028
cyclic,10,81,35_28_7_27_0_11_29_3_4_30_2_1_34_31_32_33,52.636558
cyclic,10,82,12_27_28_3_5_35_0_34_4_2_31_33_1_29_32_30,52.673943
cyclic,10,83,7_37_3_29_11_0_33_35_25_31_2_4_32_30_34_1,52.690598
cyclic,10,84,31_35_7_34_28_32_12_22_3_0_29_2_4_1_33_30,52.672983
cyclic,10,85,8_11_23_12_4_35_0_34_7_32_2_33_31_3_30_1,52.670730
cyclic,10,86,29_35_0_7_5_2_4_31_32_28_30_3_11_34_33_1,52.608594
cyclic,10,87,11_28_3_12_35_4_33_29_36_0_31_1_2_32_30_34,52.625789
cyclic,10,88,0_7_28_9_3_33_29_2_1_11_35_34_4_32_31_30,52.636706
cyclic,10,89,0_13_12_31_4_29_7_36_3_33_1_2_35_32_34_30,52.674367
cyclic,10,90,4_0_7_11_8_36_1_31_9_32_34_35_30_2_3_33,52.660725
cyclic,10,91,35_48_7_31_29_4_33_11_28_2_34_3_32_0_30_1,52.648282
cyclic,10,92,12_25_28_7_35_3_34_0_33_11_31_30_4_32_1_2,52.653515
cyclic,10,93,1_0_11_29_7_32_30_31_36_35_4_2_34_3_28_33,52.652373
cyclic,10,94,29_7_12_35_33_4_0_3_1_32_2_43_11_31_34_30,52.621720
cyclic,10,95,45_29_12_1_28_35_31_4_0_3_11_33_30_34_2_32,52.641736
cyclic,10,96,3_30_9_44_12_2_28_11_4_0_33_35_32_1_34_31,52.630594
cyclic,10,97,12_8_31_35_45_11_4_7_3_33_32_34_0_30_2_1,52.661308
cyclic,10,98,29_4_8_36_11_12_0_3_35_2_1_30_33_31_34_32,52.659178
cyclic,10,99,3_39_31_0_4_28_2_9_33_35_1_30_5_32_11_34,52.712747
cyclic,10,100,7_27_29_26_4_11_31_0_34_35_1_30_33_2_32_3,52.672241
cyclic,10,101,18_25_7_11_3_12_2_34_30_0_4_1_32_31_33_35,52.667075
cyclic,10,102,0_9_43_7_35_2_4_30_11_3_8_32_34_33_1_31,52.693746
cyclic,10,103,31_30_29_35_11_32_49_27_0_34_3_7_2_4_1_33,52.674023
cyclic,10,104,8_11_0_35_31_9_34_2_7_29_1_4_3_33_32_30,52.673802
cyclic,10,105,32_11_27_1_8_3_35_34_4_0_28_31_7_33_2_30,52.663118
cyclic,10,106,36_7_8_12_34_30_29_31_1_0_33_2_4_35_32_3,52.674090
cyclic,10,107,0_12_9_1_35_30_29_7_3_11_33_4_31_2_34_32,52.642711
cyclic,10,108,4_0_23_7_47_29_35_30_33_2_1_11_31_3_32_34,52.682598
cyclic,10,109,12_43_30_0_7_4_35_11_31_2_32_28_34_33_1_3,52.627970
cyclic,10,110,4_41_33_12_0_7_48_5_3_31_2_34_35_30_1_32,52.698235
cyclic,10,111,12_11_4_43_3_1_35_38_8_0_32_2_31_34_33_30,52.689832
cyclic,10,112,9_12_0_28_7_3_4_33_1_32_35_8_2_34_30_31,52.666715
cyclic,10,113,6_32_3_33_47_35_2_9_5_0_31_1_7_30_4_34,52.720835
cyclic,10,114,0_11_44_4_36_7_3_31_30_34_9_2_32_1_35_33,52.701069
cyclic,10,115,11_29_5_7_1_4_33_32_3_31_19_30_2_34_0_35,52.664654
cyclic,10,116,36_35_4_2_28_12_7_0_11_3_32_33_31_30_1_34,52.641336
cyclic,10,117,28_0_36_2_35_29_30_3_7_31_9_33_34_4_1_32,52.666237
cyclic,10,118,11_48_35_31_0_28_47_3_4_9_33_32_1_34_2_30,52.690685
cyclic,10,119,8_9_0_12_35_34_3_11_30_2_31_4_7_33_1_32,52.649067
cyclic,10,120,0_8_29_27_12_34_7_31_35_30_2_3_32_1_33_4,52.675681
cyclic,10,121,4_31_28_0_14_32_7_27_35_3_33_9_34_2_1_30,52.717679
cyclic,10,122,29_7_11_16_4_32_34_3_5_0_2_35_33_31_30_1,52.647933
cyclic,10,123,7_29_2_30_34_32_45_31_3_4_12_0_35_33_11_1,52.633098
cyclic,10,124,48_11_7_13_28_0_3_30_33_4_31_35_34_1_32_2,52.671460
cyclic,10,125,9_31_28_7_36_0_3_4_33_2_35_30_11_32_1_34,52.674727
cyclic,10,126,7_44_35_12_30_36_3_11_4_33_1_31_2_32_0_34,52.647047
cyclic,10,127,34_12_49_32_11_1_5_4_35_3_31_0_29_2_30_33,52.669888
cyclic,10,128,32_11_13_7_35_29_39_30_4_0_2_31_1_33_3_34,52.670638
cyclic,10,129,42_7_29_28_0_11_31_4_35_32_3_33_30_2_1_34,52.661815
cyclic,10,130,4_11_33_8_43_7_28_3_31_34_35_32_2_1_30_0,52.639779
cyclic,10,131,27_12_35_4_0_7_33_11_2_3_8_1_34_31_30_32,52.679868
cyclic,10,132,7_35_11_32_12_31_49_36_30_2_3_34_0_1_4_33,52.681511
cyclic,10,133,12_25_7_2_11_1_35_30_31_34_4_3_28_0_32_33,52.651442
cyclic,10,134,8_28_4_7_3_29_12_0_34_32_35_1_2_33_31_30,52.679253
cyclic,10,135,3_13_5_29_35_4_32_0_43_2_33_11_31_1_30_34,52.686156
cyclic,10,136,43_33_45_7_32_11_31_0_29_1_34_35_4_3_2_30,52.671502
cyclic,10,137,7_8_4_0_11_31_35_30_44_3_2_29_32_34_1_33,52.672836
cyclic,10,138,4_33_2_28_35_34_31_30_12_7_1_11_32_3_0_43,52.654234
cyclic,10,139,27_11_0_4_31_2_1_3_34_35_33_28_29_7_32_30,52.637432
cyclic,10,140,33_45_34_0_42_35_12_7_17_30_4_2_3_1_31_32,52.705401
cyclic,10,141,28_30_8_7_29_0_35_31_18_2_32_1_34_3_4_33,52.682285
cyclic,10,142,7_12_25_32_11_35_33_43_30_2_31_1_0_34_3_4,52.691048
cyclic,10,143,7_3_11_5_31_35_2_29_0_32_4_8_34_1_33_30,52.651137
