Algorithm,Repetition,Iteration,Selected_Modules,Expected_Minimum
cluster,2,119,179_182_178_68_180_132_181_177_176_143,47.539041
cluster,2,120,179_182_178_68_180_132_181_177_176_143,47.553675
cluster,2,121,179_182_178_68_180_132_181_177_176_143,47.536594
cluster,2,122,179_182_178_68_180_132_181_177_176_143,47.550175
cluster,2,123,179_182_178_68_180_132_181_177_176_143,47.540328
cluster,2,124,179_182_178_68_180_132_181_177_176_143,47.545690
cluster,2,125,179_182_178_68_180_132_181_177_176_143,47.559034
cluster,2,126,179_182_178_68_180_132_181_177_176_143,47.549018
cluster,2,127,179_182_178_75_180_132_181_177_176_143,47.542943
cluster,2,128,179_182_178_75_180_132_181_177_176_143,47.514373
cluster,2,129,179_73_178_75_180_132_181_177_176_143,47.964016
cluster,2,130,179_182_178_68_180_132_181_177_176_143,47.567449
cluster,2,131,179_182_178_68_180_132_93_177_176_143,47.906156
cluster,2,132,90_92_178_68_91_132_181_177_176_143,49.800085
cluster,2,133,179_182_178_115_95_132_181_177_176_143,48.280518
cluster,2,134,179_182_178_68_180_132_181_177_176_143,47.528924
cluster,2,135,179_182_178_77_180_132_181_177_176_143,47.568473
cluster,2,136,179_182_178_68_180_132_181_177_176_143,47.542252
cluster,2,137,179_182_178_82_180_132_181_177_176_143,47.609223
cluster,2,138,179_182_178_68_180_132_181_177_176_143,47.543856
cluster,2,139,179_182_178_68_180_132_181_177_176_143,47.524581
cluster,2,140,179_182_178_68_180_132_181_177_176_143,47.576972
cluster,2,141,179_182_178_68_180_24_181_177_176_143,47.557627
cluster,2,142,179_26_178_68_180_24_181_177_176_143,48.096637
cluster,2,143,179_182_178_25_180_24_181_177_176_143,47.571873
cluster,2,144,179_182_178_28_180_24_181_177_176_143,47.605945
cluster,2,145,179_182_178_67_180_24_181_177_176_143,47.341740
cluster,2,146,179_182_178_68_180_24_181_177_176_143,47.540637
cluster,2,147,179_182_178_68_180_24_181_177_176_143,47.557040
cluster,2,148,179_182_178_68_180_24_181_177_176_143,47.529029
cluster,2,149,179_182_178_68_180_24_181_177_176_143,47.529849
cluster,2,150,179_182_178_52_180_24_181_177_176_143,47.604923
cluster,3,21,154_73_149_75_150_24_78_148_74_143,55.620879
cluster,3,22,87_182_178_198_89_58_86_88_183_143,51.086071
cluster,3,23,167_40_171_170_172_132_166_173_41_143,60.355271
cluster,3,24,36_31_32_34_125_132_190_33_35_143,60.560907
cluster,3,25,94_106_160_107_95_132_65_17_50_143,58.116597
cluster,3,26,137_120_12_68_3_132_135_69_5_143,55.576233
cluster,3,27,179_186_188_101_62_132_63_177_187_143,51.865008
cluster,3,28,179_92_1_28_0_24_181_2_29_143,51.927191
cluster,3,29,179_139_178_82_180_132_97_193_194_143,49.625931
cluster,3,30,179_66_38_67_180_132_181_177_37_143,49.249489
cluster,3,31,179_45_178_44_46_132_164_81_176_143,50.559309
cluster,3,32,179_80_178_153_180_132_112_128_129_143,49.483375
cluster,3,33,179_151_178_77_64_132_181_177_176_143,48.948648
cluster,3,34,136_66_79_8_180_132_181_191_176_143,50.904188
cluster,3,35,179_182_70_67_180_132_181_152_76_143,48.781085
cluster,3,36,179_151_178_55_180_132_181_177_183_143,48.143169
cluster,3,37,179_151_178_61_192_132_181_177_176_143,49.014771
cluster,3,38,179_80_178_153_180_132_181_177_176_143,48.068992
cluster,3,39,179_182_178_68_180_132_181_177_185_143,47.778462
cluster,3,40,179_182_178_34_180_132_181_177_183_143,47.606182
cluster,3,41,179_7_178_67_180_132_181_177_176_143,47.869676
cluster,3,42,179_182_178_67_180_132_181_177_189_143,47.580147
cluster,3,43,179_80_178_77_180_132_181_177_183_143,48.115779
cluster,3,44,179_182_178_68_180_132_181_177_183_143,47.563004
cluster,3,45,179_66_178_67_180_132_181_69_196_143,48.212222
cluster,3,46,179_66_195_68_180_132_181_152_194_143,50.141125
cluster,3,47,179_124_178_68_180_132_181_177_176_143,48.093285
cluster,3,48,179_182_178_115_180_132_181_177_176_143,47.558400
cluster,3,49,179_80_178_115_180_132_116_177_119_143,48.896993
cluster,3,50,179_182_178_68_180_132_181_69_35_143,47.907247
cluster,3,51,71_182_178_68_180_132_181_177_5_143,48.396099
cluster,3,52,179_182_178_67_180_132_181_177_183_143,47.370036
cluster,3,53,179_182_178_68_180_132_181_69_176_143,47.650755
cluster,3,54,179_182_178_67_180_132_181_177_19_143,47.552785
cluster,3,55,179_182_178_68_180_132_181_177_183_143,47.562763
cluster,3,56,179_163_178_67_180_132_181_177_76_143,48.065173
cluster,3,57,179_92_178_61_180_132_93_177_176_143,48.552969
cluster,3,58,179_182_178_68_180_132_181_177_176_143,47.540094
cluster,3,59,179_155_178_67_180_132_181_177_146_143,48.157156
cluster,3,60,179_182_178_67_180_132_181_157_176_143,47.576802
cluster,3,61,179_182_178_68_180_132_181_156_176_143,47.808196
cluster,3,62,179_182_178_68_180_132_181_177_183_143,47.571485
cluster,3,63,179_182_178_67_180_132_181_81_183_143,47.661864
cluster,3,64,179_182_178_68_180_132_181_177_183_143,47.570161
cluster,3,65,179_182_178_161_180_132_181_177_183_143,47.594382
cluster,3,66,179_182_178_82_180_132_181_177_183_143,47.630620
cluster,3,67,179_182_178_67_180_132_181_177_183_143,47.374703
cluster,3,68,179_182_178_153_180_132_181_177_183_143,47.562329
cluster,3,69,179_182_178_68_180_132_181_177_183_143,47.558631
cluster,3,70,179_182_178_68_180_24_181_177_176_143,47.555930
cluster,3,71,179_182_178_9_180_132_117_177_176_143,48.005090
cluster,3,72,179_182_178_67_180_132_181_177_183_143,47.332268
cluster,3,73,179_182_178_77_180_132_181_177_183_143,47.614432
cluster,3,74,179_182_178_67_180_132_181_177_183_143,47.339594
cluster,3,75,179_182_178_68_180_132_181_177_183_143,47.552550
cluster,3,76,179_182_178_68_180_132_181_177_176_143,47.535108
cluster,3,77,179_182_178_67_180_132_181_177_176_143,47.339965
cluster,3,78,179_182_178_11_180_132_181_177_176_143,47.579926
cluster,3,79,179_182_178_68_180_132_181_177_176_143,47.541536
cluster,3,80,179_182_178_153_180_132_181_177_74_143,47.782698
cluster,3,81,179_182_178_34_180_132_181_177_176_143,47.594184
cluster,3,82,179_182_178_67_180_132_181_177_176_143,47.360571
cluster,3,83,179_182_178_153_180_132_181_177_194_143,47.837949
cluster,3,84,179_182_178_67_180_132_181_177_197_143,47.600189
cluster,3,85,179_182_178_67_180_132_181_177_176_143,47.353076
cluster,3,86,179_182_178_68_180_132_181_177_185_143,47.767685
cluster,3,87,179_182_178_68_180_132_181_177_176_143,47.535971
cluster,3,88,179_182_178_67_180_132_181_177_176_143,47.371508
cluster,3,89,179_182_178_68_180_132_181_177_176_143,47.582035
cluster,3,90,179_182_178_68_180_132_181_177_176_143,47.547665
cluster,3,91,179_182_178_67_180_132_181_177_176_143,47.342922
cluster,3,92,179_182_178_67_180_132_181_177_176_143,47.372173
cluster,3,93,179_66_178_67_180_132_181_177_176_143,47.831891
cluster,3,94,179_182_178_34_180_132_181_177_176_143,47.605748
cluster,3,95,179_182_178_68_180_132_181_177_176_143,47.523153
cluster,3,96,179_182_178_67_180_132_181_177_176_143,47.330342
cluster,3,97,179_182_178_67_180_132_181_177_176_143,47.357241
cluster,3,98,179_182_178_67_180_132_181_177_176_143,47.355846
cluster,3,99,179_182_178_67_180_132_181_177_176_143,47.364037
cluster,3,100,179_182_178_68_180_132_181_177_176_143,47.535216
cluster,3,101,179_182_178_153_180_132_181_177_176_143,47.563909
cluster,3,102,179_182_178_153_180_132_181_177_176_143,47.569419
cluster,3,103,179_182_178_67_180_132_181_177_176_143,47.363185
cluster,3,104,179_182_178_67_180_132_181_177_183_143,47.337422
cluster,3,105,179_182_178_67_180_132_181_177_176_143,47.358922
cluster,3,106,179_182_178_68_180_132_181_177_176_143,47.539268
cluster,3,107,179_182_178_68_180_132_181_177_176_143,47.550671
cluster,3,108,179_182_178_77_180_132_181_177_176_143,47.583300
cluster,3,109,179_182_178_67_180_132_181_177_176_143,47.360671
cluster,3,110,179_182_178_67_180_132_181_177_176_143,47.355458
cluster,3,111,179_182_178_67_180_132_181_177_176_143,47.345298
cluster,3,112,179_182_178_67_180_132_181_177_176_143,47.357927
cluster,3,113,179_182_178_67_180_132_181_177_176_143,47.351965
cluster,3,114,179_182_178_67_180_132_181_177_176_143,47.346519
cluster,3,115,179_182_178_67_180_132_181_177_176_143,47.331866
cluster,3,116,179_182_178_67_180_132_181_177_176_143,47.368149
cluster,3,117,179_182_178_68_180_132_181_177_183_143,47.555764
cluster,3,118,179_182_178_67_180_132_181_177_183_143,47.346795
cluster,3,119,179_182_178_67_180_132_181_177_183_143,47.364881
cluster,3,120,179_182_178_61_180_132_181_177_176_143,47.616935
cluster,3,121,179_182_178_68_180_132_181_177_176_143,47.565498
cluster,3,122,179_182_178_68_180_132_181_177_176_143,47.553443
cluster,3,123,179_182_178_68_180_132_181_177_176_143,47.560088
cluster,3,124,179_182_178_68_180_132_181_177_176_143,47.556830
cluster,3,125,179_182_178_68_180_132_181_177_176_143,47.550101
cluster,3,126,179_182_178_68_180_132_181_177_176_143,47.554067
cluster,3,127,179_182_178_68_180_132_181_177_176_143,47.523231
cluster,3,128,179_182_178_68_180_132_181_177_176_143,47.543185
cluster,3,129,179_182_178_68_180_132_181_177_176_143,47.563214
cluster,3,130,179_182_178_68_180_132_181_177_176_143,47.537873
