Algorithm,Repetition,Iteration,Selected_Modules,Expected_Minimum
independent,8,36,39_28_12_4_3_32_7_11_31_0_35_30_34_2_1_33,52.642190
independent,8,37,9_28_2_12_7_11_4_31_32_0_35_30_3_34_1_33,52.623541
independent,8,38,29_28_4_7_34_12_35_32_11_0_31_30_3_2_1_33,52.624905
independent,8,39,11_2_9_12_4_28_7_30_32_33_31_0_35_3_34_1,52.666803
independent,8,40,4_9_7_34_12_1_32_11_30_35_28_33_31_0_3_2,52.627625
independent,8,41,1_8_4_12_33_7_28_34_32_0_11_31_35_30_3_2,52.639265
independent,8,42,9_4_28_7_12_32_0_35_1_11_31_30_3_34_2_33,52.623666
independent,8,43,29_12_7_4_28_32_11_0_35_31_30_3_34_2_1_33,52.606275
independent,8,44,29_4_12_1_7_32_28_11_2_0_31_35_30_3_34_33,52.615963
independent,8,45,27_4_12_7_28_32_35_11_1_31_0_30_3_34_2_33,52.630927
independent,8,46,4_29_12_34_7_28_32_11_0_33_31_35_1_30_3_2,52.609016
independent,8,47,29_12_4_7_28_11_32_0_35_31_30_3_34_2_1_33,52.611824
independent,8,48,29_12_34_2_4_11_7_28_32_0_31_35_3_30_1_33,52.588374
independent,8,49,35_9_12_4_7_11_28_32_31_30_0_3_34_2_1_33,52.616531
independent,8,50,9_12_1_4_7_35_28_2_3_11_32_0_31_30_34_33,52.627388
independent,8,51,31_29_4_12_32_35_7_28_11_0_30_3_34_2_33_1,52.611876
independent,8,52,8_31_12_4_11_32_7_28_0_35_3_30_34_2_33_1,52.621360
independent,8,53,34_4_12_28_7_29_30_11_32_2_31_0_35_3_33_1,52.618800
independent,8,54,29_12_33_0_4_28_7_32_35_11_31_3_30_34_2_1,52.632006
independent,8,55,30_0_9_4_12_7_11_1_28_32_31_35_3_34_2_33,52.641591
independent,8,56,34_9_35_4_7_1_28_32_12_11_31_0_3_30_2_33,52.640646
independent,8,57,38_2_4_7_28_12_33_32_0_11_35_31_30_3_34_1,52.647591
independent,8,58,48_4_28_7_12_11_32_30_31_0_35_3_34_2_33_1,52.655154
independent,8,59,29_7_3_2_30_4_12_28_32_11_31_0_35_34_33_1,52.605485
independent,8,60,12_38_7_4_28_32_30_31_11_0_35_3_34_2_1_33,52.632800
independent,8,61,5_12_4_7_28_11_32_0_2_3_31_35_30_34_1_33,52.630751
independent,8,62,5_7_32_3_4_12_28_33_11_31_0_35_30_34_2_1,52.653531
independent,8,63,5_33_4_34_30_3_12_7_28_11_32_35_0_31_2_1,52.619588
independent,8,64,5_12_4_28_7_11_32_31_0_35_33_30_3_34_2_1,52.621469
independent,8,65,5_34_12_7_2_0_28_4_11_32_31_35_30_3_33_1,52.597264
independent,8,66,5_12_28_7_3_33_0_4_11_32_31_35_30_34_2_1,52.632026
independent,8,67,43_12_28_7_11_4_32_34_31_0_30_35_3_2_33_1,52.637088
independent,8,68,3_35_5_12_11_7_28_4_32_31_0_30_34_2_33_1,52.633648
independent,8,69,43_31_33_12_28_7_11_1_4_32_30_0_35_34_3_2,52.617836
independent,8,70,12_7_16_3_11_4_28_32_1_35_31_0_30_34_2_33,52.661607
independent,8,71,17_12_1_7_0_2_4_35_28_32_11_3_31_30_34_33,52.657758
independent,8,72,41_1_12_7_28_35_11_4_32_31_0_30_3_34_2_33,52.637353
independent,8,73,43_12_4_7_28_3_35_32_11_31_33_0_30_34_2_1,52.609724
independent,8,74,12_4_7_28_11_1_5_32_31_30_0_3_35_34_2_33,52.639169
independent,8,75,43_12_4_28_7_32_11_0_31_35_2_30_3_34_1_33,52.612030
independent,8,76,41_4_0_12_7_28_32_11_34_2_31_35_30_3_1_33,52.658760
independent,8,77,41_12_7_4_28_11_1_32_31_0_35_30_3_34_2_33,52.644995
independent,8,78,43_3_12_4_7_33_1_28_11_32_31_34_2_0_35_30,52.641300
independent,8,79,33_38_28_32_12_7_3_4_35_11_31_0_30_34_2_1,52.642334
independent,8,80,38_12_31_0_7_28_4_11_32_35_30_3_34_2_33_1,52.645332
independent,8,81,38_12_3_31_28_4_33_7_34_11_32_0_35_30_2_1,52.614573
independent,8,82,9_7_4_33_12_1_3_28_11_32_0_31_35_30_34_2,52.632868
independent,8,83,5_0_12_28_4_7_33_11_32_31_35_30_3_34_2_1,52.627155
independent,8,84,9_28_12_7_4_11_32_31_0_35_30_34_2_3_1_33,52.639412
independent,8,85,9_28_12_30_7_4_11_32_0_35_31_3_34_2_1_33,52.644325
independent,8,86,4_9_31_12_28_7_32_11_0_35_30_3_34_2_1_33,52.641261
independent,8,87,9_28_35_3_12_4_7_11_32_31_0_1_30_34_2_33,52.632914
independent,8,88,9_28_12_31_7_4_11_32_0_35_3_30_34_2_1_33,52.630543
independent,8,89,33_31_9_3_28_2_12_4_7_11_32_0_35_30_34_1,52.652090
independent,8,90,5_28_7_4_12_1_11_32_0_31_35_30_3_34_2_33,52.618341
independent,8,91,0_35_2_9_28_12_30_33_32_7_4_11_31_3_1_34,52.647638
independent,8,92,9_28_31_11_3_12_7_4_32_0_35_30_34_2_1_33,52.614437
independent,8,93,5_28_4_12_7_11_32_0_31_30_3_35_34_2_1_33,52.618319
independent,8,94,3_5_12_28_7_4_32_11_31_33_35_0_30_34_2_1,52.647799
independent,8,95,38_12_28_7_30_33_4_11_32_0_35_31_3_34_2_1,52.639675
independent,8,96,28_7_5_12_4_32_33_2_0_11_31_35_30_3_34_1,52.628208
independent,8,97,5_12_2_28_11_7_4_32_0_33_35_31_30_3_34_1,52.649153
independent,8,98,28_1_8_0_12_4_7_31_11_32_35_30_3_34_2_33,52.620113
independent,8,99,9_0_12_28_4_7_11_3_32_1_31_35_33_30_34_2,52.640725
independent,8,100,2_9_12_28_4_7_32_31_11_0_35_30_3_34_1_33,52.636732
independent,8,101,9_28_12_7_4_3_32_11_30_0_31_35_34_2_1_33,52.649842
independent,8,102,12_9_4_28_7_0_11_32_34_1_31_35_30_3_2_33,52.645102
independent,8,103,34_9_12_28_32_4_7_11_0_31_35_30_3_2_1_33,52.648786
independent,8,104,5_12_28_4_7_11_31_0_32_35_30_2_3_34_1_33,52.660608
independent,8,105,11_5_12_2_32_28_34_7_4_31_0_35_30_3_1_33,52.611771
independent,8,106,5_12_28_4_7_11_32_0_35_31_30_3_34_2_1_33,52.625413
independent,8,107,35_5_28_12_3_4_7_11_32_31_0_30_34_2_1_33,52.622344
independent,8,108,9_12_7_28_4_32_11_1_0_2_31_33_35_30_3_34,52.641757
independent,8,109,9_12_11_2_4_28_7_32_0_31_35_30_3_33_34_1,52.636663
independent,8,110,12_9_28_2_7_4_11_32_0_31_35_30_3_34_1_33,52.662011
independent,8,111,3_4_2_9_7_12_28_11_32_0_31_30_34_35_33_1,52.642034
independent,8,112,9_12_4_28_7_11_32_31_1_34_0_35_30_3_2_33,52.636412
independent,8,113,33_28_32_9_12_4_3_7_11_0_31_35_30_34_2_1,52.634248
independent,8,114,9_28_12_4_7_11_32_0_31_35_30_3_34_2_1_33,52.655343
independent,8,115,9_33_12_4_28_7_11_32_0_31_35_30_3_34_2_1,52.640230
independent,8,116,9_32_28_33_4_7_35_11_12_0_34_31_30_3_2_1,52.626946
independent,8,117,3_4_9_12_28_31_7_11_32_0_35_30_2_34_1_33,52.643016
independent,8,118,28_5_12_4_3_7_11_32_2_0_35_31_30_34_1_33,52.644136
independent,8,119,28_1_9_12_7_3_4_35_11_32_0_31_30_2_34_33,52.641182
independent,8,120,9_28_4_30_12_7_11_2_31_32_0_35_3_34_1_33,52.639114
independent,8,121,1_8_32_12_28_4_7_35_31_11_0_30_3_34_2_33,52.644361
independent,8,122,7_5_12_28_4_0_32_11_31_35_30_3_34_2_1_33,52.641998
independent,8,123,5_3_12_28_32_34_0_2_4_7_11_31_35_30_1_33,52.616364
independent,8,124,9_0_11_28_34_4_12_7_32_31_35_30_3_2_1_33,52.650055
independent,8,125,9_12_28_4_7_11_32_0_35_31_30_33_3_34_2_1,52.631136
independent,8,126,4_8_12_28_31_2_7_11_32_0_35_1_30_34_3_33,52.618556
independent,8,127,9_12_31_28_4_1_32_7_11_0_35_30_3_34_2_33,52.642389
independent,8,128,34_4_0_9_12_28_7_1_32_11_31_35_30_3_2_33,52.639809
independent,8,129,9_12_4_33_28_7_11_32_0_31_35_30_3_34_2_1,52.647835
independent,8,130,9_12_28_4_7_11_32_30_0_31_35_3_34_2_1_33,52.622225
independent,8,131,9_3_4_28_0_7_11_12_31_32_35_30_34_2_1_33,52.626995
independent,8,132,9_0_30_12_4_28_7_32_11_35_31_3_34_2_1_33,52.650124
independent,8,133,28_5_12_4_7_11_0_32_31_35_30_3_34_2_1_33,52.639991
independent,8,134,9_3_35_12_0_28_4_7_11_32_31_30_34_2_1_33,52.651184
independent,8,135,30_9_28_12_7_35_4_32_11_2_0_31_3_34_1_33,52.604522
independent,8,136,9_12_28_32_4_7_11_1_0_31_35_30_3_34_2_33,52.638049
independent,8,137,5_3_12_11_28_4_32_7_2_31_0_35_30_34_1_33,52.644934
independent,8,138,9_32_28_12_0_4_7_11_31_34_33_35_30_3_2_1,52.636820
independent,8,139,5_12_28_4_32_7_35_11_0_1_31_34_30_3_2_33,52.631451
independent,8,140,12_7_2_0_35_5_28_4_11_32_31_30_3_33_34_1,52.611696
independent,8,141,9_12_28_4_7_32_11_0_35_31_30_3_2_34_1_33,52.633201
independent,8,142,11_9_3_28_12_4_7_32_0_31_1_35_33_30_2_34,52.622242
independent,8,143,9_28_12_4_35_7_11_2_32_0_31_30_3_33_34_1,52.653945
independent,8,144,9_7_12_0_33_28_1_11_4_32_31_35_30_3_34_2,52.633823
independent,8,145,9_30_28_12_4_34_7_11_32_0_3_31_35_2_1_33,52.647931
independent,8,146,9_12_4_28_7_32_11_35_31_1_0_2_3_30_34_33,52.630248
independent,8,147,9_12_4_28_11_7_32_30_0_31_35_3_2_34_1_33,52.633572
independent,8,148,0_3_30_1_9_12_4_28_7_11_31_32_35_34_2_33,52.625222
independent,8,149,8_12_4_28_1_7_11_32_0_35_31_34_3_30_2_33,52.609657
independent,8,150,12_5_28_4_7_34_1_32_2_11_31_0_3_35_30_33,52.653366
independent,9,5,31_8_15_3_0_7_9_48_17_33_18_2_34_49_16_1,53.788806
independent,9,6,3_39_28_33_30_7_29_38_2_11_31_35_0_1_34_32,52.732090
independent,9,7,37_11_2_34_41_32_0_28_39_35_29_31_38_1_33_30,52.987557
independent,9,8,38_3_9_43_32_11_35_30_33_28_0_2_29_1_31_34,52.750054
independent,9,9,30_41_34_0_3_9_35_12_11_29_28_2_32_31_1_33,52.729063
independent,9,10,10_1_29_28_9_35_3_0_12_11_32_2_31_34_33_30,52.717486
independent,9,11,31_7_29_43_28_3_35_12_11_32_0_2_34_1_33_30,52.667772
independent,9,12,28_29_41_43_32_3_35_12_11_0_2_31_34_33_30_1,52.703928
independent,9,13,38_29_22_3_28_35_32_2_1_12_11_0_31_34_30_33,52.736963
independent,9,14,29_38_36_3_28_32_30_0_1_12_11_35_31_2_34_33,52.706296
independent,9,15,29_34_36_28_30_38_32_3_11_0_12_31_35_2_1_33,52.701690
independent,9,16,34_32_36_27_28_38_0_3_12_31_11_35_2_30_1_33,52.745167
independent,9,17,29_36_34_38_12_32_28_3_11_0_31_35_2_30_1_33,52.719472
independent,9,18,29_36_38_32_28_12_11_3_2_0_35_30_31_34_33_1,52.700908
independent,9,19,28_36_7_11_38_12_32_31_0_1_3_35_2_34_33_30,52.728529
independent,9,20,0_33_36_29_38_28_12_32_3_1_11_31_35_2_34_30,52.711735
independent,9,21,29_32_43_8_28_12_11_3_31_0_35_2_30_34_1_33,52.704246
independent,9,22,0_36_29_31_38_12_28_11_32_3_35_2_34_30_1_33,52.705129
independent,9,23,28_38_7_33_29_12_0_2_11_32_34_3_31_35_30_1,52.701100
independent,9,24,9_38_29_28_12_3_32_0_30_11_35_31_2_34_1_33,52.714595
independent,9,25,1_4_29_38_28_33_35_12_11_32_3_0_31_2_34_30,52.652582
independent,9,26,29_38_28_11_7_32_12_0_33_31_3_35_2_34_30_1,52.685979
independent,9,27,7_29_4_12_28_11_32_0_3_35_31_2_30_33_34_1,52.631641
independent,9,28,36_29_3_38_12_28_32_11_0_31_35_2_30_34_1_33,52.724450
independent,9,29,38_32_4_29_0_12_28_11_30_31_3_35_2_34_33_1,52.630963
independent,9,30,4_29_7_12_28_32_11_0_31_3_35_2_30_34_33_1,52.602881
independent,9,31,5_29_7_33_12_28_32_1_11_31_0_3_35_2_30_34,52.669827
independent,9,32,6_29_7_12_33_28_35_11_32_0_31_3_2_30_34_1,52.685647
independent,9,33,9_7_29_12_28_30_11_32_0_31_3_35_34_2_1_33,52.676618
independent,9,34,4_7_29_12_28_33_11_35_34_32_0_31_3_2_30_1,52.625773
independent,9,35,0_47_7_33_12_29_28_2_11_32_3_31_35_30_34_1,52.693472
independent,9,36,36_29_7_35_12_28_11_32_0_31_2_3_30_34_1_33,52.713171
independent,9,37,33_7_38_29_12_11_32_28_0_31_3_35_2_30_1_34,52.680385
independent,9,38,2_30_7_29_41_12_28_32_11_0_33_3_31_34_35_1,52.703400
independent,9,39,4_7_29_12_28_2_32_0_11_30_31_34_3_35_1_33,52.598883
independent,9,40,0_29_11_12_9_2_7_28_32_31_3_34_35_30_1_33,52.678378
independent,9,41,4_29_7_34_12_31_28_11_2_32_1_3_0_33_35_30,52.630477
independent,9,42,45_29_38_12_28_11_32_0_31_3_35_2_34_30_1_33,52.719522
independent,9,43,38_36_29_12_28_11_0_1_32_31_3_35_2_30_34_33,52.692697
independent,9,44,29_39_38_12_28_0_32_11_3_35_31_2_30_34_1_33,52.727156
independent,9,45,29_32_4_2_7_12_28_11_0_31_3_35_30_34_1_33,52.595875
independent,9,46,34_29_4_7_32_12_33_28_11_0_31_3_35_2_30_1,52.638060
independent,9,47,7_4_29_12_28_11_33_32_0_31_3_35_2_34_30_1,52.606973
independent,9,48,29_7_4_11_0_12_28_32_31_35_3_2_34_30_1_33,52.597709
independent,9,49,29_4_28_5_12_11_35_32_0_31_3_2_30_1_34_33,52.633267
independent,9,50,4_29_7_12_0_1_28_11_31_32_35_3_2_30_34_33,52.628862
independent,9,51,34_4_12_3_28_7_32_30_29_11_0_31_35_2_1_33,52.606810
independent,9,52,8_2_4_29_12_11_28_32_0_31_35_3_34_30_1_33,52.639294
independent,9,53,12_3_11_29_4_7_2_28_32_0_35_31_30_34_1_33,52.618363
independent,9,54,4_7_12_29_28_11_34_32_0_31_35_3_2_30_1_33,52.601026
independent,9,55,29_43_34_32_31_7_30_12_11_3_28_1_0_33_35_2,52.653161
independent,9,56,31_4_29_7_12_11_28_32_34_0_35_3_33_2_30_1,52.606875
independent,9,57,35_7_4_29_12_11_31_28_0_32_3_2_30_34_1_33,52.622866
independent,9,58,4_29_28_7_2_12_32_11_0_31_35_3_30_34_1_33,52.616323
independent,9,59,0_29_12_11_33_2_31_4_7_28_32_3_35_34_30_1,52.588077
independent,9,60,4_7_12_0_29_11_28_32_31_35_3_2_34_30_1_33,52.632486
independent,9,61,7_29_4_12_11_28_32_1_0_35_31_3_2_30_34_33,52.578062
independent,9,62,12_5_4_7_34_11_28_1_32_0_31_35_3_2_30_33,52.665290
independent,9,63,7_3_29_12_4_28_11_32_0_31_35_2_30_34_1_33,52.633797
independent,9,64,35_29_7_4_12_11_28_32_0_31_3_2_30_33_34_1,52.603970
independent,9,65,29_32_7_12_33_31_4_28_11_0_35_3_2_30_1_34,52.609354
independent,9,66,29_7_4_12_28_11_32_0_31_35_3_2_30_34_1_33,52.608716
independent,9,67,4_29_7_12_11_28_32_0_31_35_3_2_30_34_1_33,52.611170
independent,9,68,7_29_4_12_11_28_32_0_31_34_35_3_2_30_1_33,52.627746
independent,9,69,1_0_7_29_4_35_28_11_34_12_32_3_31_2_30_33,52.607758
independent,9,70,4_7_12_29_32_11_34_28_0_31_35_30_3_2_1_33,52.612266
independent,9,71,29_4_7_34_33_12_11_28_32_0_31_35_3_2_1_30,52.641261
independent,9,72,29_4_30_7_12_2_34_11_28_32_0_31_35_1_3_33,52.615362
independent,9,73,4_7_35_29_12_28_11_0_32_33_31_3_2_30_34_1,52.616855
independent,9,74,7_29_4_30_12_35_28_11_32_0_31_1_3_2_34_33,52.601037
independent,9,75,12_31_4_29_7_11_28_0_30_32_35_3_2_34_1_33,52.600501
independent,9,76,33_29_4_12_5_11_28_34_1_32_0_31_35_3_2_30,52.665757
independent,9,77,35_29_12_33_7_4_11_28_2_0_32_1_31_3_30_34,52.626091
independent,9,78,7_29_31_1_12_4_11_28_32_0_35_3_2_30_34_33,52.591144
independent,9,79,30_11_29_4_7_0_33_12_31_28_32_2_35_3_1_34,52.582834
independent,9,80,4_11_29_7_12_28_0_32_35_31_3_34_33_2_30_1,52.614576
independent,9,81,29_4_30_7_12_11_28_0_32_31_35_3_34_2_1_33,52.629288
independent,9,82,29_4_7_12_11_28_35_0_32_2_31_3_34_30_1_33,52.612908
independent,9,83,7_29_4_1_34_12_11_28_30_0_32_31_33_35_3_2,52.631779
independent,9,84,2_7_29_12_4_11_28_0_32_31_35_3_30_1_34_33,52.622432
independent,9,85,28_4_7_33_12_29_30_11_0_32_31_35_3_2_1_34,52.632989
independent,9,86,4_29_30_3_11_34_7_12_28_0_32_31_35_2_1_33,52.608166
independent,9,87,7_34_29_2_12_4_11_28_0_32_31_3_35_30_1_33,52.613930
independent,9,88,1_7_29_4_12_28_3_30_11_33_2_35_32_0_31_34,52.616319
independent,9,89,29_32_7_4_12_28_11_0_31_35_3_2_1_30_34_33,52.616250
independent,9,90,4_29_7_12_11_28_32_0_35_31_34_3_2_1_30_33,52.631645
independent,9,91,4_11_7_29_12_34_28_32_0_31_35_3_2_1_30_33,52.615141
independent,9,92,34_29_33_12_7_4_28_11_32_0_31_35_3_30_2_1,52.617602
independent,9,93,29_4_7_12_33_3_11_28_32_0_31_35_1_2_30_34,52.612822
independent,9,94,29_28_4_7_12_11_32_0_31_35_3_30_2_34_1_33,52.624265
independent,9,95,29_31_7_4_12_30_11_28_32_0_35_3_2_1_34_33,52.608272
independent,9,96,7_29_12_4_34_28_11_32_0_31_35_3_2_30_1_33,52.606329
independent,9,97,33_29_30_7_12_4_11_35_28_32_0_31_3_2_34_1,52.616745
independent,9,98,1_7_29_4_33_12_11_28_34_32_0_30_35_31_3_2,52.630719
independent,9,99,7_29_4_12_2_28_11_33_3_32_0_31_35_30_34_1,52.617243
independent,9,100,7_29_4_33_12_28_11_0_32_2_31_3_35_30_34_1,52.598448
independent,9,101,12_5_4_7_11_28_32_0_34_30_35_2_1_31_3_33,52.639472
independent,9,102,1_12_5_7_4_11_2_35_28_32_0_31_3_30_34_33,52.642193
independent,9,103,0_12_29_28_7_4_11_32_1_35_31_3_2_30_33_34,52.614782
independent,9,104,29_12_7_4_11_28_0_32_31_35_3_2_34_1_30_33,52.621568
independent,9,105,12_7_1_42_4_28_30_11_3_0_32_31_35_2_34_33,52.646389
independent,9,106,7_33_32_4_2_41_43_11_0_28_31_35_3_34_1_30,52.660558
independent,9,107,3_4_7_0_28_43_41_11_32_31_35_2_30_34_1_33,52.651343
independent,9,108,41_2_28_7_4_43_11_32_0_34_31_35_3_30_1_33,52.664492
independent,9,109,12_43_34_2_4_3_7_11_30_28_0_32_35_31_1_33,52.632798
independent,9,110,11_41_43_7_4_1_3_28_0_32_31_35_2_30_34_33,52.665492
independent,9,111,1_28_4_43_31_41_7_11_32_0_35_3_2_30_34_33,52.663732
independent,9,112,12_29_4_7_11_28_3_32_0_31_35_2_34_30_1_33,52.606321
independent,9,113,41_29_4_7_11_28_0_32_35_34_31_3_2_30_1_33,52.670036
independent,9,114,29_12_7_28_4_33_11_32_0_35_34_31_3_2_30_1,52.618446
independent,9,115,5_12_28_7_4_11_0_32_31_35_3_2_30_34_1_33,52.654974
independent,9,116,5_29_7_4_11_28_31_0_35_32_3_2_30_34_1_33,52.634879
independent,9,117,5_12_4_7_11_1_28_33_0_32_35_31_3_2_30_34,52.625461
independent,9,118,39_33_29_3_7_4_11_28_30_32_0_31_35_2_34_1,52.661138
independent,9,119,1_29_4_28_12_7_11_32_0_35_31_34_3_2_30_33,52.604893
independent,9,120,29_12_7_4_11_28_1_32_0_31_35_3_2_30_34_33,52.608150
independent,9,121,29_12_4_7_11_28_31_0_32_34_35_3_2_30_1_33,52.609246
independent,9,122,29_3_12_7_4_11_28_0_33_32_35_31_2_30_34_1,52.614504
independent,9,123,29_11_12_4_7_28_0_32_2_35_31_34_3_30_1_33,52.642077
independent,9,124,12_30_7_29_4_11_28_32_0_31_35_3_2_34_1_33,52.604665
independent,9,125,0_12_29_2_28_4_7_11_32_31_35_30_3_34_1_33,52.641546
independent,9,126,4_12_28_29_31_7_30_11_32_0_35_3_2_34_1_33,52.615515
independent,9,127,29_33_7_4_38_11_28_32_0_31_35_3_2_30_34_1,52.643009
independent,9,128,2_34_12_4_7_29_11_31_28_32_0_35_3_1_30_33,52.591150
independent,9,129,12_5_4_7_3_35_2_31_28_11_0_32_30_34_1_33,52.627780
independent,9,130,12_7_4_29_11_28_1_0_32_31_35_3_33_2_34_30,52.605055
independent,9,131,29_12_7_4_11_28_32_0_35_31_3_2_30_34_1_33,52.592628
independent,9,132,43_7_11_4_28_33_12_0_32_35_31_3_2_34_1_30,52.641122
independent,9,133,43_4_12_7_11_3_28_0_35_32_31_2_30_34_1_33,52.627272
independent,9,134,12_31_29_11_4_7_28_32_1_34_0_35_3_2_30_33,52.631118
independent,9,135,4_35_3_43_33_12_28_34_7_30_2_11_32_31_0_1,52.633260
independent,9,136,12_29_4_7_11_1_28_32_0_31_35_3_2_30_34_33,52.618512
independent,9,137,34_29_12_4_7_28_11_0_32_31_35_3_2_30_1_33,52.612450
independent,9,138,29_4_35_11_12_7_28_32_0_31_3_30_2_34_1_33,52.626917
independent,9,139,12_29_7_2_4_11_28_0_32_35_31_3_30_34_1_33,52.628375
independent,9,140,7_12_29_4_11_28_2_35_0_32_31_3_30_1_34_33,52.603603
independent,9,141,43_12_7_4_11_33_28_0_30_31_32_35_3_2_1_34,52.623736
independent,9,142,29_12_7_1_0_4_31_11_28_32_35_30_3_2_34_33,52.625495
independent,9,143,29_12_4_7_11_28_0_32_35_2_31_3_1_34_30_33,52.586795
independent,9,144,12_7_29_4_28_11_32_0_31_35_3_2_1_30_34_33,52.614334
independent,9,145,29_12_34_4_7_28_11_32_0_31_35_3_2_30_1_33,52.617683
independent,9,146,0_4_12_29_7_11_28_32_31_35_3_2_30_34_1_33,52.610200
independent,9,147,29_12_35_7_4_11_1_2_28_33_0_31_32_3_30_34,52.601740
independent,9,148,30_0_43_12_4_11_7_28_32_31_35_3_2_34_1_33,52.617316
independent,9,149,41_12_35_4_7_28_11_0_32_31_3_2_30_34_1_33,52.629946
independent,9,150,5_4_7_11_12_28_0_32_35_31_3_2_30_34_1_33,52.628515
independent,10,5,10_31_49_5_34_8_12_30_4_7_3_9_11_1_2_0,53.502704
independent,10,6,49_5_12_32_31_43_0_48_35_34_4_30_33_3_2_1,52.691320
independent,10,7,12_41_7_43_32_11_29_49_31_4_33_30_0_3_2_1,53.129666
independent,10,8,7_27_31_34_33_45_3_43_28_4_12_11_30_0_2_1,53.020875
independent,10,9,17_7_28_4_9_12_34_5_0_3_31_2_11_33_30_1,52.996845
independent,10,10,15_49_28_16_7_32_11_4_34_31_33_0_30_3_2_1,52.842374
independent,10,11,28_32_4_2_29_35_38_11_7_31_34_0_33_30_3_1,52.644599
independent,10,12,9_8_49_48_35_31_4_32_7_34_0_30_33_3_2_1,52.732282
independent,10,13,11_32_36_29_4_28_7_35_31_34_0_30_3_1_33_2,52.610045
independent,10,14,0_27_33_29_11_4_32_7_31_28_35_1_34_3_30_2,52.630638
independent,10,15,28_29_38_35_11_4_7_32_31_0_2_34_3_33_30_1,52.664451
independent,10,16,3_29_5_11_4_2_0_32_28_7_35_31_33_34_30_1,52.620686
independent,10,17,11_38_34_4_28_7_3_37_0_32_35_31_30_33_2_1,52.686779
independent,10,18,39_36_32_38_28_4_31_2_7_35_30_0_34_3_33_1,52.698038
independent,10,19,29_48_38_4_32_7_28_31_1_35_0_34_33_3_30_2,52.693159
independent,10,20,8_9_4_33_32_11_7_28_31_35_0_30_3_34_2_1,52.676228
independent,10,21,29_7_2_3_4_11_32_9_28_31_35_0_34_30_33_1,52.688919
independent,10,22,29_7_4_9_11_32_31_28_0_35_34_3_1_30_33_2,52.634039
independent,10,23,9_29_4_7_0_32_28_31_11_35_3_34_30_2_33_1,52.688556
independent,10,24,4_43_41_3_11_7_32_34_28_31_0_35_30_33_2_1,52.649492
independent,10,25,4_43_7_1_41_32_33_11_28_0_31_35_34_3_30_2,52.667976
independent,10,26,1_49_9_0_4_32_7_34_3_11_31_33_28_35_30_2,52.653527
independent,10,27,4_8_9_32_28_7_31_11_0_35_33_34_1_3_30_2,52.640816
independent,10,28,4_35_2_32_9_31_43_7_11_3_28_0_34_30_33_1,52.650557
independent,10,29,40_9_4_11_7_32_30_31_28_35_0_34_3_33_2_1,52.670018
independent,10,30,5_45_11_4_7_32_28_31_0_35_30_1_34_3_33_2,52.672298
independent,10,31,34_43_4_3_11_32_33_44_30_28_7_31_0_35_2_1,52.640192
independent,10,32,31_47_4_28_30_7_32_33_2_0_45_35_43_34_3_1,52.696113
independent,10,33,4_43_25_11_32_7_31_1_28_0_35_30_3_34_33_2,52.667589
independent,10,34,45_4_11_43_32_7_28_31_0_30_35_3_34_2_33_1,52.651350
independent,10,35,27_2_4_7_28_11_32_31_43_0_35_30_34_3_33_1,52.652650
independent,10,36,11_12_4_30_32_7_28_43_31_0_35_34_3_33_2_1,52.644662
independent,10,37,9_32_1_4_11_7_28_34_31_43_0_35_33_30_3_2,52.678061
independent,10,38,34_32_9_1_4_11_7_28_43_31_35_0_33_30_3_2,52.658293
independent,10,39,5_31_4_11_32_7_33_28_0_43_35_30_3_34_2_1,52.644667
independent,10,40,0_5_11_4_7_43_28_31_32_35_30_3_34_2_33_1,52.662183
independent,10,41,29_11_4_32_7_28_43_31_0_30_2_35_34_3_33_1,52.630667
independent,10,42,7_4_8_30_11_32_43_28_2_31_0_35_3_34_33_1,52.650549
independent,10,43,4_28_9_32_30_11_7_3_43_31_0_35_34_2_33_1,52.643187
independent,10,44,9_4_11_43_32_7_35_28_2_31_0_30_3_34_33_1,52.662952
independent,10,45,11_4_12_43_32_1_28_7_0_35_31_30_3_34_2_33,52.618706
independent,10,46,4_0_1_12_32_7_43_11_2_28_31_35_30_3_34_33,52.633791
independent,10,47,1_12_4_7_43_32_28_0_3_2_31_11_35_30_34_33,52.640020
independent,10,48,4_7_34_11_28_32_9_33_43_31_0_35_1_30_3_2,52.660342
independent,10,49,31_9_4_7_32_28_43_11_35_0_30_3_34_2_33_1,52.674079
independent,10,50,2_43_9_4_28_7_32_31_11_0_35_30_3_34_33_1,52.649237
independent,10,51,4_12_34_32_7_30_33_28_43_11_31_0_35_3_2_1,52.606754
independent,10,52,4_32_28_33_7_43_11_9_34_0_31_2_35_30_3_1,52.648608
independent,10,53,2_4_33_9_31_43_11_28_32_7_0_35_30_3_34_1,52.664925
independent,10,54,0_4_30_9_28_43_7_32_2_35_11_31_3_34_1_33,52.665854
independent,10,55,35_12_28_7_4_32_43_30_33_11_0_31_3_34_2_1,52.632709
independent,10,56,12_28_4_33_32_43_7_3_31_0_11_35_30_34_1_2,52.633987
independent,10,57,12_4_31_28_7_43_11_32_0_1_33_35_30_3_34_2,52.628982
independent,10,58,28_11_12_4_31_43_34_7_32_0_35_30_3_2_1_33,52.611816
independent,10,59,28_4_9_43_7_32_33_0_35_1_31_11_30_34_3_2,52.656576
independent,10,60,9_0_28_43_7_4_30_11_32_31_35_3_34_2_1_33,52.612958
