Algorithm,Repetition,Iteration,Selected_Modules,Expected_Minimum
cluster,6,145,33_3_34_31_22_12_35_30_0_36_2_1_44_42_4_49,52.934820
cluster,6,146,33_3_34_31_22_12_35_30_0_36_2_1_44_42_4_32,52.749170
cluster,6,147,33_3_34_31_22_12_35_30_0_36_2_1_44_42_4_32,52.741524
cluster,6,148,33_3_34_31_22_12_35_30_0_36_2_1_44_42_4_32,52.739184
cluster,6,149,33_3_34_31_22_12_35_30_0_36_2_1_44_42_4_32,52.744383
cluster,6,150,33_3_34_31_22_12_35_30_0_36_2_1_44_42_4_32,52.746895
cluster,7,5,7_37_34_8_22_15_10_30_0_36_6_9_18_42_4_32,55.312205
cluster,7,6,33_3_5_31_22_12_35_30_0_27_2_1_18_42_4_29,53.242406
cluster,7,7,33_3_34_31_22_12_35_30_0_27_2_1_44_42_4_29,52.883867
cluster,7,8,33_3_34_31_22_12_35_30_0_36_2_1_18_42_4_32,52.734795
cluster,7,9,33_3_34_31_22_12_35_30_0_36_2_1_44_42_4_32,52.723697
cluster,7,10,33_3_5_31_22_12_35_30_0_36_2_1_44_42_4_32,53.055133
cluster,7,11,33_3_5_31_22_12_35_30_0_36_2_1_44_42_4_32,53.088957
cluster,7,12,33_3_34_31_22_12_35_30_0_36_2_1_18_42_4_32,52.724636
cluster,7,13,33_3_34_31_22_12_35_30_0_36_2_1_18_42_4_32,52.733637
cluster,7,14,33_3_34_31_22_12_35_30_0_36_2_1_44_42_4_32,52.771032
cluster,7,15,33_3_34_31_22_12_35_30_0_36_2_1_44_42_4_32,52.748786
cluster,7,16,33_3_34_31_22_12_35_30_0_36_2_1_44_42_4_32,52.760569
cluster,7,17,33_3_34_31_22_12_35_30_0_36_2_1_44_42_4_32,52.714741
cluster,7,18,33_3_34_31_22_12_35_30_0_36_2_1_44_42_4_32,52.756761
cluster,7,19,33_3_34_31_22_12_35_30_0_36_2_1_44_42_4_32,52.752082
cluster,7,20,33_3_34_31_22_12_35_30_0_36_2_1_44_42_4_32,52.742163
cluster,7,21,33_3_34_31_22_12_35_30_0_36_2_1_44_42_4_32,52.724260
cluster,7,22,33_3_34_31_22_12_35_30_0_27_2_1_44_42_4_32,52.744743
cluster,7,23,33_3_11_31_22_12_35_30_0_36_2_1_18_42_4_29,53.223334
cluster,7,24,33_3_34_31_22_12_35_30_0_36_2_1_18_42_4_32,52.746359
cluster,7,25,33_3_34_31_22_12_35_30_0_36_2_1_18_42_4_32,52.745293
cluster,7,26,33_3_34_31_22_12_35_30_0_36_2_1_44_42_4_32,52.724057
cluster,7,27,33_3_34_31_22_12_35_30_0_36_2_1_44_42_4_32,52.722976
cluster,7,28,28_3_34_31_22_12_35_30_0_36_2_1_44_42_4_29,53.285987
cluster,7,29,28_3_34_31_22_12_35_30_0_27_2_1_18_42_4_29,53.316309
cluster,7,30,33_3_34_31_22_15_35_30_0_27_2_1_18_42_4_29,52.924112
cluster,7,31,33_3_34_31_22_15_16_30_0_27_2_1_18_42_4_29,53.104939
cluster,7,32,28_3_34_31_22_15_35_30_0_27_2_1_18_42_4_29,53.357411
cluster,7,33,33_3_34_31_22_15_35_30_0_27_2_1_18_42_4_32,52.775824
cluster,7,34,33_3_34_31_22_15_35_30_0_27_2_1_18_42_4_32,52.756400
cluster,7,35,33_3_34_31_22_15_35_30_0_36_2_1_18_42_4_32,52.757977
cluster,7,36,33_3_34_31_22_15_35_30_0_36_2_1_18_42_4_32,52.794309
cluster,7,37,33_3_34_31_22_15_35_30_0_36_2_1_44_42_4_32,52.787596
cluster,7,38,33_3_34_31_22_15_35_30_0_27_2_1_44_42_4_32,52.780777
cluster,7,39,33_3_34_31_22_12_35_30_0_36_2_1_44_42_4_32,52.736569
cluster,7,40,33_3_34_31_22_15_35_30_0_36_2_1_44_42_4_32,52.783351
cluster,7,41,33_3_34_31_22_15_35_30_0_36_2_1_44_42_4_32,52.757061
cluster,7,42,33_3_34_31_22_12_35_30_0_36_2_1_44_42_4_32,52.724020
cluster,7,43,33_3_34_31_22_12_35_30_0_36_2_1_44_42_4_32,52.728475
cluster,7,44,33_3_5_31_22_12_35_30_0_36_2_1_44_42_4_32,53.063327
cluster,7,45,33_3_34_31_22_12_35_30_0_27_2_1_18_42_4_29,52.913913
cluster,7,46,33_3_34_31_22_12_35_30_0_36_2_1_18_42_4_29,52.882594
cluster,7,47,33_3_5_31_22_12_35_30_0_36_2_1_18_42_4_29,53.230630
cluster,7,48,33_3_34_31_22_12_35_30_0_27_2_1_18_42_4_32,52.768489
cluster,7,49,28_3_34_31_22_12_35_30_0_27_2_1_44_42_4_29,53.299400
cluster,7,50,28_3_34_31_22_12_35_30_0_27_2_1_44_42_4_29,53.300768
cluster,7,51,33_3_34_31_22_12_35_30_0_27_2_1_18_42_4_29,52.895479
cluster,7,52,33_3_34_31_22_12_35_30_0_36_2_1_18_42_4_29,52.888802
cluster,7,53,33_3_34_31_22_12_35_30_0_27_2_1_18_42_4_29,52.878653
cluster,7,54,33_3_34_31_22_12_35_30_0_27_2_1_18_42_4_29,52.876595
cluster,7,55,33_3_34_31_22_12_35_30_0_36_2_1_44_42_4_32,52.747856
cluster,7,56,33_3_34_31_22_12_35_30_0_36_2_1_18_42_4_32,52.724728
cluster,7,57,33_3_34_31_22_12_35_30_0_36_2_1_18_42_4_32,52.729951
cluster,7,58,33_3_34_31_22_12_35_30_0_36_2_1_44_42_4_32,52.738976
cluster,7,59,33_3_34_31_22_12_35_30_0_36_2_1_44_42_4_32,52.746686
cluster,7,60,33_3_34_31_22_12_35_30_0_36_2_1_18_42_4_32,52.742402
cluster,7,61,33_3_34_31_22_12_35_30_0_36_2_1_18_42_4_32,52.740977
cluster,7,62,33_3_34_31_22_12_35_30_0_36_2_1_18_42_4_32,52.725266
cluster,7,63,33_3_34_31_22_12_35_30_0_36_2_1_18_42_4_32,52.747962
cluster,7,64,33_3_34_31_22_12_35_30_0_36_2_1_44_42_4_32,52.750471
cluster,7,65,33_3_34_31_22_12_35_30_0_36_2_1_44_42_4_32,52.754139
cluster,7,66,33_3_34_31_22_12_35_30_0_36_2_1_18_42_4_32,52.770492
cluster,7,67,33_3_34_31_22_12_35_30_0_36_2_1_18_42_4_29,52.910692
cluster,7,68,33_3_5_31_22_12_35_30_0_27_2_1_18_42_4_29,53.242009
cluster,7,69,33_3_34_31_22_12_35_30_0_27_2_1_44_42_4_29,52.899125
cluster,7,70,33_3_34_31_22_12_35_30_0_27_2_1_18_42_4_32,52.753835
cluster,7,71,33_3_34_31_22_12_35_30_0_27_2_1_18_42_4_32,52.734967
cluster,7,72,33_3_34_31_22_12_10_30_0_27_2_1_18_42_4_32,52.916996
cluster,7,73,33_3_34_31_22_12_35_30_0_27_2_1_18_42_4_32,52.720098
cluster,7,74,33_3_34_31_22_12_35_30_0_27_2_1_18_42_4_32,52.736498
cluster,7,75,33_3_34_31_22_12_35_30_0_36_2_1_18_42_4_29,52.866855
cluster,7,76,33_3_34_31_22_12_35_30_0_27_2_1_18_42_4_29,52.912085
cluster,7,77,33_3_34_31_22_12_35_30_0_27_2_1_18_42_4_32,52.722887
cluster,7,78,33_3_34_31_22_12_35_30_0_27_2_1_18_42_4_32,52.723111
cluster,7,79,33_3_34_31_22_12_35_30_0_27_2_1_18_42_4_32,52.749124
cluster,7,80,33_3_34_31_22_12_35_30_0_27_2_1_18_42_4_32,52.751322
cluster,7,81,33_3_34_31_22_12_35_30_0_36_2_1_18_42_4_32,52.748752
cluster,7,82,33_3_34_31_22_12_35_30_0_36_2_1_18_42_4_32,52.722631
cluster,7,83,33_3_34_31_22_12_35_30_0_36_2_1_18_42_4_29,52.903494
cluster,7,84,33_3_34_31_22_12_35_30_0_36_2_1_18_42_4_32,52.753917
cluster,7,85,33_3_34_31_22_12_35_30_0_36_2_1_18_42_4_32,52.738993
cluster,7,86,33_3_34_31_22_12_35_30_0_36_2_1_18_42_4_32,52.715951
cluster,7,87,33_3_34_31_22_12_35_30_0_36_2_1_18_42_4_32,52.758893
cluster,7,88,33_3_34_31_22_12_35_30_0_36_2_1_18_42_4_32,52.717824
cluster,7,89,33_3_34_31_22_12_35_30_0_36_2_1_18_42_4_32,52.725577
cluster,7,90,33_3_34_31_22_12_35_30_0_36_2_1_18_42_4_32,52.718536
cluster,7,91,33_3_34_31_22_12_35_30_0_36_2_1_18_42_4_32,52.706371
cluster,7,92,33_3_34_31_22_12_35_30_0_36_2_1_18_42_4_32,52.749255
cluster,7,93,33_3_34_31_22_12_35_30_0_36_2_1_18_42_4_32,52.732298
cluster,7,94,33_3_34_31_22_12_35_30_0_36_2_1_18_42_4_32,52.730003
cluster,7,95,33_3_34_31_22_12_35_30_0_36_2_1_18_42_4_32,52.727205
cluster,7,96,33_3_34_31_22_12_35_30_0_36_2_1_18_42_4_32,52.729972
cluster,7,97,33_3_34_31_22_12_35_30_0_36_2_1_18_42_4_32,52.728947
cluster,7,98,33_3_34_31_22_12_35_30_0_36_2_1_18_42_4_32,52.744745
cluster,7,99,33_3_34_31_22_12_35_30_0_36_2_1_18_42_4_32,52.751564
cluster,7,100,33_3_34_31_22_12_35_30_0_36_2_1_18_42_4_32,52.727013
cluster,7,101,33_3_34_31_22_12_35_30_0_36_2_1_18_42_4_32,52.738294
cluster,7,102,33_3_34_31_22_12_35_30_0_36_2_1_18_42_4_32,52.739136
cluster,7,103,33_3_34_31_22_12_35_30_0_36_2_1_18_42_4_32,52.740733
cluster,7,104,33_3_34_31_22_12_35_30_0_36_2_1_18_42_4_32,52.720483
cluster,7,105,33_3_34_31_22_12_35_30_0_36_2_1_18_42_4_32,52.749366
cluster,7,106,33_3_34_31_22_12_35_30_0_36_2_1_18_42_4_32,52.739044
cluster,7,107,33_3_34_31_22_12_35_30_0_36_2_1_18_42_4_32,52.753370
cluster,7,108,33_3_34_31_22_12_35_30_0_36_2_1_18_42_4_32,52.740775
cluster,7,109,33_3_34_31_22_12_35_30_0_36_2_1_18_42_4_32,52.750099
cluster,7,110,33_3_34_31_22_12_35_30_0_36_2_1_18_42_4_32,52.735865
cluster,7,111,33_3_34_31_22_12_35_30_0_36_2_1_18_42_4_32,52.733429
cluster,7,112,33_3_34_31_22_12_35_30_0_36_2_1_18_42_4_32,52.729580
cluster,7,113,33_3_34_31_22_12_35_30_0_36_2_1_18_42_4_32,52.757175
cluster,7,114,33_3_34_31_22_12_35_30_0_36_2_1_18_42_4_32,52.745495
cluster,7,115,33_3_34_31_22_15_35_30_0_36_2_1_18_42_4_32,52.756888
cluster,7,116,33_3_34_31_22_12_35_30_0_36_2_1_18_42_4_32,52.734401
cluster,7,117,33_3_34_31_22_12_35_30_0_36_2_1_18_42_4_32,52.741366
cluster,7,118,33_3_34_31_22_12_35_30_0_36_2_1_18_42_4_32,52.734911
cluster,7,119,33_3_34_31_22_12_35_30_0_36_2_1_18_42_4_32,52.754235
cluster,7,120,33_3_34_31_22_12_35_30_0_36_2_1_18_42_4_32,52.744259
cluster,7,121,33_3_34_31_22_12_35_30_0_36_2_1_18_42_4_32,52.740499
cluster,7,122,33_3_34_31_22_15_35_30_0_36_2_1_18_42_4_32,52.761247
cluster,7,123,33_3_34_31_22_12_35_30_0_36_2_1_18_42_4_32,52.766487
cluster,7,124,33_3_34_31_22_12_35_30_0_36_2_1_18_42_4_32,52.708258
cluster,7,125,33_3_34_31_22_12_35_30_0_36_2_1_18_42_4_32,52.742405
cluster,7,126,33_3_34_31_22_12_35_30_0_27_2_1_18_42_4_32,52.772665
cluster,7,127,33_3_34_31_22_12_35_30_0_36_2_1_18_42_4_32,52.731208
cluster,7,128,33_3_34_31_22_12_35_30_0_36_2_1_18_42_4_32,52.744297
cluster,7,129,33_3_34_31_22_12_35_30_0_27_2_1_18_42_4_32,52.735046
cluster,7,130,33_3_34_31_22_12_35_30_0_36_2_1_18_42_4_32,52.720448
cluster,7,131,33_3_34_31_22_12_35_30_0_36_2_1_18_42_4_32,52.723525
cluster,7,132,33_3_34_31_22_12_35_30_0_36_2_1_18_42_4_32,52.736777
cluster,7,133,33_3_34_31_22_12_35_30_0_36_2_1_44_42_4_32,52.752771
cluster,7,134,33_3_34_31_22_12_35_30_0_36_2_1_44_42_4_32,52.736535
cluster,7,135,33_3_34_31_22_12_35_30_0_36_2_1_18_42_4_32,52.740327
cluster,7,136,33_3_34_31_22_12_35_30_0_36_2_1_18_42_4_32,52.732992
cluster,7,137,33_3_34_31_22_12_35_30_0_36_2_1_18_42_4_32,52.763340
cluster,7,138,33_3_34_31_22_12_35_30_0_36_2_1_18_42_4_32,52.768132
cluster,7,139,33_3_34_31_22_12_35_30_0_36_2_1_18_42_4_32,52.731731
cluster,7,140,33_3_34_31_22_12_35_30_0_36_2_1_18_42_4_32,52.710133
cluster,7,141,33_3_34_31_22_12_35_30_0_36_2_1_18_42_4_32,52.726187
cluster,7,142,33_3_34_31_22_12_35_30_0_36_2_1_18_42_4_32,52.763078
cluster,7,143,33_3_34_31_22_12_35_30_0_36_2_1_18_42_4_32,52.720377
cluster,7,144,33_3_34_31_22_12_35_30_0_36_2_1_18_42_4_32,52.744267
cluster,7,145,33_3_34_31_22_12_35_30_0_36_2_1_18_42_4_32,52.726214
cluster,7,146,33_3_34_31_22_12_35_30_0_36_2_1_18_42_4_32,52.749503
cluster,7,147,33_3_34_31_22_12_35_30_0_36_2_1_18_42_4_32,52.745915
cluster,7,148,33_3_34_31_22_12_35_30_0_36_2_1_44_42_4_32,52.736785
cluster,7,149,33_3_34_31_22_12_35_30_0_36_2_1_18_42_4_32,52.738036
cluster,7,150,33_3_34_31_22_12_35_30_0_36_2_1_18_42_4_32,52.744078
cluster,8,5,7_3_5_8_22_12_10_30_0_27_6_9_44_42_4_29,55.574530
cluster,8,6,33_3_34_31_22_12_35_30_0_36_2_1_44_42_4_32,52.725351
cluster,8,7,33_3_34_31_22_12_35_30_0_36_6_1_44_42_4_49,53.325929
cluster,8,8,33_3_34_31_22_12_35_30_0_27_2_1_44_42_4_49,52.959472
cluster,8,9,33_3_34_31_22_12_35_30_0_36_2_1_44_42_4_32,52.757949
cluster,8,10,33_3_34_31_22_12_35_30_0_36_2_1_44_42_4_32,52.716600
cluster,8,11,33_3_34_31_22_12_35_30_0_36_2_1_44_42_4_32,52.750748
cluster,8,12,33_3_34_31_22_12_35_30_0_36_6_1_44_42_4_32,53.124163
cluster,8,13,33_3_34_31_22_12_35_30_0_36_2_1_18_42_4_32,52.737792
cluster,8,14,48_45_34_31_22_12_35_30_0_36_2_1_44_42_13_32,53.784040
cluster,8,15,33_3_34_31_22_12_10_30_0_27_2_1_44_42_4_32,52.911230
cluster,8,16,33_3_34_31_22_12_35_30_0_27_2_1_44_42_4_32,52.739285
cluster,8,17,33_3_34_31_22_12_35_30_0_36_6_1_44_42_4_32,53.117943
cluster,8,18,33_3_34_31_22_12_35_30_0_36_2_1_18_42_4_32,52.728792
cluster,8,19,33_3_34_31_22_12_35_30_0_36_2_1_44_42_4_32,52.739137
cluster,8,20,33_3_5_31_22_12_35_30_0_36_6_1_44_42_4_32,53.472847
cluster,8,21,33_3_34_31_22_12_35_30_0_36_2_1_44_42_4_32,52.717801
cluster,8,22,33_3_34_31_22_12_35_30_0_36_2_1_44_42_4_49,52.924100
cluster,8,23,33_3_34_31_22_12_35_30_0_36_2_1_44_42_4_32,52.750170
cluster,8,24,33_3_34_31_22_12_35_30_0_36_2_1_44_42_4_32,52.741424
cluster,8,25,33_3_34_31_22_12_35_30_0_36_2_1_44_42_4_32,52.738585
cluster,8,26,33_3_34_31_22_12_35_30_0_36_2_1_44_42_4_32,52.733247
cluster,8,27,28_3_34_31_22_12_35_30_0_36_2_1_44_42_4_32,53.118590
cluster,8,28,33_3_11_31_22_24_35_26_0_27_6_9_44_42_4_32,54.501264
cluster,8,29,33_3_34_31_22_12_10_30_0_36_2_1_18_42_4_32,52.907965
cluster,8,30,33_3_34_31_22_12_35_30_0_36_2_1_18_42_4_32,52.761852
cluster,8,31,33_3_34_31_22_12_35_30_0_36_2_1_44_42_4_32,52.718324
cluster,8,32,33_3_34_31_22_12_35_30_0_36_2_1_44_42_4_32,52.725822
cluster,8,33,33_3_34_31_22_12_35_30_0_36_2_1_44_42_4_32,52.741292
cluster,8,34,33_3_34_31_22_12_35_30_0_36_2_1_44_42_4_32,52.728766
cluster,8,35,33_3_34_31_22_12_35_30_0_36_2_1_44_42_4_49,52.922719
cluster,8,36,33_3_34_31_22_12_35_30_0_36_2_1_44_42_4_32,52.738449
cluster,8,37,33_3_34_31_22_12_35_30_0_36_2_1_44_42_4_32,52.739614
cluster,8,38,33_3_34_31_22_12_35_30_0_36_2_1_44_42_4_32,52.724199
cluster,8,39,33_3_34_31_22_12_10_30_0_36_2_1_44_42_4_32,52.906516
cluster,8,40,33_3_34_31_22_12_35_30_0_36_2_1_44_42_4_32,52.730979
cluster,8,41,33_3_34_31_22_12_35_30_0_36_2_1_44_42_4_49,52.943562
cluster,8,42,33_3_34_31_22_12_35_30_0_36_2_1_44_42_4_32,52.740325
cluster,8,43,33_3_34_31_22_12_35_30_0_36_2_1_44_42_4_32,52.725863
cluster,8,44,33_3_34_31_22_12_35_30_0_36_2_1_44_42_4_32,52.729623
cluster,8,45,33_3_34_31_22_12_35_30_0_36_2_1_44_42_4_32,52.708810
cluster,8,46,33_3_34_31_22_12_35_30_0_36_2_1_44_42_4_32,52.739774
cluster,8,47,33_3_34_31_22_12_35_30_0_36_2_1_44_42_4_32,52.731907
cluster,8,48,33_3_34_31_22_12_35_30_0_36_2_1_44_42_4_32,52.740852
cluster,8,49,33_3_34_31_22_12_35_30_0_36_2_1_44_42_4_32,52.733446
cluster,8,50,33_3_34_31_22_12_35_30_0_36_2_1_44_42_4_32,52.758467
cluster,8,51,33_3_5_31_22_12_10_30_0_36_2_1_44_42_4_32,53.251334
cluster,8,52,33_3_34_31_22_12_35_30_0_36_2_1_44_42_4_32,52.743866
cluster,8,53,33_3_34_31_22_12_35_30_0_36_2_1_44_42_4_32,52.761149
cluster,8,54,33_3_34_31_22_12_35_30_0_36_2_1_44_42_4_32,52.724423
cluster,8,55,33_3_34_31_22_12_35_30_0_36_2_1_44_42_4_32,52.737727
cluster,8,56,33_3_34_31_22_12_35_30_0_36_2_1_44_42_4_32,52.738439
cluster,8,57,33_3_34_31_22_12_35_30_0_36_2_1_44_42_4_32,52.755337
cluster,8,58,33_3_34_31_22_15_35_30_0_36_2_1_44_42_4_32,52.776201
cluster,8,59,33_3_34_31_22_12_35_30_0_36_2_1_44_42_4_32,52.761071
cluster,8,60,33_3_34_31_22_12_35_30_0_36_2_1_44_42_4_32,52.715761
cluster,8,61,33_3_34_31_22_12_35_30_0_36_2_1_44_42_4_32,52.736473
cluster,8,62,33_3_34_31_22_12_35_30_0_36_2_1_44_42_4_32,52.729147
cluster,8,63,33_3_5_31_22_12_35_30_0_36_2_1_44_42_4_32,53.065566
cluster,8,64,33_3_34_31_22_12_35_30_0_36_2_1_44_42_4_32,52.752384
cluster,8,65,33_3_34_31_22_12_35_30_0_36_2_1_44_42_4_32,52.735478
cluster,8,66,33_3_34_31_22_12_35_30_0_36_2_1_44_42_4_32,52.744896
cluster,8,67,33_3_34_31_22_12_35_30_0_36_2_1_44_42_4_32,52.733827
cluster,8,68,33_3_34_31_22_12_35_30_0_36_2_1_44_42_4_32,52.721298
cluster,8,69,48_3_34_31_22_12_35_30_0_36_2_1_44_42_4_32,53.198511
cluster,8,70,33_3_34_31_22_12_35_30_0_36_2_1_44_42_4_32,52.733648
cluster,8,71,33_3_34_31_22_12_35_30_0_36_2_1_44_42_4_32,52.737962
cluster,8,72,33_3_34_31_22_12_35_30_0_36_2_1_44_42_4_32,52.743932
cluster,8,73,33_3_34_31_22_12_35_30_0_36_2_1_44_42_4_32,52.743864
cluster,8,74,33_3_34_31_22_12_10_30_0_36_2_1_44_42_4_32,52.915703
cluster,8,75,33_3_34_31_22_12_35_30_0_36_2_1_44_42_4_32,52.730355
cluster,8,76,33_3_34_31_22_12_10_30_0_36_2_1_44_42_4_32,52.911085
cluster,8,77,33_3_34_31_22_12_35_30_0_36_2_1_44_42_4_32,52.723099
cluster,8,78,33_3_34_31_22_12_35_30_0_36_2_1_18_42_4_32,52.750038
cluster,8,79,33_3_34_31_22_12_35_30_0_36_2_1_44_42_4_32,52.743523
cluster,8,80,7_3_34_31_22_12_35_30_0_36_2_1_44_42_4_32,53.136789
cluster,8,81,33_3_34_31_22_12_35_30_0_36_2_9_18_42_4_32,53.134534
cluster,8,82,33_3_34_31_22_12_35_30_0_36_2_1_44_42_4_32,52.772218
cluster,8,83,33_3_34_31_22_12_35_30_0_36_2_1_44_42_4_32,52.733063
cluster,8,84,33_3_34_31_22_12_35_30_0_36_2_1_44_42_4_32,52.722227
cluster,8,85,33_3_34_31_22_12_35_30_0_36_2_1_44_42_4_32,52.738609
cluster,8,86,33_3_34_31_22_12_35_30_0_36_2_1_44_42_4_32,52.742516
cluster,8,87,33_3_34_31_22_12_35_30_0_36_2_1_44_42_4_32,52.746873
cluster,8,88,33_3_34_31_22_12_35_30_0_36_2_1_44_42_4_32,52.731881
cluster,8,89,33_3_34_31_22_12_35_30_0_36_2_1_44_42_4_32,52.738374
cluster,8,90,33_3_34_31_22_12_35_30_0_36_2_1_44_42_4_32,52.752663
cluster,8,91,33_3_34_31_22_12_35_30_0_36_2_1_44_42_4_32,52.732566
cluster,8,92,33_3_5_31_22_12_35_30_0_36_2_1_44_42_4_32,53.087209
cluster,8,93,33_3_34_31_22_12_35_30_0_36_2_1_44_42_4_32,52.731867
cluster,8,94,33_3_34_31_22_12_35_30_0_36_2_1_44_42_4_32,52.738812
cluster,8,95,33_3_34_31_22_12_35_30_0_36_2_1_44_42_4_32,52.753203
cluster,8,96,33_3_34_31_22_12_35_30_0_36_2_1_44_42_4_32,52.729004
cluster,8,97,33_3_34_31_22_12_35_30_0_36_2_1_44_42_4_32,52.730441
cluster,8,98,33_3_34_31_22_12_35_30_0_36_2_1_44_42_4_32,52.722102
cluster,8,99,33_3_34_31_22_12_35_30_0_36_2_1_44_42_4_32,52.752678
cluster,8,100,33_3_34_31_22_12_35_30_0_36_2_1_44_42_4_32,52.722464
cluster,8,101,33_3_34_31_22_12_35_30_0_36_2_1_44_42_4_32,52.733592
cluster,8,102,33_3_34_31_22_12_35_30_0_36_2_1_44_42_4_32,52.744762
cluster,8,103,33_3_34_31_22_12_35_30_0_36_2_1_44_42_4_32,52.740452
cluster,8,104,33_3_34_31_22_12_35_30_0_36_2_1_44_42_4_32,52.726155
cluster,8,105,33_3_34_31_22_12_35_30_0_36_2_1_44_42_4_32,52.743353
cluster,8,106,33_3_34_31_22_12_35_30_0_36_2_1_44_42_4_32,52.743448
cluster,8,107,33_3_34_31_22_12_35_30_0_36_2_1_44_42_4_32,52.727574
cluster,8,108,33_3_34_31_22_12_35_30_0_36_2_1_44_42_4_32,52.752602
cluster,8,109,33_3_34_31_22_12_35_30_0_36_2_1_44_42_4_32,52.743889
cluster,8,110,33_3_34_31_22_12_35_30_0_36_2_1_44_42_4_32,52.732000
cluster,8,111,33_3_34_31_22_12_35_30_0_36_2_1_44_42_4_32,52.766700
cluster,8,112,33_3_34_31_22_12_35_30_0_36_2_1_44_42_4_32,52.744697
cluster,8,113,33_3_34_31_22_12_35_30_0_36_2_1_44_42_4_32,52.727250
cluster,8,114,33_3_34_31_22_12_10_30_0_36_2_1_44_42_4_32,52.895495
cluster,8,115,33_3_34_31_22_12_35_30_0_36_2_1_44_42_4_32,52.756900
cluster,8,116,33_3_34_31_22_12_35_30_0_36_2_1_44_42_4_32,52.770678
cluster,8,117,33_3_34_31_22_12_10_30_0_36_2_1_44_42_4_32,52.918669
cluster,8,118,33_3_34_31_22_12_35_30_0_36_2_1_44_42_4_32,52.761868
cluster,8,119,33_3_34_31_22_12_35_30_0_36_2_1_44_42_4_32,52.730679
cluster,8,120,33_3_34_31_22_12_35_30_0_36_2_1_44_42_4_32,52.731105
cluster,8,121,33_3_34_31_22_12_35_30_0_36_2_1_44_42_4_32,52.726833
cluster,8,122,33_3_34_31_22_12_35_30_0_36_2_1_44_42_4_32,52.768573
cluster,8,123,33_3_34_31_22_12_35_30_0_36_2_1_44_42_4_32,52.753855
cluster,8,124,33_3_34_31_22_12_35_30_0_36_2_1_44_42_4_32,52.742429
cluster,8,125,33_3_5_31_22_12_35_30_0_36_2_1_44_42_4_32,53.097112
cluster,8,126,33_3_34_31_22_12_35_30_0_36_2_1_44_42_4_32,52.755095
cluster,8,127,33_3_34_31_22_12_10_30_0_36_2_1_44_42_4_32,52.891097
cluster,8,128,33_3_34_31_22_12_35_30_0_36_2_1_44_42_4_32,52.738457
cluster,8,129,33_3_34_31_22_12_35_30_0_36_2_1_44_42_4_32,52.739198
cluster,8,130,33_3_34_31_22_12_35_30_0_36_2_1_44_42_4_32,52.744730
cluster,8,131,33_3_34_31_22_12_35_30_0_36_2_1_44_42_4_32,52.750141
cluster,8,132,33_3_34_31_22_12_35_30_0_36_2_1_44_42_4_32,52.738975
cluster,8,133,33_3_34_31_22_12_35_30_0_36_2_1_44_42_4_32,52.738471
cluster,8,134,33_3_34_31_22_12_35_30_0_36_2_1_44_42_4_32,52.737353
cluster,8,135,33_3_34_31_22_12_35_30_0_36_2_1_44_42_4_32,52.748208
cluster,8,136,33_3_34_31_22_12_35_30_0_36_2_1_44_42_4_32,52.737737
cluster,8,137,33_3_34_31_22_12_35_30_0_36_2_1_44_42_4_32,52.720550
cluster,8,138,33_3_34_31_22_12_35_30_0_36_2_1_44_42_4_32,52.734472
cluster,8,139,33_3_34_31_22_12_35_30_0_36_2_1_44_42_4_32,52.735451
cluster,8,140,33_3_34_31_22_12_35_30_0_36_2_1_44_42_4_32,52.731629
cluster,8,141,33_3_34_31_22_12_35_30_0_36_2_1_44_42_4_32,52.740709
cluster,8,142,33_3_34_31_22_12_35_30_0_36_2_1_44_42_4_32,52.740200
cluster,8,143,33_3_34_31_22_12_35_30_0_36_2_1_44_42_4_32,52.743270
cluster,8,144,33_3_5_31_22_12_35_30_0_36_2_1_44_42_4_32,53.054922
cluster,8,145,33_3_34_31_22_12_35_30_0_36_2_1_44_42_4_32,52.708004
cluster,8,146,33_3_34_31_22_12_35_30_0_36_2_1_44_42_4_32,52.732328
cluster,8,147,33_3_34_31_22_12_35_30_0_36_2_1_44_42_4_32,52.735124
cluster,8,148,33_3_34_31_22_12_35_30_0_36_2_1_44_42_4_32,52.729789
cluster,8,149,33_3_34_31_22_12_35_30_0_36_2_1_44_42_4_32,52.751921
cluster,8,150,33_3_34_31_22_12_35_30_0_36_2_1_44_42_4_32,52.730390
cluster,9,5,33_19_34_31_22_15_35_30_0_36_2_17_18_42_4_32,53.495515
cluster,9,6,33_3_34_31_22_15_35_30_0_36_2_1_18_42_4_32,52.763309
cluster,9,7,28_3_34_31_22_12_10_30_0_27_2_1_18_42_4_29,53.536378
cluster,9,8,33_37_34_31_22_12_35_30_0_36_2_1_18_42_4_32,52.976679
cluster,9,9,33_3_34_31_22_12_35_30_0_36_2_1_18_42_4_32,52.745101
cluster,9,10,33_3_34_31_22_12_35_30_0_36_2_1_18_42_4_32,52.724608
cluster,9,11,33_3_34_31_22_24_35_30_0_27_2_1_18_42_4_32,52.774636
cluster,9,12,33_3_34_31_22_12_35_30_0_27_2_1_18_42_4_32,52.729686
cluster,9,13,33_3_34_31_22_12_35_30_0_36_2_9_18_42_4_32,53.138529
cluster,9,14,33_3_34_31_22_15_35_30_0_36_2_1_18_42_4_32,52.797964
cluster,9,15,7_3_38_31_22_12_10_30_0_36_2_1_18_42_4_32,53.724420
cluster,9,16,33_3_11_8_22_12_10_30_0_36_6_1_44_42_4_32,53.935050
