Algorithm,Repetition,Iteration,Selected_Modules,Expected_Minimum
independent,8,116,107_86_134_163_73_11_50_128_191_182,46.058281
independent,8,117,116_86_107_134_182_73_163_50_191_11,45.872939
independent,8,118,163_116_73_134_86_107_50_191_182_11,45.896802
independent,8,119,182_116_73_134_86_107_163_50_191_11,45.914537
independent,8,120,174_107_134_73_86_163_50_191_182_11,46.082188
independent,8,121,134_17_86_163_73_107_50_11_191_182,45.754849
independent,8,122,134_86_73_107_10_163_50_11_182_191,46.122392
independent,8,123,86_163_134_73_107_154_50_191_11_182,45.771053
independent,8,124,134_86_163_73_154_107_50_182_191_11,45.768035
independent,8,125,86_163_134_73_154_107_50_191_11_182,45.764015
independent,8,126,134_86_73_107_50_21_154_191_182_11,45.793424
independent,8,127,73_134_163_86_154_50_107_191_182_11,45.785138
independent,8,128,75_163_73_134_86_107_50_191_182_11,46.068900
independent,8,129,116_107_73_163_86_134_50_191_182_11,45.877273
independent,8,130,163_73_134_95_86_107_50_191_182_11,45.827200
independent,8,131,134_95_73_163_86_107_50_191_182_11,45.796551
independent,8,132,163_73_172_107_86_50_95_191_182_11,45.654376
independent,8,133,157_154_134_86_50_107_191_11_95_182,45.446937
independent,8,134,116_53_134_86_107_50_191_95_182_11,45.607416
independent,8,135,157_116_134_86_50_107_191_182_95_11,45.511425
independent,8,136,157_116_163_86_50_95_107_191_182_11,46.096478
independent,8,137,141_116_157_50_95_86_107_191_182_11,45.908028
independent,8,138,1_116_11_69_191_95_50_86_107_182,45.782586
independent,8,139,192_75_116_95_86_50_107_191_182_11,45.970574
independent,8,140,75_157_116_86_50_95_107_191_182_11,46.026161
independent,8,141,75_116_17_50_86_95_107_191_182_11,45.981711
independent,8,142,134_43_50_24_86_95_107_191_182_11,45.889882
independent,8,143,146_134_172_50_95_86_107_191_182_11,45.655080
independent,8,144,95_172_134_105_86_107_50_191_182_11,45.648990
independent,8,145,134_106_60_172_86_50_107_191_182_11,45.734140
independent,8,146,53_116_134_50_86_107_90_191_182_11,45.952617
independent,8,147,116_43_134_177_50_86_107_191_182_11,45.928435
independent,8,148,43_73_134_50_86_107_177_191_182_11,45.898512
independent,8,149,43_73_11_134_177_86_50_107_191_182,45.941348
independent,8,150,43_73_177_134_86_50_107_191_182_11,45.886133
independent,9,21,150_112_178_52_33_34_50_11_69_154,49.062238
independent,9,22,104_51_120_126_186_197_62_191_192_55,50.524685
independent,9,23,159_28_161_185_162_9_137_43_25_107,51.941800
independent,9,24,114_81_157_101_24_163_187_193_121_93,54.668026
independent,9,25,39_182_183_166_127_14_110_35_17_1,50.525270
independent,9,26,27_155_75_176_119_167_95_76_177_86,51.544537
independent,9,27,199_45_97_96_2_118_73_54_165_123,51.316806
independent,9,28,130_22_142_140_67_57_23_116_129_85,52.775563
independent,9,29,5_16_153_149_84_44_77_157_37_174,53.296234
independent,9,30,65_163_141_80_82_89_165_132_170_7,53.713983
independent,9,31,60_128_160_163_64_188_134_20_48_156,50.007521
independent,9,32,129_75_109_191_49_126_11_67_9_83,49.525841
independent,9,33,174_9_87_117_75_17_38_62_172_131,49.731938
independent,9,34,46_75_182_107_86_6_198_191_120_38,48.350482
independent,9,35,86_9_54_172_129_75_38_191_182_190,47.849013
independent,9,36,60_92_172_54_160_174_43_17_191_182,47.235855
independent,9,37,67_63_172_8_17_154_191_134_182_58,48.442571
independent,9,38,160_105_9_54_11_166_139_17_191_182,46.874662
independent,9,39,38_166_86_191_71_107_9_1_17_182,47.165757
independent,9,40,86_60_134_172_174_112_191_17_182_181,47.770084
independent,9,41,94_54_191_193_160_166_108_3_17_182,48.664139
independent,9,42,9_86_41_124_75_17_191_182_36_21,48.816027
independent,9,43,61_159_107_39_75_167_86_17_50_182,47.897178
independent,9,44,79_9_23_154_116_112_191_62_182_17,48.647021
independent,9,45,54_166_67_134_191_112_154_17_57_182,47.852287
independent,9,46,143_192_50_142_17_191_96_112_182_154,48.444857
independent,9,47,174_86_11_172_191_112_118_123_154_182,47.791688
independent,9,48,54_129_172_17_116_149_32_191_112_182,48.202559
independent,9,49,96_67_54_192_172_134_191_15_112_182,48.184745
independent,9,50,17_73_199_154_30_92_112_191_46_182,49.000142
independent,9,51,172_86_75_107_112_17_191_182_73_50,46.744317
independent,9,52,73_54_182_116_75_112_17_86_191_50,46.968458
independent,9,53,86_160_43_17_54_67_191_182_73_50,46.647217
independent,9,54,160_172_75_54_86_17_191_182_73_50,46.643964
independent,9,55,107_183_106_86_88_191_17_182_73_50,47.006561
independent,9,56,86_172_17_81_191_106_48_73_182_50,47.366328
independent,9,57,139_60_174_172_17_191_48_73_182_50,47.201600
independent,9,58,163_62_107_116_17_23_191_73_182_50,47.003591
independent,9,59,67_191_1_54_62_17_73_163_182_50,47.469766
independent,9,60,54_138_20_112_17_163_73_191_182_50,47.504692
independent,9,61,163_193_54_96_17_116_73_191_182_50,46.933934
independent,9,62,192_54_17_116_9_73_191_182_135_50,47.059661
independent,9,63,54_17_75_107_73_39_9_182_191_50,46.848865
independent,9,64,86_168_54_9_113_17_73_182_191_50,47.377594
independent,9,65,129_17_75_86_54_73_125_182_191_50,47.700835
independent,9,66,54_165_57_150_17_86_191_182_74_50,48.054872
independent,9,67,53_54_86_9_17_11_148_182_50_191,46.222459
independent,9,68,48_107_17_9_78_167_86_182_191_50,47.249808
independent,9,69,20_17_54_107_9_167_86_182_50_191,46.493498
independent,9,70,153_174_122_63_126_116_86_182_50_191,47.633653
independent,9,71,73_157_63_86_182_20_116_50_42_191,46.489309
independent,9,72,55_193_86_154_182_69_50_99_191_20,47.343694
independent,9,73,54_192_55_182_86_50_20_180_140_191,47.415259
independent,9,74,17_116_1_50_98_86_20_182_191_55,47.001317
independent,9,75,11_9_116_50_29_86_179_182_20_191,46.177699
independent,9,76,17_54_9_20_173_176_86_182_11_191,46.541214
independent,9,77,96_54_17_55_50_86_182_123_191_11,46.801014
independent,9,78,75_54_192_83_50_55_86_182_191_11,46.685190
independent,9,79,107_174_20_75_17_50_86_182_11_191,46.039888
independent,9,80,54_60_17_20_67_86_50_182_191_11,46.034707
independent,9,81,20_140_50_11_17_86_56_54_182_191,46.607067
independent,9,82,20_17_149_55_54_86_50_182_191_11,46.099913
independent,9,83,107_116_86_50_54_17_20_182_191_11,45.635488
independent,9,84,20_54_17_141_107_50_86_182_191_11,45.713821
independent,9,85,54_86_46_17_50_20_107_182_191_11,45.729943
independent,9,86,54_86_133_20_17_50_107_182_191_11,45.881533
independent,9,87,12_86_9_125_50_107_17_182_191_11,46.202393
independent,9,88,118_174_39_86_17_107_9_182_191_11,46.301316
independent,9,89,86_62_107_163_71_17_182_9_191_11,46.452565
independent,9,90,23_112_15_107_17_62_9_182_191_11,47.483094
independent,9,91,112_107_154_10_9_17_182_62_191_11,47.300443
independent,9,92,38_86_112_9_142_154_17_182_191_11,47.284894
independent,9,93,107_160_91_174_17_112_154_182_191_11,46.693882
independent,9,94,175_60_9_50_112_154_17_182_191_11,47.193858
independent,9,95,54_154_174_50_112_49_17_182_191_11,46.899791
independent,9,96,192_54_50_149_17_112_154_182_191_11,46.879875
independent,9,97,86_54_142_154_50_17_112_182_191_11,46.676708
independent,9,98,174_149_140_20_17_112_50_182_191_11,46.819516
independent,9,99,69_20_47_166_112_17_50_182_191_11,46.751020
independent,9,100,13_20_112_17_50_11_69_183_182_191,47.126701
independent,9,101,20_17_112_50_182_178_191_53_69_11,47.058833
independent,9,102,17_50_171_182_178_184_191_53_69_11,47.548934
independent,9,103,35_112_53_158_17_182_50_191_69_11,47.165282
independent,9,104,95_17_163_50_182_191_69_188_158_11,46.997032
independent,9,105,55_17_50_182_191_11_188_158_69_95,46.723324
independent,9,106,73_54_134_17_182_50_191_69_95_11,46.116105
independent,9,107,54_9_2_17_50_182_69_191_95_11,46.507918
independent,9,108,20_73_54_182_191_17_50_69_95_11,45.883563
independent,9,109,73_20_54_17_50_182_69_191_95_11,45.905532
independent,9,110,160_54_73_17_182_69_50_191_95_11,45.956951
independent,9,111,96_54_73_182_17_69_50_191_95_11,46.064428
independent,9,112,160_54_73_69_17_182_50_95_191_11,45.979412
independent,9,113,160_54_73_69_17_182_95_50_191_11,45.957941
independent,9,114,54_134_73_69_11_17_182_95_50_191,46.093451
independent,9,115,54_73_90_17_95_69_182_11_50_191,46.388300
independent,9,116,106_54_73_95_69_182_17_50_191_11,46.319167
independent,9,117,107_95_54_73_69_17_182_50_191_11,45.710503
independent,9,118,54_67_69_95_73_17_182_50_191_11,46.100235
independent,9,119,54_192_95_73_17_69_182_50_191_11,45.927881
independent,9,120,192_54_69_95_73_17_50_182_191_11,45.941150
independent,9,121,54_73_69_149_17_95_50_182_191_11,46.154902
independent,9,122,54_149_69_95_17_73_50_182_191_11,46.145108
independent,9,123,152_54_69_95_17_73_50_182_191_11,46.383664
independent,9,124,54_69_172_73_17_50_182_95_191_11,45.999263
independent,9,125,172_54_73_69_95_17_50_182_191_11,45.973052
independent,9,126,172_54_95_17_73_69_50_182_191_11,45.949249
independent,9,127,172_54_95_112_73_17_50_182_191_11,46.423221
independent,9,128,69_73_54_112_95_50_17_182_191_11,46.402675
independent,9,129,54_73_112_172_95_17_50_182_191_11,46.398159
independent,9,130,172_73_95_154_112_17_50_182_191_11,46.396598
independent,9,131,60_95_172_73_112_17_50_182_191_11,46.474389
independent,9,132,150_166_172_73_112_17_50_182_191_11,46.484737
independent,9,133,75_73_166_172_17_112_50_191_182_11,46.698930
independent,9,134,25_95_73_172_17_112_50_182_191_11,46.661455
independent,9,135,59_134_73_172_17_112_50_182_191_11,46.909833
independent,9,136,73_112_17_50_46_191_104_153_182_11,47.437528
independent,9,137,153_116_73_172_112_17_50_191_182_11,46.416471
independent,9,138,174_11_116_73_172_112_17_50_191_182,45.877798
independent,9,139,172_39_174_116_17_112_50_191_182_11,46.066686
independent,9,140,172_73_116_174_112_17_50_191_182_11,45.908217
independent,9,141,174_60_116_20_172_17_50_191_182_11,45.771634
independent,9,142,112_157_39_116_174_17_50_191_182_11,46.184557
independent,9,143,73_20_174_191_112_116_17_50_182_11,45.778210
independent,9,144,73_182_112_20_174_116_17_50_191_11,45.802370
independent,9,145,54_112_174_20_116_17_50_182_191_11,46.118282
independent,9,146,1_172_174_20_116_17_50_191_182_11,45.902353
independent,9,147,183_20_174_112_116_17_50_182_191_11,46.305462
independent,9,148,157_62_20_174_116_17_50_191_182_11,46.001585
independent,9,149,20_19_174_62_17_116_50_191_182_11,46.279731
independent,9,150,165_95_20_174_116_17_50_191_182_11,45.942873
independent,10,21,182_52_50_134_33_140_11_139_154_178,48.370979
independent,10,22,88_9_80_126_191_104_43_192_150_197,49.877622
independent,10,23,75_86_25_157_70_159_51_67_186_62,50.360757
independent,10,24,176_127_193_34_3_187_161_102_81_107,54.833605
independent,10,25,73_28_45_55_82_97_199_162_87_183,52.905361
independent,10,26,65_177_116_84_114_156_149_38_110_14,53.937061
independent,10,27,130_94_15_39_95_1_165_170_112_7,51.886729
independent,10,28,36_154_35_167_1_16_69_37_50_119,52.390991
independent,10,29,73_5_172_50_57_76_44_107_27_11,49.000615
independent,10,30,114_107_91_185_48_85_198_92_182_11,49.676026
independent,10,31,60_83_17_89_154_23_24_73_50_6,49.732216
independent,10,32,107_129_163_11_108_123_55_20_160_54,48.483075
independent,10,33,0_74_98_73_182_152_22_11_183_50,49.540619
independent,10,34,176_11_116_180_118_157_73_193_141_50,48.720627
independent,10,35,21_63_120_182_73_140_55_50_166_11,48.090626
independent,10,36,159_73_182_50_138_17_157_11_20_116,46.605821
independent,10,37,17_188_87_114_20_7_69_11_116_84,48.145029
independent,10,38,20_157_183_13_50_116_11_69_53_99,48.798429
independent,10,39,96_105_17_64_73_41_8_55_11_50,48.569601
independent,10,40,174_182_163_55_134_50_11_10_154_150,47.449397
independent,10,41,17_54_134_160_172_50_182_11_150_79,47.233371
independent,10,42,166_193_73_162_11_54_160_50_17_150,47.777844
independent,10,43,163_121_182_50_161_150_106_128_11_17,49.026507
independent,10,44,3_116_130_17_153_173_55_126_50_11,48.845271
independent,10,45,50_55_116_168_11_59_104_191_153_46,48.806427
independent,10,46,163_157_162_130_2_182_193_149_116_11,49.251464
independent,10,47,157_17_12_126_20_63_116_149_140_11,48.221682
independent,10,48,165_160_196_54_191_182_9_17_149_11,47.054422
independent,10,49,47_67_132_115_50_60_136_190_150_11,50.718137
independent,10,50,186_142_161_15_172_116_182_11_183_62,49.144243
independent,10,51,157_139_154_17_182_183_186_11_175_62,49.640099
independent,10,52,73_183_150_75_182_154_17_148_62_11,47.718889
independent,10,53,107_172_116_73_191_182_131_163_11_62,46.910983
independent,10,54,92_17_150_159_148_86_116_182_163_11,47.185133
independent,10,55,107_193_140_66_163_92_182_134_35_11,48.736187
independent,10,56,146_157_107_126_54_163_197_23_182_11,48.285517
independent,10,57,116_177_43_73_54_55_109_11_182_129,48.044938
independent,10,58,50_17_167_150_154_126_20_116_163_11,47.758986
independent,10,59,82_150_54_154_11_160_95_157_116_17,47.344543
independent,10,60,20_150_160_17_182_157_54_96_116_11,46.892266
independent,10,61,17_55_20_192_54_182_157_77_116_11,46.997202
independent,10,62,17_55_192_63_20_54_157_96_116_11,46.943277
independent,10,63,9_107_157_63_55_54_152_20_116_11,47.708394
independent,10,64,50_157_148_73_54_20_154_163_116_11,47.410214
independent,10,65,15_50_182_157_154_163_167_73_116_11,47.389135
independent,10,66,130_193_126_182_117_73_20_139_116_11,48.202283
independent,10,67,54_149_73_9_17_183_191_20_116_11,46.400515
independent,10,68,126_84_140_163_54_73_17_116_149_11,48.288377
independent,10,69,54_166_182_163_50_149_73_17_116_11,46.738537
independent,10,70,20_50_54_163_17_73_128_149_116_11,47.180131
independent,10,71,90_154_62_17_73_182_149_116_163_11,47.802995
independent,10,72,160_182_73_50_130_20_163_17_116_11,46.673069
independent,10,73,20_126_50_149_73_182_116_17_163_11,47.000670
independent,10,74,54_20_157_50_163_17_73_182_116_11,46.626216
independent,10,75,73_3_159_161_101_20_17_182_116_11,47.506428
independent,10,76,4_140_172_7_35_73_17_116_182_11,47.759656
independent,10,77,112_125_150_160_134_182_73_116_17_11,47.452597
independent,10,78,41_50_12_73_142_116_17_112_61_11,48.004211
independent,10,79,199_75_182_86_15_50_17_116_73_11,46.695957
independent,10,80,157_11_55_182_118_50_16_17_116_73,47.129873
independent,10,81,54_50_87_166_139_182_116_17_73_11,46.807265
independent,10,82,165_166_2_182_139_20_73_116_17_11,47.201591
independent,10,83,107_191_157_116_33_148_55_73_17_11,47.036927
independent,10,84,150_137_20_73_15_107_17_116_55_11,47.613203
independent,10,85,126_93_73_116_166_193_160_182_17_11,47.560284
independent,10,86,73_182_159_69_126_116_93_17_56_11,47.740142
independent,10,87,149_54_126_160_30_55_17_159_11_116,48.037722
independent,10,88,60_193_182_20_54_17_116_159_25_11,47.287302
independent,10,89,73_157_163_54_160_20_159_116_17_11,46.778106
independent,10,90,73_182_160_54_157_161_163_116_17_11,47.063866
independent,10,91,183_133_35_160_182_163_54_116_17_11,47.808183
independent,10,92,9_103_73_20_54_182_116_17_94_11,46.995895
independent,10,93,116_163_73_54_69_20_79_182_17_11,46.879897
independent,10,94,54_42_113_73_163_20_116_69_17_11,47.456826
independent,10,95,11_149_69_38_163_54_73_20_17_116,47.044021
independent,10,96,9_154_69_54_73_20_46_116_17_11,46.596947
independent,10,97,192_50_5_20_160_54_73_17_116_11,46.601140
independent,10,98,185_163_154_160_73_20_54_17_116_11,46.952914
independent,10,99,11_55_73_50_54_189_116_17_185_144,47.739167
independent,10,100,92_54_163_20_155_17_134_116_185_11,47.606746
independent,10,101,174_9_86_75_20_163_54_17_116_11,46.902201
independent,10,102,73_159_84_12_160_20_54_17_116_11,47.013403
independent,10,103,114_73_126_191_163_54_20_116_17_11,46.934483
independent,10,104,149_197_20_54_182_163_126_17_116_11,47.326370
independent,10,105,197_54_11_20_163_182_149_126_116_17,47.373377
independent,10,106,163_160_54_126_149_20_182_17_116_11,47.293905
independent,10,107,149_107_182_126_54_163_20_17_116_11,47.425419
independent,10,108,62_126_54_182_107_163_20_17_116_11,47.585411
independent,10,109,11_182_126_160_54_163_20_107_116_17,47.203814
independent,10,110,55_182_54_126_107_20_11_116_163_17,47.460877
independent,10,111,165_54_126_163_73_69_20_116_17_11,47.308143
independent,10,112,126_160_191_69_54_163_20_17_116_11,46.738556
independent,10,113,60_35_191_54_163_69_20_116_17_11,46.714855
independent,10,114,120_53_163_160_54_69_20_116_17_11,47.454769
independent,10,115,160_94_54_183_20_143_69_116_17_11,47.528750
independent,10,116,183_104_54_20_116_69_38_120_17_11,47.691165
independent,10,117,163_160_150_78_54_116_69_20_17_11,47.668182
independent,10,118,96_160_199_163_54_69_116_20_17_11,47.141983
independent,10,119,104_87_54_69_160_163_116_20_17_11,47.478720
independent,10,120,118_54_87_163_69_199_20_116_17_11,47.704706
independent,10,121,54_114_69_20_199_87_116_163_17_11,47.714708
independent,10,122,197_11_120_129_122_20_182_163_17_116,48.151979
independent,10,123,116_148_73_50_177_197_20_163_17_11,47.346911
independent,10,124,154_191_182_107_20_128_116_163_17_11,46.816061
independent,10,125,182_9_62_126_54_20_163_17_116_11,47.456296
independent,10,126,185_182_140_126_20_163_62_116_17_11,48.593802
independent,10,127,182_140_126_185_62_20_17_163_116_11,48.636647
independent,10,128,182_163_185_140_116_126_20_62_17_11,48.604156
independent,10,129,185_132_182_126_20_116_17_163_62_11,48.660357
independent,10,130,197_149_182_20_126_116_62_17_163_11,47.833518
independent,10,131,157_33_182_20_126_17_62_116_163_11,48.238521
independent,10,132,157_172_126_182_20_163_116_17_62_11,47.753951
independent,10,133,107_17_182_157_126_20_62_163_116_11,47.901216
independent,10,134,107_182_157_62_20_126_17_163_116_11,47.906471
independent,10,135,134_157_62_126_182_20_17_116_163_11,47.524247
independent,10,136,134_157_126_182_62_20_17_163_116_11,47.543732
independent,10,137,62_92_126_134_20_17_182_116_163_11,47.414898
independent,10,138,92_62_126_20_182_134_17_163_116_11,47.383554
independent,10,139,172_157_126_62_182_20_17_116_163_11,47.703240
independent,10,140,62_157_172_126_20_17_163_182_116_11,47.691331
independent,10,141,172_62_157_126_20_17_163_182_116_11,47.719971
independent,10,142,153_73_157_20_126_182_17_116_163_11,47.567481
independent,10,143,50_73_157_126_20_182_17_163_116_11,46.884368
independent,10,144,17_157_50_73_126_182_20_116_163_11,46.876802
independent,10,145,157_50_20_73_126_17_182_116_163_11,46.889846
independent,10,146,157_50_73_11_20_126_182_116_17_163,46.886485
independent,10,147,134_73_20_50_126_182_116_11_17_163,46.988559
independent,10,148,157_50_73_126_182_20_17_116_163_11,46.855134
independent,10,149,82_50_73_126_182_20_17_163_116_11,47.219883
independent,10,150,20_73_50_126_17_82_182_116_163_11,47.203301
independent,11,21,55_182_134_50_33_140_11_154_178_139,48.231343
independent,11,22,127_186_7_183_198_191_104_52_161_9,52.140732
independent,11,23,157_159_25_107_113_67_43_62_133_192,51.214244
independent,11,24,28_114_87_120_199_197_156_38_162_80,54.249092
independent,11,25,138_97_185_17_34_93_45_177_163_187,52.746583
independent,11,26,81_119_153_6_35_165_112_84_174_1,52.764654
independent,11,27,110_183_51_121_88_142_130_53_69_70,53.846690
independent,11,28,103_39_22_126_92_176_85_172_74_182,50.687844
independent,11,29,82_3_183_191_75_86_83_129_94_47,50.503057
independent,11,30,131_27_118_20_96_182_24_134_73_54,49.257301
independent,11,31,174_65_117_60_61_188_182_8_1_21,51.439079
independent,11,32,150_183_77_26_166_134_191_16_36_182,49.577059
independent,11,33,114_126_127_172_82_149_116_193_182_23,50.063130
independent,11,34,92_86_71_67_9_104_191_46_174_154,48.713963
independent,11,35,183_39_107_190_62_35_182_9_67_141,48.644957
independent,11,36,166_159_63_134_17_101_182_174_49_67,48.374981
independent,11,37,174_39_169_186_160_170_182_50_86_59,48.995722
independent,11,38,92_7_147_89_172_108_161_69_134_182,49.936973
independent,11,39,166_86_82_15_75_73_50_172_134_182,48.138215
independent,11,40,161_17_123_92_35_73_19_50_134_182,49.483190
independent,11,41,53_105_172_50_24_73_174_183_69_182,48.367324
independent,11,42,172_1_60_178_64_69_150_13_154_182,50.059848
independent,11,43,174_186_112_150_67_154_97_167_166_182,48.959926
independent,11,44,39_186_17_192_174_51_139_154_182_181,48.965778
independent,11,45,159_106_86_134_41_37_191_39_182_174,48.455212
independent,11,46,114_39_95_75_191_134_159_86_182_174,47.446561
independent,11,47,20_5_35_139_58_86_39_134_174_182,48.734835
independent,11,48,183_159_17_129_166_86_191_134_182_174,47.590292
independent,11,49,39_86_1_9_92_183_132_134_174_182,48.901282
independent,11,50,86_23_92_79_35_154_134_183_182_174,49.050781
independent,11,51,183_154_86_92_88_35_134_112_182_174,48.760395
independent,11,52,48_151_76_75_112_197_121_142_182_174,49.997081
independent,11,53,115_9_183_86_175_75_88_182_174_112,49.718377
independent,11,54,17_154_86_166_73_50_142_174_182_112,47.476009
independent,11,55,192_157_183_86_50_66_73_182_174_112,48.262352
independent,11,56,142_174_73_50_44_182_183_112_116_157,48.010442
independent,11,57,142_86_178_134_174_182_183_112_157_116,48.568328
independent,11,58,134_90_107_174_86_182_183_112_157_116,48.453045
independent,11,59,80_137_86_174_134_183_112_116_182_157,48.611912
independent,11,60,35_112_183_134_23_174_157_116_150_182,48.258927
independent,11,61,86_112_102_191_97_174_134_157_116_182,48.020061
independent,11,62,172_183_40_174_30_157_20_134_116_182,48.342523
independent,11,63,183_157_172_159_166_60_25_116_182_184,49.178461
independent,11,64,86_17_50_70_62_174_166_157_116_182,47.917673
independent,11,65,86_183_116_97_107_157_17_166_51_182,48.318752
independent,11,66,192_71_191_150_134_82_50_116_174_182,46.853665
independent,11,67,82_107_112_150_134_141_80_73_50_182,48.288198
independent,11,68,86_121_134_107_73_10_150_112_50_182,47.612955
independent,11,69,72_192_107_172_105_154_112_50_182_150,48.796109
independent,11,70,173_134_112_0_172_174_7_50_182_154,48.334584
independent,11,71,54_191_88_174_112_134_39_99_182_154,47.794559
independent,11,72,107_183_134_35_11_166_50_17_182_154,46.667149
independent,11,73,134_9_183_172_157_154_166_116_17_182,48.070529
independent,11,74,172_166_73_116_160_112_50_17_154_182,46.922217
independent,11,75,172_174_129_116_60_166_192_17_154_182,47.945257
independent,11,76,86_116_114_174_166_17_75_129_154_182,48.127120
independent,11,77,94_39_129_174_166_17_86_154_75_182,48.425001
independent,11,78,98_118_174_17_129_166_86_154_75_182,49.171618
independent,11,79,39_139_56_166_17_174_86_75_154_182,48.478396
independent,11,80,71_166_17_134_39_174_154_86_75_182,47.429182
independent,11,81,165_191_83_79_134_75_174_154_86_182,48.082715
independent,11,82,39_157_172_134_101_174_75_154_86_182,47.785360
independent,11,83,35_183_154_172_134_39_75_174_86_182,47.782686
independent,11,84,17_9_134_166_154_172_174_75_86_182,47.718159
independent,11,85,69_161_154_134_166_17_174_75_86_182,47.862664
independent,11,86,112_166_39_17_154_174_134_75_86_182,47.395032
independent,11,87,136_129_39_112_154_134_174_75_86_182,48.260989
independent,11,88,134_17_172_73_39_112_174_75_86_182,47.425055
independent,11,89,53_183_17_57_112_174_134_75_86_182,48.623048
independent,11,90,62_166_17_159_182_112_75_134_174_86,47.820352
independent,11,91,67_20_75_86_166_134_17_174_159_182,47.352593
independent,11,92,116_75_20_17_174_134_42_67_86_182,47.453148
independent,11,93,193_134_17_174_116_86_63_69_20_182,47.383049
independent,11,94,75_134_54_166_17_174_20_86_69_182,47.159343
independent,11,95,174_116_11_166_20_17_134_86_69_182,46.101781
independent,11,96,161_116_174_166_134_17_20_86_69_182,47.322655
independent,11,97,75_154_134_174_20_166_86_69_17_182,47.198303
independent,11,98,39_20_134_166_154_174_17_86_69_182,47.087721
independent,11,99,154_96_134_174_20_17_86_69_166_182,47.616575
independent,11,100,174_20_160_17_134_54_192_69_86_182,46.884312
independent,11,101,99_191_166_50_17_20_69_174_86_182,47.123346
independent,11,102,39_17_75_116_20_50_174_69_86_182,47.248926
independent,11,103,75_116_174_73_50_20_69_17_86_182,47.035639
independent,11,104,119_20_174_116_69_73_50_17_86_182,47.033824
independent,11,105,67_166_75_9_174_134_17_69_86_182,47.705462
independent,11,106,182_97_134_50_75_69_174_166_17_86,47.809194
independent,11,107,166_192_50_172_69_174_134_17_86_182,47.370046
independent,11,108,45_162_191_69_17_50_174_134_86_182,47.434913
independent,11,109,112_73_17_191_134_29_174_50_86_182,47.807424
independent,11,110,191_97_73_75_17_174_134_86_50_182,47.515484
independent,11,111,172_75_191_134_73_17_174_50_86_182,47.140553
independent,11,112,147_116_17_50_75_73_174_134_86_182,47.990003
independent,11,113,20_17_116_134_75_73_174_50_86_182,47.294852
independent,11,114,73_182_75_134_116_17_141_174_50_86,47.452826
independent,11,115,73_155_20_17_134_116_50_174_86_182,47.308229
independent,11,116,70_183_17_116_20_50_174_134_86_182,47.412131
independent,11,117,154_134_20_51_77_50_174_116_86_182,47.565831
independent,11,118,154_134_20_17_50_157_174_116_86_182,46.877382
independent,11,119,63_134_20_157_17_174_50_116_86_182,46.897849
independent,11,120,197_134_17_20_50_157_174_116_86_182,46.829529
independent,11,121,157_134_17_50_152_20_174_116_86_182,47.332145
independent,11,122,125_17_154_157_50_20_174_116_86_182,47.595864
independent,11,123,170_157_50_17_113_174_20_116_86_182,47.933683
independent,11,124,47_50_174_182_125_20_86_116_94_78,48.929313
independent,11,125,25_63_150_20_174_134_50_116_86_182,47.310373
independent,11,126,9_73_17_174_63_20_50_86_116_182,46.925277
independent,11,127,17_157_73_50_48_174_20_86_116_182,47.209618
independent,11,128,157_75_73_17_50_174_20_116_86_182,47.213445
independent,11,129,75_157_17_174_73_20_50_116_86_182,47.235339
independent,11,130,39_112_17_174_73_20_50_116_86_182,46.663747
independent,11,131,75_20_159_17_73_174_50_116_86_182,47.169597
independent,11,132,130_73_17_174_20_75_50_116_86_182,47.414777
independent,11,133,75_17_82_73_20_174_50_116_86_182,47.548333
independent,11,134,39_9_94_17_174_50_20_116_86_182,47.239525
independent,11,135,60_191_17_154_174_20_50_116_86_182,46.622088
independent,11,136,134_17_11_191_174_50_20_116_86_182,45.564573
independent,11,137,166_134_20_191_17_50_174_116_86_182,46.320978
independent,11,138,107_73_191_50_17_174_20_116_86_182,46.346367
independent,11,139,107_73_17_174_20_50_182_191_116_86,46.335384
independent,11,140,69_17_174_191_73_20_116_50_86_182,46.205584
independent,11,141,159_17_174_191_73_86_20_116_50_182,46.387812
independent,11,142,17_154_191_50_174_73_20_116_86_182,46.308093
independent,11,143,121_17_174_191_116_73_20_182_50_86,46.636877
independent,11,144,9_191_17_174_73_20_116_50_86_182,46.365146
independent,11,145,17_69_174_191_73_116_50_20_86_182,46.200961
independent,11,146,17_3_73_174_191_116_20_86_50_182,46.716761
independent,11,147,161_174_107_73_191_20_116_50_86_182,46.659101
independent,11,148,36_107_73_174_191_20_50_116_86_182,46.740955
independent,11,149,107_97_174_191_20_73_116_50_86_182,46.599023
independent,11,150,109_134_191_73_174_20_116_50_86_182,46.806604
independent,12,21,52_178_134_1_140_34_50_69_112_192,49.920360
independent,12,22,183_63_120_118_43_150_197_157_20_116,49.879636
independent,12,23,25_51_107_70_191_67_186_62_9_165,50.635345
independent,12,24,163_93_187_113_3_74_86_75_137_28,52.544986
independent,12,25,147_24_125_35_121_101_127_23_7_84,55.702464
independent,12,26,39_189_76_162_115_185_155_104_11_135,52.255655
independent,12,27,193_110_14_123_149_54_177_17_126_154,50.788460
independent,12,28,106_81_12_65_167_73_41_182_55_15,51.627024
independent,12,29,107_94_174_11_159_69_87_95_114_83,48.235621
independent,12,30,77_117_162_92_80_38_130_188_95_158,52.464149
independent,12,31,107_46_97_22_153_198_141_11_191_37,49.786723
