Algorithm,Repetition,Iteration,Selected_Modules,Expected_Minimum
independent,8,13,11_39_41_1_17_38_34_13,53.979535
independent,8,14,38_11_30_1_12_35_33_42,53.800562
independent,8,15,38_12_49_28_25_8_30_18,54.160069
independent,8,16,18_33_38_12_2_30_28_8,53.455963
independent,8,17,29_11_38_2_8_28_36_12,53.635684
independent,8,18,48_38_12_2_33_11_21_24,53.456671
independent,8,19,36_34_21_25_12_1_14_38,53.763441
independent,8,20,11_27_1_5_38_12_43_34,51.341579
independent,8,21,48_25_12_5_38_27_34_43,51.989312
independent,8,22,2_12_5_35_38_27_34_43,51.531224
independent,8,23,28_5_38_43_27_8_30_34,51.816305
independent,8,24,30_18_22_28_8_38_43_34,52.575477
independent,8,25,8_35_30_28_38_5_43_34,51.684552
independent,8,26,28_6_8_30_43_1_38_34,52.232729
independent,8,27,14_30_34_38_8_28_1_43,51.628074
independent,8,28,25_35_48_27_1_38_34_43,52.473927
independent,8,29,24_33_28_44_38_27_34_43,51.773322
independent,8,30,18_28_43_30_8_38_34_27,52.346589
independent,8,31,36_28_30_8_43_38_34_27,52.128436
independent,8,32,41_28_30_34_8_27_38_43,52.379493
independent,8,33,35_27_30_43_8_28_38_34,51.972637
independent,8,34,31_27_30_38_28_8_43_34,52.320008
independent,8,35,41_28_8_40_34_30_38_43,52.518978
independent,8,36,20_30_27_8_28_38_43_34,52.269386
independent,8,37,18_27_30_8_28_38_34_43,52.322971
independent,8,38,48_27_30_8_28_38_34_43,52.431430
independent,8,39,48_8_27_30_28_38_34_43,52.414169
independent,8,40,48_27_30_28_8_38_34_43,52.391147
independent,8,41,41_27_30_34_28_8_38_43,52.378066
independent,8,42,41_2_8_27_28_38_43_34,52.343245
independent,8,43,17_38_25_16_28_41_43_34,52.695269
independent,8,44,11_30_8_41_27_38_43_34,51.719140
independent,8,45,30_41_8_11_27_38_34_43,51.690752
independent,8,46,45_40_41_43_27_11_38_34,52.365545
independent,8,47,38_39_45_41_27_11_43_34,52.356879
independent,8,48,41_10_45_38_11_27_34_43,52.449327
independent,8,49,8_27_37_41_11_38_43_34,51.804018
independent,8,50,27_30_11_37_36_43_38_34,51.941726
independent,8,51,30_27_24_8_36_34_38_43,52.328327
independent,8,52,27_34_38_8_36_2_30_43,52.306670
independent,8,53,11_8_27_30_41_38_34_43,51.710848
independent,8,54,27_11_36_48_41_34_43_38,52.396654
independent,8,55,8_36_30_27_41_38_34_43,52.315811
independent,8,56,27_38_8_13_30_34_41_43,51.960706
independent,8,57,11_27_8_30_41_43_38_34,51.706856
independent,8,58,34_11_8_27_30_41_43_38,51.676851
independent,8,59,27_11_34_8_30_41_43_38,51.694844
independent,8,60,8_27_30_41_11_38_34_43,51.710828
independent,8,61,19_27_13_11_41_38_43_34,51.928584
independent,8,62,30_38_40_48_27_41_34_43,53.208157
independent,8,63,36_8_30_43_27_41_34_38,52.315757
independent,8,64,24_34_2_33_27_41_43_38,52.156332
independent,8,65,24_27_36_2_41_43_38_34,52.741631
independent,8,66,11_43_36_2_27_41_34_38,51.897609
independent,8,67,33_11_27_2_41_43_34_38,51.673879
independent,8,68,33_8_11_27_41_43_34_38,51.427727
independent,8,69,2_8_27_11_41_34_43_38,51.694136
independent,8,70,11_30_5_27_41_43_34_38,51.743490
independent,8,71,36_30_34_11_43_27_41_38,52.082097
independent,8,72,30_8_27_11_41_43_34_38,51.750730
independent,8,73,8_30_47_34_27_41_43_38,52.189835
independent,8,74,34_24_2_27_43_30_41_38,53.024741
independent,8,75,30_24_2_27_41_43_34_38,52.997311
independent,8,76,30_27_2_24_41_43_34_38,53.042241
independent,8,77,30_24_27_34_2_41_43_38,53.006491
independent,8,78,36_43_24_27_2_41_34_38,52.764823
independent,8,79,34_30_24_27_2_41_43_38,53.024696
independent,8,80,30_34_24_27_41_2_43_38,53.010441
independent,8,81,12_27_11_34_2_41_43_38,51.506935
independent,8,82,30_2_11_27_41_43_34_38,52.081054
independent,8,83,12_34_11_2_27_38_41_43,51.536084
independent,8,84,14_2_27_11_41_43_34_38,51.976147
independent,8,85,21_41_2_11_34_27_43_38,51.827889
independent,8,86,14_30_27_11_41_43_34_38,52.088737
independent,8,87,30_8_38_27_11_41_43_34,51.682468
independent,8,88,8_11_30_27_41_43_34_38,51.704879
independent,8,89,28_34_30_8_27_41_43_38,52.412092
independent,8,90,11_8_30_27_43_41_34_38,51.730358
independent,8,91,8_11_30_27_41_34_43_38,51.710211
independent,8,92,30_26_11_27_41_34_43_38,51.480633
independent,8,93,33_5_27_11_34_41_43_38,51.622302
independent,8,94,33_30_27_11_41_38_43_34,51.847352
independent,8,95,30_27_33_11_41_34_43_38,51.842005
independent,8,96,33_30_27_41_11_43_34_38,51.836197
independent,8,97,2_8_11_27_41_34_43_38,51.673588
independent,8,98,33_2_27_11_41_34_43_38,51.676362
independent,8,99,33_27_38_2_11_41_34_43,51.713556
independent,8,100,11_12_2_27_41_34_43_38,51.542199
independent,8,101,27_2_33_11_41_34_43_38,51.629552
independent,8,102,2_33_27_41_11_34_43_38,51.691540
independent,8,103,2_33_43_27_41_11_34_38,51.722059
independent,8,104,21_33_27_38_41_11_34_43,51.776542
independent,8,105,8_27_33_41_43_11_34_38,51.418785
independent,8,106,8_27_33_11_41_34_43_38,51.380996
independent,8,107,33_8_11_27_41_43_34_38,51.392951
independent,8,108,2_33_11_27_41_34_43_38,51.687098
independent,8,109,33_2_27_11_43_41_34_38,51.676280
independent,8,110,2_27_38_33_11_41_34_43,51.664546
independent,8,111,2_33_43_27_11_41_34_38,51.628461
independent,8,112,43_2_27_33_11_41_34_38,51.699650
independent,8,113,30_33_27_41_11_34_43_38,51.893506
independent,8,114,38_30_33_34_27_43_41_11,51.869519
independent,8,115,30_11_33_38_27_34_41_43,51.841033
independent,8,116,30_33_27_11_41_34_43_38,51.849606
independent,8,117,30_33_27_41_11_34_43_38,51.847310
independent,8,118,12_27_43_33_38_11_41_34,51.544590
independent,8,119,30_8_27_11_41_34_43_38,51.709374
independent,8,120,5_2_38_27_11_41_34_43,51.628639
independent,8,121,35_30_27_11_43_41_34_38,52.264489
independent,8,122,8_30_27_41_11_38_43_34,51.693122
independent,8,123,8_30_27_11_41_34_43_38,51.713631
independent,8,124,8_30_27_11_41_38_43_34,51.712012
independent,8,125,38_8_30_27_11_41_43_34,51.707687
independent,8,126,8_30_27_11_34_41_43_38,51.731975
independent,8,127,8_30_27_11_41_43_34_38,51.696691
independent,8,128,35_30_38_27_11_41_43_34,52.248219
independent,8,129,2_30_43_27_11_41_34_38,52.085374
independent,8,130,2_30_43_27_38_11_34_41,52.127070
independent,8,131,30_12_41_11_27_43_34_38,51.679729
independent,8,132,30_12_11_27_41_43_34_38,51.703285
independent,8,133,2_12_11_27_41_34_43_38,51.540785
independent,8,134,38_2_12_11_27_41_43_34,51.571993
independent,8,135,8_30_27_11_41_43_34_38,51.741265
independent,8,136,8_30_38_27_11_41_43_34,51.684432
independent,8,137,25_27_34_33_11_41_43_38,52.137189
independent,8,138,12_33_41_27_11_43_34_38,51.489470
independent,8,139,30_38_12_27_11_41_43_34,51.655397
independent,8,140,38_12_30_11_27_41_43_34,51.672973
independent,8,141,30_12_27_41_11_43_34_38,51.711870
independent,8,142,2_27_12_11_41_43_34_38,51.558152
independent,8,143,2_12_11_27_41_43_34_38,51.545010
independent,8,144,2_12_27_11_34_41_43_38,51.548580
independent,8,145,2_43_41_11_12_27_34_38,51.550804
independent,8,146,2_12_27_11_41_43_34_38,51.526583
independent,8,147,2_12_41_38_11_27_43_34,51.570274
independent,8,148,12_2_27_11_41_43_34_38,51.545040
independent,8,149,12_38_43_2_11_27_41_34,51.540432
independent,8,150,33_2_27_11_41_43_34_38,51.645397
independent,9,8,41_27_35_38_34_3_9_43,53.161396
independent,9,9,45_46_6_32_21_0_48_7,58.115733
independent,9,10,47_33_2_37_34_24_11_36,54.103891
independent,9,11,2_34_13_28_17_20_41_38,53.717658
independent,9,12,11_24_9_30_23_8_26_38,53.002310
independent,9,13,2_19_22_28_11_34_43_38,51.598737
independent,9,14,24_5_34_28_2_43_8_38,52.102904
independent,9,15,23_41_7_26_27_43_38_34,52.173282
independent,9,16,5_41_39_38_43_14_48_34,52.563583
independent,9,17,41_48_5_12_43_26_34_38,52.018779
independent,9,18,34_41_16_12_26_43_38_48,52.327867
independent,9,19,26_23_2_5_43_38_34_48,51.860330
independent,9,20,27_48_43_34_9_41_40_38,53.524228
independent,9,21,12_1_41_29_48_43_38_34,52.875540
independent,9,22,5_2_43_30_41_1_34_38,52.196095
independent,9,23,25_2_5_41_1_43_38_34,52.030479
independent,9,24,2_5_7_38_1_41_43_34,52.275021
independent,9,25,5_45_27_41_1_43_38_34,52.061821
independent,9,26,38_35_36_11_1_41_43_34,52.481968
independent,9,27,43_24_2_1_27_41_38_34,52.505328
independent,9,28,30_49_8_2_41_43_38_34,52.701964
independent,9,29,27_48_38_43_28_42_41_34,52.645076
independent,9,30,41_28_38_8_15_35_43_34,52.586176
independent,9,31,24_43_41_2_8_28_38_34,52.742751
independent,9,32,1_5_8_41_34_28_43_38,51.966974
independent,9,33,2_5_1_28_41_43_38_34,51.807402
independent,9,34,1_12_5_28_41_43_38_34,51.973734
independent,9,35,2_4_11_28_41_43_38_34,51.891038
independent,9,36,28_2_36_1_41_43_34_38,52.147192
independent,9,37,1_5_8_41_28_43_38_34,52.000227
independent,9,38,8_12_5_28_41_43_38_34,51.947322
independent,9,39,2_12_8_41_43_28_38_34,52.281716
independent,9,40,12_2_8_34_41_28_43_38,52.266614
independent,9,41,12_2_8_41_38_28_43_34,52.259179
independent,9,42,34_8_41_12_2_28_43_38,52.256909
independent,9,43,2_12_8_41_28_38_43_34,52.231325
independent,9,44,8_17_47_28_38_41_43_34,52.524409
independent,9,45,16_43_7_34_28_41_17_38,52.990832
independent,9,46,12_5_7_28_41_43_38_34,52.100003
independent,9,47,45_33_28_5_41_43_38_34,51.518485
independent,9,48,12_48_5_28_41_43_38_34,52.024244
independent,9,49,5_11_47_28_41_38_43_34,51.463584
independent,9,50,26_5_2_28_41_43_34_38,51.608793
independent,9,51,12_9_2_28_41_43_38_34,52.344074
independent,9,52,2_7_28_38_5_41_43_34,52.140466
independent,9,53,6_12_2_28_41_43_38_34,52.369949
independent,9,54,33_44_28_2_43_41_38_34,51.932890
independent,9,55,9_48_28_2_41_43_38_34,52.743913
independent,9,56,7_34_5_38_2_43_28_41,52.126881
independent,9,57,2_17_28_7_41_43_38_34,52.745762
independent,9,58,43_2_14_41_7_28_38_34,52.051507
independent,9,59,2_7_5_28_41_43_34_38,52.150008
independent,9,60,28_5_48_2_41_43_34_38,52.078653
independent,9,61,27_28_2_41_5_43_38_34,51.878269
independent,9,62,5_27_2_28_41_43_38_34,51.811936
independent,9,63,2_28_27_43_5_34_41_38,51.883073
independent,9,64,26_2_27_5_41_43_38_34,51.771088
independent,9,65,5_28_2_27_41_43_38_34,51.884010
independent,9,66,5_28_2_27_38_41_43_34,51.843522
independent,9,67,43_35_38_2_5_28_41_34,51.872606
independent,9,68,5_27_1_28_41_43_38_34,51.745051
independent,9,69,1_5_27_28_41_43_34_38,51.747276
independent,9,70,12_35_1_5_34_41_43_38,52.275825
independent,9,71,26_12_5_1_41_43_38_34,52.089553
independent,9,72,26_12_5_1_41_43_34_38,52.072307
independent,9,73,26_28_5_1_41_43_34_38,51.646817
independent,9,74,12_1_31_5_41_43_34_38,52.613429
independent,9,75,17_2_28_5_41_43_34_38,52.147526
independent,9,76,2_40_5_28_41_43_34_38,52.160002
independent,9,77,2_40_28_5_41_43_38_34,52.130218
independent,9,78,8_5_2_28_41_38_43_34,52.115846
independent,9,79,30_2_43_28_5_41_38_34,52.094062
independent,9,80,5_8_41_2_28_43_34_38,52.112557
independent,9,81,5_2_8_38_28_41_43_34,52.093649
independent,9,82,8_5_2_28_41_43_38_34,52.111283
independent,9,83,48_2_28_5_41_43_38_34,52.176721
independent,9,84,2_27_5_28_41_43_38_34,51.876499
independent,9,85,5_2_28_41_34_27_43_38,51.871819
independent,9,86,5_41_2_28_27_34_43_38,51.837871
independent,9,87,5_2_28_27_34_41_43_38,51.834492
independent,9,88,5_2_28_27_34_41_43_38,51.876621
independent,9,89,2_5_28_27_41_43_34_38,51.863512
independent,9,90,11_27_28_5_38_41_43_34,51.333104
independent,9,91,27_34_1_5_41_28_43_38,51.741085
independent,9,92,5_2_1_34_28_41_43_38,51.809535
independent,9,93,5_38_12_2_28_41_43_34,51.757903
independent,9,94,12_2_5_28_41_43_34_38,51.773811
independent,9,95,8_2_28_34_5_41_43_38,52.040870
independent,9,96,7_2_5_34_28_43_41_38,52.164903
independent,9,97,12_35_28_41_5_43_38_34,51.805910
independent,9,98,11_28_12_5_41_43_38_34,51.368288
independent,9,99,12_27_43_11_5_41_34_38,51.472503
independent,9,100,27_12_11_43_5_41_38_34,51.485678
independent,9,101,12_27_5_11_41_38_43_34,51.448601
independent,9,102,28_11_5_27_41_43_34_38,51.329250
independent,9,103,2_1_5_27_41_43_34_38,52.017996
independent,9,104,45_9_27_5_41_43_38_34,52.471283
independent,9,105,36_28_34_5_27_41_43_38,51.965518
independent,9,106,27_37_5_38_28_41_43_34,52.038740
independent,9,107,36_28_2_41_5_43_34_38,51.980728
independent,9,108,41_24_28_2_5_43_34_38,52.189900
independent,9,109,11_48_12_5_41_43_34_38,51.790357
independent,9,110,7_3_28_5_34_41_43_38,52.494394
independent,9,111,7_26_28_5_41_43_34_38,51.903536
independent,9,112,28_43_27_5_2_41_38_34,51.878362
independent,9,113,43_2_27_5_28_41_34_38,51.860634
independent,9,114,2_34_28_27_5_41_43_38,51.847761
independent,9,115,27_2_28_5_41_43_34_38,51.838098
independent,9,116,2_27_28_5_41_34_38_43,51.836981
independent,9,117,28_30_2_5_41_43_38_34,52.077223
independent,9,118,35_10_2_34_5_41_43_38,52.330482
independent,9,119,45_27_41_7_5_43_34_38,52.458615
independent,9,120,2_27_28_5_41_43_34_38,51.892743
independent,9,121,26_11_7_5_41_43_34_38,51.870175
independent,9,122,12_27_11_5_41_43_34_38,51.469453
independent,9,123,2_28_45_5_41_38_43_34,51.836669
independent,9,124,12_2_28_5_43_41_34_38,51.717242
independent,9,125,27_5_36_28_41_43_34_38,51.910484
independent,9,126,2_27_36_5_41_43_38_34,52.239726
independent,9,127,37_27_36_41_5_43_34_38,52.572805
independent,9,128,28_17_11_5_41_43_34_38,51.723746
independent,9,129,43_41_11_35_17_5_34_38,52.487838
independent,9,130,16_28_11_5_41_43_38_34,51.660293
independent,9,131,33_11_17_5_38_41_43_34,52.119043
independent,9,132,12_7_38_17_41_5_43_34,52.711315
independent,9,133,26_12_17_5_41_43_38_34,52.214836
independent,9,134,12_41_45_28_5_43_34_38,51.787546
independent,9,135,35_26_28_5_41_43_38_34,51.611800
independent,9,136,27_11_28_38_5_41_43_34,51.363566
independent,9,137,26_41_27_28_5_43_38_34,51.490900
independent,9,138,27_28_26_5_41_43_34_38,51.509085
independent,9,139,26_27_28_5_41_43_38_34,51.511589
independent,9,140,27_38_2_28_5_41_43_34,51.898576
independent,9,141,27_28_26_5_41_43_34_38,51.527529
independent,9,142,12_28_27_5_34_41_43_38,51.663674
independent,9,143,28_34_12_27_5_41_43_38,51.700777
independent,9,144,28_27_12_5_41_43_34_38,51.699980
independent,9,145,25_12_27_5_43_41_34_38,52.015866
independent,9,146,28_12_38_41_34_27_5_43,51.726387
independent,9,147,26_11_27_5_41_43_34_38,51.494698
independent,9,148,28_12_27_5_41_43_34_38,51.679216
independent,9,149,28_12_27_5_41_43_34_38,51.706246
independent,9,150,28_41_27_12_5_43_34_38,51.670753
independent,10,8,48_1_27_20_35_9_43_34,53.311630
independent,10,9,21_32_33_7_45_25_0_39,57.355912
independent,10,10,37_13_43_47_34_41_38_36,52.713347
independent,10,11,34_31_40_27_11_43_41_38,52.587575
independent,10,12,5_43_33_14_41_11_34_38,52.081431
independent,10,13,38_11_28_33_22_34_43_41,51.796456
independent,10,14,34_27_43_8_11_7_41_38,51.843417
independent,10,15,18_30_47_48_43_41_34_38,53.120559
independent,10,16,45_5_27_9_41_43_34_38,52.483011
independent,10,17,9_17_19_11_41_43_34_38,52.889059
independent,10,18,28_45_33_11_41_43_34_38,51.646395
independent,10,19,27_45_33_34_41_11_43_38,51.926959
independent,10,20,44_27_33_41_38_11_43_34,52.166446
independent,10,21,48_38_11_40_41_33_43_34,52.437971
independent,10,22,27_33_11_41_3_43_34_38,52.102340
independent,10,23,47_27_23_11_41_43_34_38,51.890813
independent,10,24,27_2_8_11_41_43_34_38,51.660224
independent,10,25,3_14_33_11_41_43_34_38,52.622431
independent,10,26,25_45_11_13_41_43_34_38,52.571837
independent,10,27,7_34_13_33_11_41_38_43,52.215464
independent,10,28,27_33_45_11_41_43_34_38,51.930123
independent,10,29,27_45_5_11_41_43_34_38,51.904534
independent,10,30,27_45_46_11_41_43_38_34,52.272588
independent,10,31,35_27_43_5_11_41_38_34,51.968373
independent,10,32,33_49_27_41_11_43_38_34,52.014917
independent,10,33,34_30_11_18_25_41_43_38,52.341138
independent,10,34,30_25_18_11_41_43_38_34,52.350629
independent,10,35,24_27_11_14_41_43_38_34,52.158153
independent,10,36,6_11_9_8_41_43_38_34,52.250456
independent,10,37,15_41_34_9_25_11_43_38,53.086064
independent,10,38,12_13_9_11_41_43_38_34,52.098211
independent,10,39,25_9_19_11_41_43_38_34,52.796287
independent,10,40,3_41_9_27_11_43_38_34,52.584624
independent,10,41,7_27_34_11_33_41_43_38,52.143293
independent,10,42,33_13_41_27_11_43_38_34,51.727432
independent,10,43,34_45_33_27_11_41_43_38,51.972055
independent,10,44,47_27_33_11_41_38_43_34,51.766791
independent,10,45,33_26_27_34_11_41_43_38,51.330625
independent,10,46,26_27_11_34_5_41_43_38,51.447809
independent,10,47,27_23_11_43_5_41_38_34,51.703267
independent,10,48,5_11_33_27_34_41_43_38,51.597393
independent,10,49,27_2_5_41_38_11_43_34,51.621632
independent,10,50,33_41_14_47_11_43_38_34,52.312496
independent,10,51,5_33_30_11_41_43_34_38,51.541560
independent,10,52,33_34_5_27_11_41_43_38,51.585281
independent,10,53,33_27_5_11_41_38_43_34,51.576688
independent,10,54,38_27_5_33_11_41_43_34,51.640346
independent,10,55,34_5_27_33_11_41_43_38,51.604443
independent,10,56,41_27_33_43_5_11_38_34,51.603912
independent,10,57,27_33_5_11_41_43_38_34,51.590311
independent,10,58,26_27_11_5_41_43_38_34,51.471083
independent,10,59,5_35_27_11_41_43_38_34,51.953831
independent,10,60,27_42_35_11_41_43_38_34,52.507964
independent,10,61,5_47_11_27_41_43_38_34,51.745599
independent,10,62,7_5_27_11_41_38_43_34,52.008040
independent,10,63,18_27_43_11_34_48_41_38,52.583602
independent,10,64,25_30_27_11_41_43_34_38,52.171109
independent,10,65,5_9_27_11_41_43_38_34,52.049348
independent,10,66,5_27_33_11_41_43_38_34,51.610308
independent,10,67,27_21_7_11_41_43_34_38,52.247010
independent,10,68,34_27_9_7_11_41_43_38,52.599990
independent,10,69,30_34_38_27_9_11_41_43,52.269543
independent,10,70,7_18_27_11_41_43_38_34,52.574866
independent,10,71,41_25_7_34_27_11_43_38,52.458146
independent,10,72,1_5_27_11_41_43_38_34,51.620630
independent,10,73,5_27_33_11_41_43_38_34,51.596901
independent,10,74,33_38_5_27_11_41_43_34,51.605073
independent,10,75,33_5_27_11_41_43_34_38,51.567310
independent,10,76,11_5_33_27_41_43_38_34,51.595074
independent,10,77,5_27_33_11_41_43_38_34,51.620406
independent,10,78,30_27_5_11_41_43_38_34,51.770029
independent,10,79,41_30_5_27_11_43_38_34,51.716086
independent,10,80,27_7_5_38_11_41_43_34,52.018823
independent,10,81,43_5_27_9_11_41_38_34,51.991782
independent,10,82,6_25_39_11_43_41_34_38,52.924887
independent,10,83,25_5_33_11_41_43_38_34,52.119376
independent,10,84,25_33_10_11_41_43_38_34,52.741940
independent,10,85,49_18_47_11_41_43_38_34,52.647001
independent,10,86,30_18_1_11_41_43_38_34,52.003225
independent,10,87,8_11_18_43_30_41_38_34,51.923103
independent,10,88,2_5_43_41_24_11_38_34,51.839018
independent,10,89,43_30_5_27_11_41_38_34,51.770146
independent,10,90,5_18_30_11_41_43_38_34,52.011357
independent,10,91,31_30_27_11_41_43_38_34,52.284636
independent,10,92,30_33_5_11_41_43_34_38,51.552424
independent,10,93,7_27_5_38_11_41_43_34,51.978715
independent,10,94,30_27_5_11_41_38_43_34,51.763619
independent,10,95,41_5_27_33_11_43_38_34,51.592146
independent,10,96,5_0_27_11_41_43_38_34,51.765932
independent,10,97,5_27_7_11_41_43_34_38,51.967236
independent,10,98,5_34_27_7_11_41_43_38,51.981804
independent,10,99,27_26_5_11_41_43_38_34,51.454439
independent,10,100,5_23_11_43_27_41_38_34,51.698458
independent,10,101,38_26_5_27_11_41_43_34,51.467673
independent,10,102,11_33_5_27_41_43_34_38,51.594229
independent,10,103,5_33_27_11_41_34_43_38,51.582023
independent,10,104,33_27_5_11_34_41_43_38,51.619077
independent,10,105,5_27_33_11_41_43_34_38,51.575650
independent,10,106,33_27_5_11_41_38_43_34,51.575905
independent,10,107,5_41_33_27_11_43_38_34,51.592080
independent,10,108,11_5_33_41_34_27_43_38,51.568567
independent,10,109,5_27_33_11_41_43_38_34,51.552089
independent,10,110,33_27_11_5_43_38_41_34,51.586284
independent,10,111,34_43_27_33_11_5_41_38,51.556139
independent,10,112,5_27_33_11_41_43_34_38,51.635006
independent,10,113,27_33_5_11_41_43_34_38,51.547466
independent,10,114,27_5_33_41_11_43_34_38,51.598866
independent,10,115,43_27_5_33_11_41_38_34,51.652189
independent,10,116,11_5_43_33_27_41_38_34,51.597217
independent,10,117,27_33_34_11_5_41_43_38,51.591775
independent,10,118,5_34_11_27_33_41_43_38,51.579956
independent,10,119,43_5_27_33_11_41_38_34,51.611149
independent,10,120,5_47_11_33_41_43_38_34,51.795853
independent,10,121,47_33_5_11_41_38_43_34,51.836639
independent,10,122,27_5_33_43_11_41_38_34,51.596154
independent,10,123,27_5_33_11_41_43_38_34,51.623886
independent,10,124,27_33_5_11_41_43_38_34,51.564395
independent,10,125,33_34_27_5_11_41_43_38,51.587128
independent,10,126,11_34_26_27_5_41_43_38,51.448354
independent,10,127,26_27_5_11_41_43_38_34,51.436866
independent,10,128,33_27_5_11_41_43_38_34,51.560236
independent,10,129,38_26_41_27_43_5_11_34,51.455040
independent,10,130,5_33_27_41_43_11_38_34,51.616135
independent,10,131,5_38_33_27_11_41_43_34,51.598161
independent,10,132,43_33_27_41_11_5_38_34,51.591765
independent,10,133,33_5_27_11_41_43_34_38,51.628016
independent,10,134,33_43_5_41_38_27_11_34,51.569564
independent,10,135,27_33_5_11_41_43_34_38,51.597204
independent,10,136,34_27_38_5_33_11_41_43,51.600327
independent,10,137,33_27_5_41_11_43_34_38,51.601043
independent,10,138,33_5_27_38_11_41_43_34,51.583677
independent,10,139,33_5_11_27_41_43_34_38,51.573455
independent,10,140,33_5_27_11_41_43_38_34,51.592755
independent,10,141,27_5_33_11_41_43_38_34,51.574021
independent,10,142,41_5_27_33_11_34_43_38,51.603704
independent,10,143,27_5_33_11_41_43_38_34,51.617844
independent,10,144,33_43_27_5_11_41_38_34,51.588854
independent,10,145,33_27_5_11_41_43_38_34,51.563105
independent,10,146,38_5_33_27_11_41_43_34,51.602279
independent,10,147,27_33_5_41_11_43_34_38,51.612720
independent,10,148,5_27_33_11_41_43_34_38,51.598248
independent,10,149,43_33_27_5_38_11_41_34,51.615936
independent,10,150,27_34_33_11_5_41_43_38,51.600294
independent,11,8,20_27_3_9_7_1_43_34,53.636656
independent,11,9,0_34_32_17_14_21_48_12,54.753004
independent,11,10,37_26_6_40_36_5_9_45,55.848263
independent,11,11,27_34_15_35_1_11_43_9,52.830656
independent,11,12,33_45_1_7_43_34_27_9,52.511122
independent,11,13,27_46_9_1_7_34_31_43,53.801854
independent,11,14,2_38_48_20_1_43_34_27,52.427232
independent,11,15,2_27_45_38_1_34_41_43,52.159317
independent,11,16,30_27_10_45_1_43_9_34,53.066828
independent,11,17,9_7_49_43_34_30_8_18,53.535528
independent,11,18,18_38_48_28_30_8_34_43,52.611622
independent,11,19,7_5_1_12_9_16_34_43,53.350535
independent,11,20,47_23_1_38_2_34_5_43,51.842301
independent,11,21,30_27_2_1_5_38_34_43,51.953818
independent,11,22,2_27_5_1_48_38_34_43,52.000886
independent,11,23,34_5_43_27_9_1_48_38,52.365945
independent,11,24,5_1_2_43_41_9_34_38,52.284730
independent,11,25,30_1_27_9_38_34_5_43,52.126749
independent,11,26,8_38_18_40_30_1_34_43,52.287765
independent,11,27,1_30_48_33_5_38_34_43,51.665409
independent,11,28,24_30_2_1_5_38_34_43,52.137737
independent,11,29,27_38_25_1_34_5_48_43,52.158407
independent,11,30,27_7_26_9_5_38_34_43,52.213939
independent,11,31,26_11_27_9_38_5_34_43,51.405744
independent,11,32,1_12_27_26_38_5_34_43,51.626385
independent,11,33,34_29_26_33_27_38_5_43,51.484655
independent,11,34,8_27_26_34_1_38_5_43,51.337770
independent,11,35,26_48_30_27_38_5_34_43,51.932710
independent,11,36,30_9_27_26_38_5_34_43,51.919034
independent,11,37,26_27_8_5_30_38_34_43,51.442281
independent,11,38,5_7_30_26_27_38_34_43,51.944565
independent,11,39,26_8_30_27_38_34_5_43,51.442229
independent,11,40,19_13_41_27_38_5_34_43,52.151775
independent,11,41,26_7_41_27_5_38_34_43,52.192625
independent,11,42,38_28_30_41_27_34_5_43,51.960035
independent,11,43,18_30_8_38_27_5_34_43,52.026799
independent,11,44,28_8_30_27_5_38_34_43,51.844780
independent,11,45,8_2_30_5_38_27_34_43,51.960598
independent,11,46,41_30_8_27_43_5_38_34,51.981741
independent,11,47,43_28_30_8_5_27_34_38,51.820009
independent,11,48,28_43_30_34_8_27_5_38,51.819540
independent,11,49,41_8_30_34_27_5_38_43,52.010075
independent,11,50,11_8_30_34_27_5_38_43,51.262139
independent,11,51,11_8_38_30_34_27_5_43,51.261786
independent,11,52,2_8_30_27_5_38_34_43,51.932082
independent,11,53,34_2_8_30_27_5_38_43,51.996444
independent,11,54,41_8_34_30_27_5_43_38,52.056035
independent,11,55,41_30_8_27_5_38_34_43,52.011602
independent,11,56,48_30_8_27_5_38_43_34,52.004108
independent,11,57,34_48_30_8_27_5_38_43,52.052388
independent,11,58,43_48_30_8_27_38_5_34,51.982140
independent,11,59,41_30_8_5_27_38_34_43,52.012990
independent,11,60,34_20_8_30_27_5_38_43,51.930236
independent,11,61,34_8_41_30_27_5_38_43,52.041478
independent,11,62,41_38_8_30_27_5_34_43,52.045415
independent,11,63,8_30_27_28_5_38_34_43,51.845933
independent,11,64,41_8_30_27_5_38_34_43,52.031955
independent,11,65,7_43_8_30_27_5_34_38,51.976843
independent,11,66,8_41_30_5_27_34_38_43,52.020657
independent,11,67,41_8_30_43_27_5_34_38,52.055837
independent,11,68,26_8_30_27_5_38_34_43,51.445855
independent,11,69,38_48_8_30_27_5_34_43,52.036434
independent,11,70,48_38_8_30_5_27_43_34,52.011444
independent,11,71,34_8_5_30_48_43_27_38,52.003572
independent,11,72,43_8_30_5_48_27_38_34,52.008458
independent,11,73,8_48_30_5_27_38_34_43,52.004290
independent,11,74,44_8_30_27_5_38_34_43,52.037011
independent,11,75,26_8_38_30_27_5_34_43,51.464056
independent,11,76,7_8_30_38_27_5_34_43,51.998389
independent,11,77,34_7_8_30_27_5_38_43,52.024207
independent,11,78,7_43_8_30_27_5_34_38,51.978085
independent,11,79,30_2_8_27_5_38_34_43,51.910011
independent,11,80,45_8_30_27_5_34_38_43,51.624108
independent,11,81,26_8_30_27_5_38_34_43,51.447540
