Algorithm,Repetition,Iteration,Selected_Modules,Expected_Minimum
independent,8,61,1_38_26_47_30_12_27_5_11_28_7_8_33_41_43_34,49.719248
independent,8,62,0_13_47_12_11_30_41_27_7_28_5_8_33_43_38_34,49.968662
independent,8,63,26_47_0_38_30_12_7_5_27_8_28_33_43_11_41_34,49.834951
independent,8,64,1_47_30_0_8_12_7_27_5_41_34_28_11_33_43_38,50.086788
independent,8,65,0_11_27_47_1_30_12_7_5_28_8_34_33_41_43_38,50.037247
independent,8,66,47_27_1_11_30_13_12_8_28_5_7_33_41_43_38_34,49.902079
independent,8,67,38_27_34_7_1_47_5_48_30_12_28_8_33_11_41_43,50.136709
independent,8,68,26_35_12_30_47_7_28_8_27_5_33_41_43_11_38_34,49.868745
independent,8,69,30_35_47_12_26_7_8_5_27_28_34_33_43_41_11_38,49.862426
independent,8,70,26_30_47_1_12_7_8_38_5_27_28_33_11_41_43_34,49.764257
independent,8,71,30_26_1_47_12_8_7_27_28_5_41_33_11_43_38_34,49.771992
independent,8,72,26_1_30_34_47_12_5_7_8_28_27_33_11_41_43_38,49.782720
independent,8,73,26_1_30_47_12_7_34_8_28_5_27_33_11_41_43_38,49.826047
independent,8,74,11_5_1_28_48_38_34_30_47_12_7_43_8_27_33_41,50.083266
independent,8,75,35_24_43_47_1_12_7_34_8_5_28_27_33_11_41_38,50.153548
independent,8,76,11_5_35_36_1_2_34_12_7_8_27_28_33_41_43_38,50.194053
independent,8,77,1_34_7_12_24_2_8_28_27_41_36_5_33_11_43_38,50.191070
independent,8,78,11_36_12_1_24_7_2_8_27_28_41_5_33_43_38_34,50.163353
independent,8,79,41_43_34_24_7_30_12_1_5_2_27_28_8_33_11_38,50.222436
independent,8,80,2_47_11_9_7_43_30_5_33_12_27_8_28_41_38_34,50.142127
independent,8,81,9_30_33_2_1_34_7_27_12_8_41_5_28_11_43_38,50.179725
independent,8,82,47_41_7_30_9_2_12_28_27_8_33_34_5_11_43_38,50.166765
independent,8,83,26_34_30_9_43_2_41_7_12_28_27_8_33_5_11_38,50.000785
independent,8,84,45_30_2_34_7_9_12_28_27_8_33_5_11_41_43_38,50.238131
independent,8,85,9_2_30_11_1_5_7_12_8_28_27_33_41_43_34_38,50.197312
independent,8,86,9_2_30_7_14_27_8_34_5_12_28_33_11_41_43_38,50.361428
independent,8,87,11_2_14_5_30_9_28_7_12_27_8_33_41_43_38_34,50.311995
independent,8,88,30_2_9_7_12_14_5_33_28_8_27_11_41_43_38_34,50.313121
independent,8,89,11_30_33_2_5_34_14_9_7_12_8_27_28_41_43_38,50.310607
independent,8,90,41_30_21_14_12_7_34_9_28_38_8_43_27_33_5_11,50.220174
independent,8,91,33_1_30_41_9_8_14_43_7_12_5_27_28_11_38_34,50.229530
independent,8,92,2_1_14_9_38_28_12_5_7_27_8_33_11_34_41_43,50.221951
independent,8,93,2_9_12_30_7_33_8_14_5_28_27_11_41_43_38_34,50.288173
independent,8,94,41_13_2_30_12_14_7_5_28_8_27_34_33_11_43_38,50.093333
independent,8,95,47_7_30_14_2_12_28_5_27_8_33_11_43_41_38_34,50.110446
independent,8,96,33_43_48_14_5_30_7_2_34_12_28_8_27_11_41_38,50.355088
independent,8,97,9_30_2_12_14_8_7_28_27_5_33_11_41_43_38_34,50.282169
independent,8,98,12_35_8_14_30_2_7_5_28_27_33_11_41_43_38_34,50.355743
independent,8,99,2_45_30_5_7_34_12_14_28_8_27_33_11_41_43_38,50.189812
independent,8,100,14_30_2_26_12_8_27_33_28_7_5_11_41_43_38_34,49.925456
independent,8,101,28_30_14_2_7_12_37_27_8_5_33_43_11_41_34_38,50.344757
independent,8,102,8_38_47_14_2_30_7_12_5_28_27_33_11_41_43_34,50.144253
independent,8,103,20_11_47_30_2_7_12_27_34_8_5_28_33_41_43_38,50.103207
independent,8,104,14_30_11_47_2_7_27_12_5_28_8_41_33_43_38_34,50.158299
independent,8,105,20_47_5_2_30_7_12_28_27_8_33_11_41_43_38_34,50.113533
independent,8,106,41_11_30_47_26_2_28_7_12_8_27_5_33_43_38_34,49.808924
independent,8,107,47_7_30_26_41_2_12_5_27_28_8_33_38_11_43_34,49.796343
independent,8,108,26_2_47_7_38_30_12_28_5_27_8_33_11_41_43_34,49.844773
independent,8,109,14_2_1_30_7_12_33_27_5_28_8_41_11_43_38_34,50.230193
independent,8,110,30_47_2_38_14_12_27_28_8_7_41_5_33_11_43_34,50.106574
independent,8,111,47_30_2_14_28_7_12_43_8_27_5_33_11_41_38_34,50.110663
independent,8,112,30_14_2_7_5_47_33_12_28_27_11_8_41_43_38_34,50.136934
independent,8,113,30_14_47_7_2_28_8_11_27_12_41_5_33_43_38_34,50.151558
independent,8,114,14_30_47_2_7_38_12_28_27_33_8_5_11_41_43_34,50.139146
independent,8,115,14_41_30_47_2_43_7_12_27_5_34_28_8_33_11_38,50.123070
independent,8,116,30_47_26_2_7_12_28_5_27_8_33_11_41_38_43_34,49.827092
independent,8,117,8_26_27_47_30_2_7_12_5_28_41_33_38_11_43_34,49.824337
independent,8,118,8_47_26_30_7_12_34_28_5_2_27_33_11_41_43_38,49.813602
independent,8,119,1_26_7_30_2_27_43_12_5_28_8_33_11_41_38_34,49.890317
independent,8,120,26_30_7_11_1_12_2_28_27_5_8_33_41_43_38_34,49.928010
independent,8,121,24_26_30_7_33_12_2_41_34_27_5_28_38_8_11_43,49.989173
independent,8,122,1_30_7_2_26_5_12_38_28_8_27_33_11_41_43_34,49.921583
independent,8,123,1_5_12_30_26_8_7_2_28_27_43_33_41_11_38_34,49.894654
independent,8,124,26_1_30_7_12_2_28_27_5_8_33_11_41_43_38_34,49.899123
independent,8,125,13_26_30_2_7_12_27_28_5_8_33_41_11_43_38_34,49.809452
independent,8,126,47_1_30_7_12_2_28_27_8_5_33_41_11_34_43_38,50.048854
independent,8,127,7_20_1_30_38_2_12_28_41_8_33_27_5_11_43_34,50.185960
independent,8,128,8_30_1_20_7_34_12_2_28_27_11_5_41_33_43_38,50.177787
independent,8,129,1_38_26_7_2_11_30_12_8_28_27_5_33_34_41_43,49.939866
independent,8,130,14_1_41_30_12_7_2_28_8_27_5_33_11_43_38_34,50.167750
independent,8,131,47_1_12_30_7_2_28_27_5_8_33_11_43_41_38_34,50.041633
independent,8,132,26_47_2_30_28_7_12_5_8_27_33_11_41_43_38_34,49.820904
independent,8,133,2_1_26_30_12_7_5_28_27_8_33_11_41_43_38_34,49.876770
independent,8,134,47_1_30_7_12_2_28_34_5_8_27_33_11_41_43_38,50.048174
independent,8,135,1_5_30_7_34_12_47_2_28_8_27_33_11_41_43_38,50.039237
independent,8,136,11_1_47_30_7_12_34_2_41_28_27_5_33_8_43_38,50.060300
independent,8,137,30_9_47_7_12_2_34_5_28_8_41_27_33_11_43_38,50.099966
independent,8,138,47_12_11_43_26_30_7_2_28_8_27_5_33_41_38_34,49.795740
independent,8,139,9_47_30_38_7_12_41_34_5_2_28_8_27_33_11_43,50.160758
independent,8,140,43_47_7_30_12_2_11_5_28_1_8_27_33_41_38_34,50.045299
independent,8,141,47_12_26_7_11_38_30_2_43_28_27_5_8_33_41_34,49.807595
independent,8,142,11_1_43_0_30_12_7_2_5_28_27_8_33_41_38_34,50.139097
independent,8,143,1_13_7_30_2_12_5_28_27_8_33_41_11_43_38_34,50.010441
independent,8,144,43_47_1_30_7_12_2_8_5_28_27_38_11_33_41_34,50.070481
independent,8,145,1_12_47_30_7_2_5_28_8_27_33_11_41_43_38_34,50.053626
independent,8,146,26_2_1_30_7_12_43_5_38_28_8_11_27_33_41_34,49.894549
independent,8,147,8_9_1_5_2_30_7_12_28_34_27_33_11_41_43_38,50.229285
independent,8,148,34_24_1_30_7_12_2_28_8_27_5_33_43_11_41_38,50.224139
independent,8,149,38_1_8_30_7_12_47_28_2_27_5_33_11_41_43_34,50.038169
independent,8,150,8_48_33_28_1_30_7_5_34_12_2_27_11_41_43_38,50.282402
independent,9,5,37_7_34_24_13_11_12_36_48_27_38_2_20_1_41_43,50.874469
independent,9,6,8_27_30_40_0_38_1_26_12_14_41_2_47_5_43_34,50.340096
independent,9,7,35_25_8_5_1_7_48_14_24_47_41_12_2_38_43_34,50.787522
independent,9,8,33_28_14_9_12_11_36_7_32_2_48_47_41_43_38_34,50.520116
independent,9,9,30_0_1_24_43_28_8_27_12_33_2_11_47_41_38_34,50.220862
independent,9,10,18_19_47_45_1_12_2_33_8_41_30_11_28_43_38_34,50.376770
independent,9,11,27_47_11_1_24_12_5_30_2_8_41_34_33_28_43_38,50.056064
independent,9,12,47_27_12_5_11_24_1_34_30_2_28_8_41_33_43_38,50.062852
independent,9,13,47_27_24_35_34_12_33_11_1_30_2_41_8_28_43_38,50.298527
independent,9,14,38_43_24_41_7_33_26_27_1_11_12_30_34_2_28_8,50.077465
independent,9,15,8_1_24_18_33_2_27_5_12_11_41_30_28_43_38_34,50.192436
independent,9,16,28_24_31_12_27_5_1_34_33_41_30_11_2_8_43_38,50.267090
independent,9,17,11_5_0_27_26_12_1_30_33_2_28_41_38_8_43_34,49.780864
independent,9,18,17_44_5_27_12_1_30_43_41_2_33_28_11_8_38_34,50.253336
independent,9,19,24_7_43_33_30_41_12_38_27_28_1_34_11_5_2_8,50.239857
independent,9,20,33_7_5_27_28_13_11_2_12_41_30_8_1_38_43_34,50.028443
independent,9,21,8_7_11_0_12_27_34_33_30_5_28_2_1_41_43_38,50.073617
independent,9,22,26_7_27_33_41_12_30_2_11_5_28_8_1_38_43_34,49.924914
independent,9,23,47_38_27_33_7_5_30_12_2_28_8_11_1_41_43_34,50.060486
independent,9,24,33_11_14_5_7_34_27_30_2_43_28_12_8_1_41_38,50.189116
independent,9,25,20_35_27_7_11_5_30_12_2_28_8_41_1_43_38_34,50.449911
independent,9,26,40_7_26_2_8_30_27_12_11_43_5_28_1_41_38_34,50.211735
independent,9,27,13_5_33_12_11_7_30_28_8_1_27_2_41_34_43_38,50.022017
independent,9,28,36_1_12_35_7_30_5_8_11_27_2_28_41_43_38_34,50.489288
independent,9,29,33_12_7_27_1_26_30_11_34_2_28_5_8_41_43_38,49.907255
independent,9,30,33_12_26_8_5_2_1_27_28_7_30_11_41_38_43_34,49.871527
independent,9,31,7_26_38_12_33_30_27_41_5_43_2_11_28_1_8_34,49.902831
independent,9,32,34_43_47_7_12_5_28_30_33_27_2_1_11_8_41_38,50.003839
independent,9,33,7_12_33_47_30_27_34_2_8_1_5_28_11_41_43_38,50.013415
independent,9,34,7_12_1_47_33_30_5_11_27_2_28_8_41_43_38_34,50.068065
independent,9,35,11_5_33_7_47_12_30_34_2_28_27_8_1_41_43_38,50.044428
independent,9,36,7_12_36_30_33_27_2_1_5_28_8_11_41_43_38_34,50.118796
independent,9,37,0_38_7_12_5_30_33_11_1_27_2_28_8_41_43_34,50.103360
independent,9,38,7_47_34_12_33_1_30_5_27_2_28_8_11_41_43_38,50.053979
independent,9,39,35_47_12_33_1_30_38_5_27_2_28_8_11_41_43_34,50.035426
independent,9,40,33_24_7_12_1_8_30_27_5_2_28_11_41_43_38_34,50.206394
independent,9,41,38_7_12_33_30_28_5_1_45_2_27_8_11_41_43_34,50.179753
independent,9,42,2_9_7_12_33_1_30_27_34_41_28_5_8_11_43_38,50.205535
independent,9,43,7_2_26_12_5_33_30_41_1_28_11_27_43_8_38_34,49.847042
independent,9,44,27_14_7_30_33_38_12_34_1_11_5_28_2_8_41_43,50.214528
independent,9,45,33_26_12_7_1_30_28_5_11_8_27_2_41_43_38_34,49.932173
independent,9,46,9_7_5_43_12_1_33_30_28_8_2_11_27_41_38_34,50.214099
independent,9,47,36_7_1_41_12_28_33_30_27_8_2_11_5_43_38_34,50.137923
independent,9,48,35_7_1_30_5_12_33_11_27_28_34_2_41_8_43_38,50.206728
independent,9,49,7_11_30_27_33_24_1_12_5_2_28_8_41_43_38_34,50.247348
independent,9,50,28_5_7_0_43_12_33_1_38_41_30_11_2_27_8_34,50.086173
independent,9,51,40_7_12_34_33_43_30_1_28_27_5_2_11_41_8_38,50.182100
independent,9,52,7_12_33_21_30_5_2_28_11_8_1_27_41_43_34_38,50.128162
independent,9,53,7_35_12_1_5_33_30_2_11_28_27_8_41_43_38_34,50.207527
independent,9,54,7_1_26_33_30_5_11_2_12_28_43_8_27_41_38_34,49.855180
independent,9,55,47_12_1_8_33_7_28_30_2_11_27_5_41_43_38_34,50.073087
independent,9,56,7_47_43_12_33_1_30_11_28_8_2_5_27_41_38_34,50.046776
independent,9,57,1_12_7_47_33_34_2_11_28_8_27_5_30_41_43_38,50.003169
independent,9,58,12_7_1_11_33_47_30_28_2_8_5_27_41_43_38_34,50.071592
independent,9,59,7_47_12_30_11_1_5_33_28_2_8_27_38_34_41_43,50.032522
independent,9,60,34_26_2_7_28_12_1_33_30_8_41_5_11_27_43_38,49.855071
independent,9,61,26_28_1_27_12_3_30_33_11_2_5_8_41_43_38_34,49.896013
independent,9,62,12_1_9_30_14_28_5_33_8_2_11_27_41_43_38_34,50.238475
independent,9,63,1_28_12_43_33_0_30_2_5_32_8_11_27_41_38_34,50.090324
independent,9,64,1_7_36_2_8_12_30_5_33_28_11_27_34_41_43_38,50.171819
independent,9,65,1_7_34_26_12_30_41_28_2_33_8_11_5_27_43_38,49.911645
independent,9,66,7_1_48_12_30_28_27_8_2_33_5_11_41_43_38_34,50.221725
independent,9,67,2_35_34_33_7_1_12_30_28_8_5_11_27_41_43_38,50.229252
independent,9,68,47_38_35_43_34_28_1_12_30_33_2_8_41_11_5_27,50.067383
independent,9,69,30_45_1_23_12_33_2_8_28_11_5_27_41_43_38_34,50.138984
independent,9,70,2_26_3_1_30_12_28_27_5_33_11_8_41_43_38_34,49.894396
independent,9,71,7_30_1_27_41_26_12_33_28_8_2_5_11_43_38_34,49.927401
independent,9,72,1_7_26_30_12_33_11_28_2_8_27_41_43_5_38_34,49.976202
independent,9,73,23_26_30_33_2_43_1_12_11_28_8_27_5_41_38_34,49.903726
independent,9,74,30_7_12_11_1_26_33_28_43_5_2_8_27_34_41_38,49.899082
independent,9,75,26_27_7_41_33_30_1_12_28_2_5_8_11_43_38_34,49.921597
independent,9,76,1_7_33_26_11_12_43_30_28_8_27_2_41_5_38_34,49.931721
independent,9,77,12_26_7_5_1_30_41_33_28_11_2_8_27_43_38_34,49.862831
independent,9,78,27_33_7_34_26_1_12_11_28_30_5_2_8_43_41_38,49.907647
independent,9,79,12_24_34_26_2_1_11_38_30_28_33_8_27_5_41_43,49.898835
independent,9,80,26_7_1_33_38_8_12_11_30_2_5_28_27_41_43_34,49.892977
independent,9,81,1_7_30_33_38_12_28_11_26_34_5_2_8_27_41_43,49.877321
independent,9,82,43_35_26_1_34_11_12_30_28_2_8_33_27_5_41_38,49.918336
independent,9,83,7_26_1_30_33_12_11_28_5_2_27_8_41_43_38_34,49.895962
independent,9,84,24_33_38_26_1_5_30_12_34_11_28_8_2_27_41_43,49.916380
independent,9,85,26_7_12_41_2_1_30_28_33_5_8_27_38_11_43_34,49.926337
independent,9,86,26_43_47_30_1_12_41_8_28_33_27_2_5_11_34_38,49.720275
independent,9,87,38_45_1_26_12_28_30_2_8_5_33_27_11_41_43_34,49.788899
independent,9,88,26_30_47_41_1_27_12_28_2_8_5_33_11_43_38_34,49.761914
independent,9,89,26_1_47_11_12_30_2_28_33_8_27_5_41_43_34_38,49.776028
independent,9,90,7_26_9_5_30_12_2_8_28_33_27_11_43_41_38_34,49.989696
independent,9,91,33_7_41_47_12_26_43_30_5_2_28_11_34_8_27_38,49.822081
independent,9,92,47_26_7_12_30_2_33_28_8_5_11_27_41_43_34_38,49.766865
independent,9,93,26_8_24_7_12_30_27_5_43_2_33_11_28_34_41_38,50.011787
independent,9,94,2_26_12_36_24_30_43_33_11_27_38_28_8_5_41_34,49.981372
independent,9,95,26_24_11_7_12_30_8_33_28_2_5_38_41_27_43_34,50.014068
independent,9,96,26_24_2_12_7_30_41_8_33_11_28_27_5_43_38_34,50.015857
independent,9,97,38_7_12_26_30_24_33_11_27_5_28_2_8_41_43_34,49.970315
independent,9,98,12_7_24_41_43_26_28_30_33_5_11_2_38_27_34_8,49.970573
independent,9,99,24_11_12_26_7_30_43_28_34_33_2_5_27_8_41_38,49.999117
independent,9,100,27_26_38_12_24_41_7_33_30_5_11_28_2_8_43_34,49.987436
independent,9,101,12_26_1_33_28_7_30_2_27_38_5_43_11_8_41_34,49.861114
independent,9,102,24_26_1_2_12_30_33_28_11_5_27_8_41_43_38_34,49.876201
independent,9,103,1_12_24_26_30_5_33_28_2_8_27_11_41_43_34_38,49.920812
independent,9,104,7_33_24_12_26_30_5_11_27_28_2_8_41_43_34_38,49.983784
independent,9,105,28_26_38_41_7_5_12_24_33_30_27_11_8_2_43_34,50.006502
independent,9,106,7_26_12_24_30_5_33_2_11_34_28_27_8_41_43_38,49.971064
independent,9,107,38_7_12_26_24_27_33_30_5_11_28_2_8_41_43_34,50.033574
independent,9,108,43_1_24_40_26_33_2_30_27_28_11_5_8_41_38_34,50.056158
independent,9,109,21_7_24_26_30_33_27_38_34_11_28_2_8_43_5_41,50.152276
independent,9,110,26_24_7_1_33_30_11_5_27_28_34_2_8_41_43_38,50.073543
independent,9,111,12_43_26_24_33_5_7_11_34_30_27_28_2_8_41_38,49.988952
independent,9,112,26_24_2_7_12_33_30_43_27_5_11_28_8_41_38_34,49.981275
independent,9,113,24_7_12_26_33_30_28_27_38_5_11_2_8_34_41_43,50.026935
independent,9,114,41_24_12_7_33_30_8_26_11_27_28_38_5_2_43_34,50.012482
independent,9,115,1_7_34_26_12_33_30_11_5_27_28_2_8_41_43_38,49.902750
independent,9,116,26_24_12_43_28_7_30_33_27_11_8_2_5_41_38_34,50.014917
independent,9,117,8_12_11_26_24_7_30_33_27_5_2_28_41_43_34_38,49.990843
independent,9,118,24_12_7_26_33_30_11_28_2_27_5_8_41_43_34_38,49.959131
independent,9,119,12_26_8_24_7_33_5_2_30_11_27_41_28_43_34_38,50.018652
independent,9,120,24_12_7_26_5_8_11_33_30_27_28_2_41_43_38_34,49.990177
independent,9,121,12_38_24_30_7_33_27_26_11_28_2_5_8_41_43_34,49.995393
independent,9,122,24_28_12_27_26_7_30_33_11_5_2_8_41_38_43_34,50.016348
independent,9,123,35_12_7_2_26_33_11_30_28_5_27_8_41_43_38_34,50.029505
independent,9,124,12_26_1_7_33_30_11_2_41_28_27_5_8_43_38_34,49.899293
independent,9,125,24_43_12_26_7_30_5_33_8_11_2_28_27_41_34_38,49.940450
independent,9,126,30_27_0_12_26_7_33_11_2_28_34_41_38_8_5_43,49.845173
independent,9,127,41_5_24_2_12_11_26_7_30_33_28_8_27_43_38_34,50.008213
independent,9,128,5_1_26_12_7_33_43_41_30_11_2_28_27_8_38_34,49.904665
independent,9,129,26_34_8_43_1_12_7_41_33_38_30_5_28_2_11_27,49.936571
independent,9,130,34_26_27_1_28_12_7_30_33_11_8_2_5_41_43_38,49.911679
independent,9,131,11_1_12_43_8_26_7_30_33_2_28_27_5_41_34_38,49.873515
independent,9,132,8_45_26_12_28_43_7_30_33_2_5_27_11_41_34_38,49.917044
independent,9,133,1_2_26_12_7_8_5_30_33_41_28_38_27_11_43_34,49.878022
independent,9,134,9_12_26_7_30_27_2_28_5_33_8_11_41_43_34_38,49.988023
independent,9,135,33_1_12_7_26_30_27_2_43_11_5_28_34_8_41_38,49.957817
independent,9,136,12_26_23_7_11_30_43_33_28_2_5_27_8_41_34_38,49.983200
independent,9,137,21_11_26_12_7_30_28_27_33_34_2_38_8_5_41_43,49.874557
independent,9,138,1_34_12_33_41_26_5_7_30_11_2_28_38_27_8_43,49.919809
independent,9,139,14_12_7_26_30_33_2_27_28_41_5_11_8_43_38_34,49.990903
independent,9,140,41_38_28_1_26_7_12_30_33_11_27_34_8_2_5_43,49.875058
independent,9,141,41_33_1_26_38_12_7_30_5_2_28_11_43_27_8_34,49.912644
independent,9,142,1_11_7_12_26_30_33_2_5_27_28_41_8_43_34_38,49.913144
independent,9,143,12_26_43_1_7_8_30_33_28_5_2_38_27_11_41_34,49.899924
independent,9,144,43_1_26_12_7_2_30_33_8_28_11_27_5_41_34_38,49.938038
independent,9,145,45_34_7_26_12_33_5_30_27_2_28_11_8_43_41_38,49.903248
independent,9,146,48_12_2_26_7_33_30_11_5_43_28_27_8_41_38_34,50.004450
independent,9,147,0_26_12_30_7_8_33_5_2_38_11_28_27_41_43_34,49.875437
independent,9,148,25_26_12_7_8_30_33_2_28_5_11_27_41_43_34_38,49.971780
independent,9,149,3_26_12_7_30_33_2_28_8_27_5_11_41_43_34_38,49.971735
independent,9,150,14_12_26_7_43_41_38_30_33_5_11_2_27_28_8_34,49.982331
independent,10,5,30_2_37_9_28_8_27_43_1_36_38_7_24_12_48_20,51.993366
independent,10,6,13_25_14_2_46_27_12_11_0_5_21_7_43_34_41_38,50.403388
independent,10,7,13_2_11_5_27_8_47_41_18_30_1_12_7_34_43_38,50.243511
independent,10,8,34_26_27_17_13_19_12_5_48_2_11_1_43_7_41_38,50.281657
independent,10,9,19_0_30_20_12_13_2_48_27_1_11_7_34_41_43_38,50.759288
independent,10,10,11_38_3_45_26_9_24_25_43_5_2_1_27_7_41_34,50.575381
independent,10,11,26_12_16_34_30_8_28_2_11_5_1_27_7_41_43_38,50.236725
independent,10,12,48_9_28_11_13_30_7_1_8_5_27_2_41_43_34_38,50.480486
independent,10,13,30_45_5_1_8_18_24_25_11_27_2_7_41_43_38_34,50.626343
independent,10,14,13_8_43_30_5_12_2_48_9_11_7_27_1_41_34_38,50.450278
independent,10,15,26_8_30_5_28_13_27_41_7_12_11_2_1_43_34_38,50.043786
independent,10,16,48_20_26_13_30_5_12_7_2_11_27_1_41_43_34_38,50.345138
independent,10,17,5_33_30_13_12_14_38_7_34_2_27_8_1_11_41_43,50.137087
independent,10,18,30_26_13_12_34_14_5_2_7_33_1_27_11_41_43_38,50.009377
independent,10,19,23_13_30_26_12_41_33_1_2_7_5_27_11_43_34_38,49.962931
independent,10,20,48_23_26_1_34_2_47_27_12_7_5_33_11_41_43_38,49.976910
independent,10,21,34_26_9_7_12_41_27_5_47_22_1_2_33_11_38_43,50.051219
independent,10,22,27_25_1_17_7_47_2_26_38_5_33_12_11_41_34_43,50.054699
independent,10,23,48_7_23_47_12_2_1_27_33_26_34_5_41_11_43_38,50.002626
independent,10,24,48_26_33_27_22_7_1_12_2_5_47_11_34_41_38_43,50.080559
independent,10,25,21_18_30_26_2_7_1_12_5_27_33_41_11_43_38_34,50.085942
independent,10,26,21_25_27_30_7_2_12_1_26_33_5_11_41_43_38_34,50.117036
independent,10,27,23_0_1_30_2_5_33_12_7_43_26_34_27_11_41_38,50.053992
independent,10,28,18_5_7_41_2_26_1_12_30_0_27_33_11_43_34_38,50.090164
independent,10,29,11_8_30_12_1_26_2_0_5_7_33_27_41_43_34_38,49.858185
independent,10,30,18_8_26_12_30_1_7_11_2_34_41_5_33_27_43_38,49.989174
independent,10,31,0_43_8_12_27_26_1_30_5_2_7_33_11_41_34_38,49.861237
independent,10,32,20_8_30_7_26_2_33_12_27_5_1_11_41_43_38_34,49.962876
independent,10,33,48_8_41_30_7_26_1_2_5_12_33_27_11_43_38_34,49.973638
independent,10,34,1_8_48_2_7_12_26_30_27_33_34_5_11_41_43_38,49.949250
independent,10,35,41_11_8_7_28_12_34_43_30_26_1_5_2_27_33_38,49.886770
independent,10,36,24_8_33_34_38_1_7_12_26_30_2_5_43_27_11_41,49.996190
independent,10,37,48_33_1_11_7_19_12_30_2_26_38_5_27_41_43_34,50.118958
independent,10,38,13_30_1_23_38_12_2_26_27_5_7_11_33_43_41_34,49.952282
independent,10,39,12_13_30_9_34_1_26_7_38_2_27_33_5_41_11_43,50.037640
independent,10,40,13_1_27_19_30_7_12_43_26_2_5_33_11_41_38_34,49.951109
independent,10,41,13_48_12_30_1_2_7_26_27_11_5_33_41_43_38_34,50.059638
independent,10,42,13_30_17_1_2_26_12_34_7_33_5_27_11_41_38_43,50.034725
independent,10,43,13_41_30_2_14_7_26_11_1_12_27_5_33_38_43_34,50.009791
independent,10,44,20_45_30_2_1_12_7_26_27_5_11_38_33_41_43_34,50.105010
independent,10,45,27_8_26_30_1_13_12_2_5_7_33_41_38_11_43_34,49.814502
independent,10,46,8_5_12_19_26_1_30_2_7_27_33_41_11_43_38_34,49.910809
independent,10,47,8_12_30_11_34_1_0_26_38_2_7_27_5_33_41_43,49.880640
independent,10,48,41_23_8_1_12_43_30_2_26_7_27_5_33_11_38_34,49.972679
independent,10,49,41_1_30_0_8_12_2_43_7_26_27_5_33_11_38_34,49.867722
independent,10,50,47_1_8_30_5_12_2_7_26_27_33_41_11_38_43_34,49.848436
independent,10,51,1_28_33_8_12_30_34_26_2_11_5_7_27_41_38_43,49.875084
independent,10,52,1_12_8_7_2_26_11_30_28_5_27_33_41_43_38_34,49.909668
independent,10,53,1_12_28_26_27_33_8_30_7_2_5_11_41_43_34_38,49.858035
independent,10,54,8_1_33_28_12_30_7_26_2_27_5_11_43_41_38_34,49.915715
independent,10,55,28_1_12_26_33_30_11_8_7_2_27_5_41_43_38_34,49.895388
independent,10,56,1_12_43_26_7_28_30_11_2_33_8_27_5_41_38_34,49.860144
independent,10,57,28_24_12_26_8_30_7_2_5_33_27_11_41_43_38_34,49.985739
independent,10,58,24_26_12_28_7_30_11_2_34_8_5_33_27_41_43_38,49.986822
independent,10,59,41_28_24_12_26_7_30_5_43_2_33_8_27_11_38_34,49.963875
independent,10,60,14_12_26_34_30_28_7_2_8_27_43_5_33_11_41_38,49.933139
independent,10,61,24_26_34_12_2_33_7_28_30_27_8_5_11_41_43_38,49.981060
independent,10,62,43_27_1_26_12_7_30_28_5_33_2_8_11_41_38_34,49.928508
independent,10,63,27_1_12_26_38_30_7_11_28_33_2_5_8_41_43_34,49.906324
independent,10,64,12_1_33_28_7_30_2_43_26_5_8_34_38_27_11_41,49.861393
independent,10,65,1_8_12_26_7_28_33_30_2_5_38_27_11_41_43_34,49.866673
independent,10,66,28_2_24_12_26_5_8_33_41_7_30_27_11_38_43_34,50.023894
independent,10,67,24_12_26_33_7_28_30_8_2_5_43_11_38_27_41_34,49.977634
independent,10,68,12_24_26_7_28_30_33_8_2_27_11_5_41_43_38_34,50.020599
independent,10,69,17_26_12_7_28_30_2_33_8_27_11_5_38_41_43_34,49.940488
independent,10,70,17_26_34_12_7_28_33_30_2_8_27_41_5_11_43_38,50.013951
independent,10,71,26_24_8_12_33_28_7_30_5_2_34_43_11_27_41_38,49.979564
independent,10,72,26_30_12_14_28_8_7_2_33_5_27_11_41_43_38_34,49.976704
independent,10,73,12_14_26_2_7_28_30_5_11_34_8_33_27_41_43_38,49.993409
independent,10,74,1_12_26_28_30_7_2_33_8_38_5_27_11_41_43_34,49.894822
independent,10,75,11_12_7_28_26_21_33_5_30_38_8_2_27_41_43_34,49.889918
independent,10,76,14_12_26_28_7_33_30_2_8_5_27_11_41_43_38_34,49.995541
independent,10,77,33_34_2_48_28_26_12_43_30_5_7_8_27_11_41_38,50.015644
independent,10,78,1_12_26_41_30_7_33_38_28_2_43_8_5_27_11_34,49.954934
independent,10,79,12_34_7_1_28_26_30_33_27_2_8_5_11_43_41_38,49.896240
independent,10,80,31_26_2_12_7_41_33_43_28_30_8_27_11_38_5_34,49.991940
independent,10,81,1_11_7_2_41_28_27_8_26_12_43_30_5_33_38_34,49.918530
independent,10,82,1_26_38_12_33_28_8_30_7_2_5_41_27_11_43_34,49.886228
independent,10,83,12_26_28_7_21_33_34_30_38_8_5_2_27_11_41_43,49.897939
independent,10,84,1_26_12_28_8_33_30_7_2_5_27_11_41_43_38_34,49.885017
independent,10,85,1_26_12_28_7_30_8_33_2_5_27_11_41_38_43_34,49.870588
