Algorithm,Repetition,Iteration,Selected_Modules,Expected_Minimum
cluster,8,35,15_44_46_21_29_5_0_2,55.423481
cluster,8,36,8_45_47_21_7_5_0_2,55.368019
cluster,8,37,9_44_46_21_6_5_1_2,55.757485
cluster,8,38,10_48_47_21_29_5_1_2,55.480101
cluster,8,39,42_41_46_21_29_5_0_2,55.153520
cluster,8,40,43_44_46_21_29_5_1_2,55.427625
cluster,8,41,14_16_46_21_29_5_0_2,55.130948
cluster,8,42,13_40_46_21_29_5_32_2,54.938638
cluster,8,43,8_45_46_21_29_5_31_2,55.224861
cluster,8,44,43_44_46_21_29_5_32_2,55.060867
cluster,8,45,13_44_46_21_6_5_31_2,55.548974
cluster,8,46,8_18_46_21_29_5_31_2,55.208992
cluster,8,47,9_17_19_21_29_5_3_2,55.359530
cluster,8,48,8_45_19_21_29_5_33_2,55.369327
cluster,8,49,10_44_46_21_29_5_30_2,55.147037
cluster,8,50,9_44_46_21_29_5_32_2,55.104974
cluster,8,51,8_45_47_21_35_5_32_2,55.157158
cluster,8,52,10_44_46_21_29_5_31_2,55.330619
cluster,8,53,42_18_20_21_29_5_31_2,55.289017
cluster,8,54,15_16_19_21_29_5_1_2,55.728823
cluster,8,55,8_45_46_21_29_5_31_2,55.223536
cluster,8,56,43_44_47_21_29_5_1_2,55.436824
cluster,8,57,9_48_47_21_29_5_1_2,55.455916
cluster,8,58,8_48_47_21_49_5_0_2,55.545966
cluster,8,59,10_48_47_21_29_5_1_2,55.472888
cluster,8,60,9_38_47_21_29_5_34_2,55.375113
cluster,8,61,37_39_47_21_35_5_33_2,55.479725
cluster,8,62,13_41_46_21_29_5_1_2,55.319711
cluster,8,63,42_40_46_21_29_5_0_2,55.049204
cluster,8,64,14_38_47_21_29_5_0_2,55.018047
cluster,8,65,37_39_46_21_29_5_1_2,55.391973
cluster,8,66,10_41_22_21_29_5_0_2,55.309729
cluster,8,67,8_48_47_21_29_5_1_2,55.328494
cluster,8,68,27_38_47_21_29_5_1_2,55.335454
cluster,8,69,37_48_47_21_29_5_1_2,55.526629
cluster,8,70,9_48_47_21_49_5_1_2,55.890225
cluster,8,71,43_45_46_21_29_5_1_2,55.400827
cluster,8,72,43_45_46_21_29_5_1_2,55.384420
cluster,8,73,42_40_46_21_29_5_30_2,54.912693
cluster,8,74,8_45_46_21_29_5_31_2,55.228906
cluster,8,75,8_45_46_21_29_5_30_2,55.005115
cluster,8,76,8_44_46_21_29_5_31_2,55.280107
cluster,8,77,43_44_46_21_29_5_31_2,55.328477
cluster,8,78,10_44_46_21_29_5_31_2,55.338268
cluster,8,79,43_44_46_21_29_5_32_2,55.078350
cluster,8,80,8_45_46_21_29_5_30_2,55.005043
cluster,8,81,43_45_46_21_29_5_1_2,55.403011
cluster,8,82,42_44_46_21_29_5_31_2,55.328082
cluster,8,83,43_44_46_21_29_5_31_2,55.306162
cluster,8,84,42_44_46_21_29_5_31_2,55.316491
cluster,8,85,43_44_46_21_29_5_32_2,55.027449
cluster,8,86,42_41_46_21_29_5_31_2,55.148890
cluster,8,87,42_41_46_21_29_5_31_2,55.187591
cluster,8,88,43_41_20_21_29_5_30_2,55.051869
cluster,8,89,43_44_19_21_29_5_0_2,55.315799
cluster,8,90,43_44_19_21_29_5_30_2,55.174313
cluster,8,91,8_18_46_21_29_5_0_2,55.074267
cluster,8,92,8_44_19_21_29_5_0_2,55.250174
cluster,8,93,9_40_46_21_29_5_0_2,55.129940
cluster,8,94,8_44_46_21_29_5_0_2,55.174939
cluster,8,95,8_44_46_21_29_5_0_2,55.171156
cluster,8,96,9_44_46_21_29_5_0_2,55.322936
cluster,8,97,27_44_47_21_29_5_0_2,55.275505
cluster,8,98,43_39_46_21_29_5_0_2,55.045022
cluster,8,99,37_45_46_21_29_5_31_2,55.428875
cluster,8,100,37_38_46_21_29_5_0_2,55.235331
cluster,8,101,37_39_46_21_29_5_1_2,55.395348
cluster,8,102,8_38_20_21_29_5_0_2,55.171374
cluster,8,103,37_40_46_21_29_5_1_2,55.391195
cluster,8,104,37_38_46_21_29_5_0_2,55.256968
cluster,8,105,37_38_46_21_29_5_0_2,55.254619
cluster,8,106,37_45_46_21_29_5_1_2,55.539130
cluster,8,107,8_45_46_21_29_5_1_2,55.369368
cluster,8,108,8_45_46_21_29_5_1_2,55.380430
cluster,8,109,43_44_46_21_29_5_0_2,55.241637
cluster,8,110,13_17_47_21_29_5_1_2,55.171743
cluster,8,111,14_45_46_21_29_5_1_2,55.350338
cluster,8,112,27_18_46_21_29_5_3_2,55.289044
cluster,8,113,8_39_47_21_29_5_30_2,54.812716
cluster,8,114,37_38_46_21_29_5_30_2,55.105696
cluster,8,115,37_39_46_21_29_5_30_2,54.999155
cluster,8,116,37_40_46_21_29_5_30_2,55.068769
cluster,8,117,37_38_46_21_29_5_31_2,55.361784
cluster,8,118,42_41_47_21_29_5_30_2,54.957820
cluster,8,119,8_39_46_21_29_5_30_2,54.851089
cluster,8,120,8_44_46_21_29_5_30_2,55.013690
cluster,8,121,8_44_46_21_29_5_0_2,55.144935
cluster,8,122,8_44_46_21_29_5_30_2,55.041393
cluster,8,123,8_44_46_21_29_5_31_2,55.267005
cluster,8,124,8_41_19_21_29_5_0_2,55.178099
cluster,8,125,8_44_46_21_29_5_0_2,55.151319
cluster,8,126,8_44_46_21_29_5_0_2,55.180087
cluster,8,127,8_44_46_21_29_5_0_2,55.172144
cluster,8,128,8_41_46_21_29_5_0_2,55.068219
cluster,8,129,8_40_19_21_29_5_0_2,55.082920
cluster,8,130,8_41_19_21_29_5_0_2,55.166621
cluster,8,131,8_41_46_21_29_5_0_2,55.110171
cluster,8,132,8_44_46_21_29_5_1_2,55.367028
cluster,8,133,8_44_46_21_29_5_1_2,55.373011
cluster,8,134,8_44_19_21_29_5_1_2,55.492107
cluster,8,135,8_18_19_21_29_5_1_2,55.446385
cluster,8,136,8_17_19_21_29_5_0_2,55.054000
cluster,8,137,8_18_19_21_29_5_0_2,55.185643
cluster,8,138,9_18_19_21_29_5_1_2,55.496991
cluster,8,139,8_17_19_21_29_5_0_2,55.044125
cluster,8,140,8_18_19_21_29_5_0_2,55.176325
cluster,8,141,8_16_19_21_29_5_0_2,55.285746
cluster,8,142,8_44_19_21_29_5_0_2,55.271761
cluster,8,143,8_44_19_21_29_5_1_2,55.506789
cluster,8,144,8_44_20_21_29_5_1_2,55.471398
cluster,8,145,8_44_19_21_29_5_1_2,55.511321
cluster,8,146,8_44_46_21_29_5_0_2,55.190147
cluster,8,147,8_44_46_21_29_5_1_2,55.391845
cluster,8,148,42_44_26_21_29_5_1_2,55.471585
cluster,8,149,8_44_46_21_29_5_1_2,55.393869
cluster,8,150,8_44_46_21_29_5_1_2,55.367280
cluster,9,8,37_38_19_21_35_5_34_2,55.779520
cluster,9,9,14_48_47_21_29_5_30_2,54.988647
cluster,9,10,27_16_26_21_49_5_0_2,55.674224
cluster,9,11,10_48_22_21_49_5_31_2,55.899869
cluster,9,12,13_17_20_21_29_5_31_2,55.158756
cluster,9,13,15_39_46_21_29_5_0_2,55.196294
cluster,9,14,14_41_47_21_12_5_30_2,55.232408
cluster,9,15,13_48_47_21_49_5_0_2,55.566790
cluster,9,16,8_16_47_21_11_5_0_2,55.497185
cluster,9,17,8_48_46_21_7_5_0_2,55.427847
cluster,9,18,15_18_24_21_6_5_1_2,55.954411
cluster,9,19,14_48_23_21_28_5_32_2,55.457776
cluster,9,20,9_40_47_21_49_5_31_2,55.576374
cluster,9,21,10_48_47_21_49_5_31_2,55.753716
cluster,9,22,8_48_47_21_7_5_32_2,55.281237
cluster,9,23,8_16_47_21_6_5_3_2,55.485018
cluster,9,24,15_17_47_21_29_5_0_2,55.173634
cluster,9,25,9_45_47_21_49_5_0_2,55.621085
cluster,9,26,42_48_47_21_49_5_0_2,55.568280
cluster,9,27,10_41_46_21_12_5_0_2,55.508126
cluster,9,28,9_44_19_21_29_5_0_2,55.395668
cluster,9,29,42_41_46_21_11_5_0_2,55.461929
cluster,9,30,8_16_46_21_7_5_30_2,55.316151
cluster,9,31,9_17_19_21_29_5_31_2,55.256720
cluster,9,32,10_40_26_21_29_5_31_2,55.240667
cluster,9,33,8_39_20_21_6_5_0_2,55.360992
cluster,9,34,13_18_47_21_29_5_1_2,55.255211
cluster,9,35,10_16_47_21_12_5_0_2,55.593535
cluster,9,36,13_41_47_21_11_5_0_2,55.386399
cluster,9,37,8_40_47_21_29_5_33_2,55.076541
cluster,9,38,9_48_47_21_6_5_32_2,55.299209
cluster,9,39,8_48_47_21_7_5_32_2,55.255708
cluster,9,40,8_44_24_21_7_5_32_2,55.386712
cluster,9,41,9_45_23_21_6_5_31_2,55.737481
cluster,9,42,8_48_46_21_6_5_31_2,55.551910
cluster,9,43,8_16_47_21_6_5_32_2,55.230241
cluster,9,44,9_48_47_21_7_5_31_2,55.588427
cluster,9,45,8_48_47_21_6_5_32_2,55.170508
cluster,9,46,8_48_47_21_6_5_4_2,55.673142
cluster,9,47,8_48_25_21_7_5_1_2,55.874325
cluster,9,48,8_41_26_21_7_5_31_2,55.465179
cluster,9,49,10_48_46_21_6_5_33_2,55.610458
cluster,9,50,9_48_22_21_7_5_31_2,55.703274
cluster,9,51,8_48_47_21_6_5_0_2,55.381257
cluster,9,52,10_48_47_21_29_5_31_2,55.317272
cluster,9,53,14_17_47_21_29_5_31_2,54.996266
cluster,9,54,8_48_47_21_29_5_30_2,54.972461
cluster,9,55,8_38_25_21_29_5_31_2,55.305006
cluster,9,56,8_18_19_21_29_5_31_2,55.246844
cluster,9,57,9_48_24_21_29_5_31_2,55.497164
cluster,9,58,8_48_47_21_29_5_31_2,55.237932
cluster,9,59,43_48_47_21_28_5_1_2,55.774089
cluster,9,60,42_44_46_21_29_5_31_2,55.297048
cluster,9,61,43_41_46_21_29_5_31_2,55.169685
cluster,9,62,42_41_46_21_29_5_0_2,55.106665
cluster,9,63,42_41_46_21_49_5_32_2,55.340527
cluster,9,64,43_44_46_21_6_5_0_2,55.474965
cluster,9,65,8_40_26_21_6_5_31_2,55.435738
cluster,9,66,8_41_26_21_6_5_0_2,55.348526
cluster,9,67,27_41_25_21_29_5_30_2,55.243382
cluster,9,68,8_45_26_21_29_5_3_2,55.335849
cluster,9,69,27_48_26_21_29_5_1_2,55.519709
cluster,9,70,10_39_26_21_29_5_1_2,55.357736
cluster,9,71,27_48_25_21_29_5_30_2,55.349062
cluster,9,72,9_48_26_21_29_5_31_2,55.388559
cluster,9,73,27_48_26_21_29_5_3_2,55.456182
cluster,9,74,27_48_26_21_29_5_4_2,55.568347
cluster,9,75,13_48_47_21_29_5_30_2,55.035355
cluster,9,76,8_48_47_21_29_5_3_2,55.228243
cluster,9,77,8_48_47_21_29_5_31_2,55.200796
cluster,9,78,8_48_47_21_29_5_31_2,55.194180
cluster,9,79,14_48_47_21_29_5_30_2,54.980309
cluster,9,80,8_48_47_21_29_5_31_2,55.248407
cluster,9,81,27_48_47_21_29_5_30_2,55.125035
cluster,9,82,8_48_47_21_29_5_1_2,55.367058
cluster,9,83,15_48_47_21_29_5_1_2,55.603484
cluster,9,84,10_48_47_21_29_5_31_2,55.310897
cluster,9,85,8_45_47_21_29_5_31_2,55.161772
cluster,9,86,8_44_47_21_29_5_31_2,55.229287
cluster,9,87,8_48_47_21_29_5_31_2,55.207194
cluster,9,88,13_44_46_21_29_5_31_2,55.310686
cluster,9,89,43_45_46_21_29_5_31_2,55.295324
cluster,9,90,42_44_46_21_29_5_31_2,55.318369
cluster,9,91,43_44_46_21_29_5_3_2,55.314548
cluster,9,92,42_44_46_21_29_5_1_2,55.386101
cluster,9,93,43_44_46_21_29_5_1_2,55.427732
cluster,9,94,42_45_46_21_29_5_1_2,55.420130
cluster,9,95,43_45_46_21_29_5_31_2,55.268571
cluster,9,96,9_18_47_21_29_5_3_2,55.329027
cluster,9,97,9_17_47_21_29_5_1_2,55.237560
cluster,9,98,10_44_46_21_29_5_1_2,55.496027
cluster,9,99,8_48_47_21_29_5_1_2,55.352828
cluster,9,100,9_48_47_21_29_5_1_2,55.450632
cluster,9,101,14_48_47_21_29_5_1_2,55.342570
cluster,9,102,15_48_47_21_29_5_1_2,55.603815
cluster,9,103,13_48_47_21_29_5_1_2,55.370430
cluster,9,104,13_48_47_21_29_5_0_2,55.203130
cluster,9,105,27_48_47_21_29_5_1_2,55.434189
cluster,9,106,10_48_47_21_29_5_3_2,55.332504
cluster,9,107,8_48_47_21_29_5_1_2,55.361426
cluster,9,108,27_48_47_21_29_5_3_2,55.411612
cluster,9,109,27_48_26_21_29_5_3_2,55.425048
cluster,9,110,8_48_47_21_29_5_31_2,55.240377
cluster,9,111,10_48_47_21_29_5_31_2,55.322141
cluster,9,112,8_48_47_21_29_5_31_2,55.239537
cluster,9,113,14_48_47_21_29_5_31_2,55.163164
cluster,9,114,8_48_47_21_29_5_31_2,55.229835
cluster,9,115,9_48_47_21_29_5_32_2,55.135911
cluster,9,116,8_48_47_21_29_5_31_2,55.229436
cluster,9,117,10_48_47_21_29_5_31_2,55.339216
cluster,9,118,9_48_47_21_29_5_31_2,55.319175
cluster,9,119,13_48_47_21_29_5_31_2,55.298038
cluster,9,120,13_48_47_21_29_5_31_2,55.258184
cluster,9,121,8_48_47_21_29_5_31_2,55.191490
cluster,9,122,10_48_47_21_29_5_31_2,55.327315
cluster,9,123,15_48_47_21_29_5_32_2,55.326018
cluster,9,124,14_16_47_21_29_5_31_2,55.219506
cluster,9,125,15_17_47_21_29_5_31_2,55.238631
cluster,9,126,14_16_19_21_29_5_32_2,55.079145
cluster,9,127,15_16_47_21_29_5_31_2,55.465959
cluster,9,128,14_16_47_21_29_5_31_2,55.233532
cluster,9,129,13_16_47_21_29_5_31_2,55.305105
cluster,9,130,13_48_47_21_29_5_31_2,55.289431
cluster,9,131,14_48_47_21_29_5_31_2,55.202708
cluster,9,132,13_48_24_21_29_5_31_2,55.392405
cluster,9,133,42_48_47_21_29_5_31_2,55.269419
cluster,9,134,42_41_26_21_29_5_31_2,55.225404
cluster,9,135,42_41_25_21_29_5_31_2,55.339745
cluster,9,136,43_41_26_21_29_5_31_2,55.245418
cluster,9,137,42_41_23_21_29_5_31_2,55.354726
cluster,9,138,27_40_26_21_29_5_31_2,55.269315
cluster,9,139,27_48_26_21_29_5_31_2,55.379173
cluster,9,140,27_48_26_21_29_5_31_2,55.401603
cluster,9,141,27_48_26_21_29_5_31_2,55.385300
cluster,9,142,27_48_25_21_29_5_31_2,55.544057
cluster,9,143,27_48_26_21_29_5_31_2,55.395452
cluster,9,144,27_48_26_21_29_5_31_2,55.391069
cluster,9,145,27_48_24_21_29_5_31_2,55.511650
cluster,9,146,43_48_26_21_29_5_31_2,55.332887
cluster,9,147,43_44_26_21_29_5_31_2,55.365310
cluster,9,148,43_44_25_21_29_5_31_2,55.465928
cluster,9,149,42_44_26_21_29_5_31_2,55.368193
cluster,9,150,43_44_26_21_29_5_31_2,55.367817
cluster,10,8,42_48_47_21_49_5_34_2,55.761159
cluster,10,9,27_41_26_21_28_5_31_2,55.543993
cluster,10,10,15_16_19_21_7_5_1_2,56.024656
cluster,10,11,43_40_46_21_29_5_3_2,55.123110
cluster,10,12,37_38_24_21_36_5_4_2,55.983985
cluster,10,13,8_41_23_21_49_5_3_2,55.681088
cluster,10,14,9_40_20_21_6_5_32_2,55.283114
cluster,10,15,10_41_26_21_12_5_0_2,55.525577
cluster,10,16,8_40_26_21_7_5_33_2,55.499710
cluster,10,17,9_39_25_21_29_5_30_2,55.116777
cluster,10,18,8_44_26_21_6_5_31_2,55.592807
cluster,10,19,8_40_26_21_7_5_0_2,55.361425
cluster,10,20,9_41_22_21_7_5_30_2,55.481406
cluster,10,21,10_39_26_21_6_5_31_2,55.419825
cluster,10,22,8_38_26_21_29_5_30_2,54.970078
cluster,10,23,13_40_47_21_29_5_30_2,54.872793
cluster,10,24,8_41_46_21_6_5_32_2,55.135368
cluster,10,25,8_45_25_21_35_5_31_2,55.614062
cluster,10,26,9_48_47_21_49_5_32_2,55.504989
cluster,10,27,8_48_47_21_29_5_31_2,55.229825
cluster,10,28,42_48_47_21_49_5_31_2,55.688538
cluster,10,29,8_17_46_21_29_5_31_2,55.036663
cluster,10,30,8_38_47_21_28_5_30_2,55.179746
cluster,10,31,9_39_46_21_29_5_33_2,55.198494
cluster,10,32,14_44_47_21_6_5_32_2,55.212784
cluster,10,33,27_40_26_21_29_5_31_2,55.260877
cluster,10,34,10_41_46_21_29_5_1_2,55.386021
cluster,10,35,43_39_47_21_29_5_0_2,55.010552
cluster,10,36,42_18_47_21_29_5_32_2,54.919074
cluster,10,37,37_45_46_21_49_5_1_2,55.989498
cluster,10,38,37_38_46_21_35_5_0_2,55.399842
cluster,10,39,9_38_46_21_29_5_31_2,55.273742
cluster,10,40,10_39_47_21_29_5_31_2,55.161409
cluster,10,41,8_40_24_21_29_5_32_2,55.035673
cluster,10,42,42_39_46_21_36_5_33_2,55.415327
cluster,10,43,37_38_47_21_35_5_34_2,55.605290
cluster,10,44,37_38_19_21_35_5_33_2,55.706052
cluster,10,45,9_39_26_21_29_5_32_2,55.018610
cluster,10,46,43_40_26_21_29_5_32_2,54.990213
cluster,10,47,37_38_47_21_35_5_32_2,55.260489
cluster,10,48,13_16_25_21_35_5_32_2,55.350831
cluster,10,49,14_17_26_21_12_5_32_2,55.090133
cluster,10,50,15_16_47_21_11_5_33_2,55.829801
cluster,10,51,13_41_23_21_11_5_32_2,55.378901
cluster,10,52,13_39_24_21_12_5_32_2,55.313258
cluster,10,53,10_38_26_21_11_5_31_2,55.723260
cluster,10,54,14_40_25_21_12_5_4_2,55.764658
cluster,10,55,10_41_46_21_6_5_31_2,55.472079
cluster,10,56,9_40_26_21_6_5_3_2,55.483250
cluster,10,57,13_41_26_21_29_5_31_2,55.240844
cluster,10,58,14_39_26_21_28_5_4_2,55.568649
cluster,10,59,27_38_26_21_29_5_31_2,55.320746
cluster,10,60,13_44_26_21_29_5_32_2,55.081832
cluster,10,61,10_44_26_21_29_5_33_2,55.438958
cluster,10,62,15_41_26_21_35_5_32_2,55.370997
cluster,10,63,10_41_26_21_29_5_31_2,55.275857
cluster,10,64,10_41_46_21_29_5_32_2,55.032383
cluster,10,65,42_45_46_21_29_5_32_2,55.079523
cluster,10,66,43_41_46_21_29_5_32_2,54.945502
cluster,10,67,13_40_47_21_29_5_31_2,55.090707
cluster,10,68,9_44_46_21_29_5_32_2,55.114978
cluster,10,69,13_40_25_21_29_5_31_2,55.252682
cluster,10,70,8_41_24_21_29_5_3_2,55.322424
cluster,10,71,27_40_25_21_29_5_32_2,55.192284
cluster,10,72,14_48_23_21_29_5_32_2,55.192203
cluster,10,73,10_41_24_21_29_5_31_2,55.344624
cluster,10,74,9_39_26_21_29_5_32_2,55.001894
cluster,10,75,27_45_26_21_29_5_31_2,55.409889
cluster,10,76,13_38_26_21_29_5_3_2,55.243428
cluster,10,77,37_38_47_21_36_5_31_2,55.705039
cluster,10,78,37_39_26_21_29_5_33_2,55.328662
cluster,10,79,37_38_25_21_35_5_34_2,55.808524
cluster,10,80,37_38_26_21_35_5_33_2,55.632005
cluster,10,81,37_38_47_21_35_5_33_2,55.562309
cluster,10,82,10_18_47_21_35_5_32_2,55.164304
cluster,10,83,10_48_47_21_35_5_32_2,55.282466
cluster,10,84,9_48_47_21_35_5_32_2,55.247619
cluster,10,85,10_38_22_21_35_5_33_2,55.639015
cluster,10,86,8_44_46_21_35_5_33_2,55.507490
cluster,10,87,8_40_47_21_35_5_32_2,55.019075
cluster,10,88,9_38_47_21_35_5_33_2,55.473632
cluster,10,89,37_38_23_21_35_5_34_2,55.822780
cluster,10,90,8_41_19_21_35_5_33_2,55.485155
cluster,10,91,42_41_26_21_35_5_33_2,55.498483
cluster,10,92,43_17_20_21_35_5_33_2,55.403673
cluster,10,93,10_41_26_21_35_5_0_2,55.389945
cluster,10,94,10_48_26_21_35_5_32_2,55.352182
cluster,10,95,9_41_26_21_35_5_32_2,55.185310
cluster,10,96,10_40_26_21_35_5_32_2,55.197199
cluster,10,97,10_41_26_21_35_5_32_2,55.205912
cluster,10,98,37_38_26_21_35_5_1_2,55.743585
cluster,10,99,37_38_26_21_35_5_32_2,55.329539
cluster,10,100,37_39_26_21_35_5_32_2,55.226078
cluster,10,101,37_38_47_21_35_5_32_2,55.280183
cluster,10,102,37_39_19_21_35_5_32_2,55.295685
cluster,10,103,10_40_24_21_29_5_32_2,55.135752
cluster,10,104,42_39_47_21_29_5_32_2,54.887718
cluster,10,105,13_38_26_21_35_5_32_2,55.162669
cluster,10,106,13_38_47_21_35_5_32_2,55.106676
cluster,10,107,13_39_47_21_29_5_32_2,54.864567
cluster,10,108,13_38_47_21_29_5_32_2,55.004054
cluster,10,109,14_39_47_21_29_5_32_2,54.839029
cluster,10,110,13_38_47_21_29_5_32_2,54.999260
cluster,10,111,10_40_46_21_29_5_32_2,54.975981
cluster,10,112,10_39_26_21_29_5_32_2,54.957406
cluster,10,113,10_40_47_21_29_5_32_2,54.984686
cluster,10,114,9_38_26_21_29_5_31_2,55.323890
cluster,10,115,13_38_26_21_29_5_31_2,55.225078
cluster,10,116,37_38_26_21_29_5_31_2,55.389416
cluster,10,117,27_38_26_21_29_5_31_2,55.309101
cluster,10,118,8_40_26_21_29_5_31_2,55.155265
cluster,10,119,8_39_47_21_29_5_31_2,55.062406
cluster,10,120,9_39_47_21_29_5_31_2,55.187213
cluster,10,121,8_40_47_21_29_5_32_2,54.854865
cluster,10,122,9_40_26_21_29_5_31_2,55.262384
cluster,10,123,8_39_46_21_29_5_31_2,55.132358
cluster,10,124,37_40_47_21_29_5_32_2,55.014115
cluster,10,125,8_39_26_21_29_5_32_2,54.885671
cluster,10,126,8_40_26_21_29_5_31_2,55.116742
cluster,10,127,9_38_26_21_29_5_32_2,55.122511
cluster,10,128,8_38_26_21_29_5_32_2,54.942609
cluster,10,129,8_41_26_21_29_5_32_2,54.966696
cluster,10,130,10_40_26_21_29_5_32_2,55.042674
cluster,10,131,27_38_26_21_29_5_31_2,55.307851
cluster,10,132,37_38_26_21_29_5_31_2,55.395571
cluster,10,133,37_39_26_21_29_5_32_2,55.050085
cluster,10,134,37_38_26_21_29_5_32_2,55.142642
cluster,10,135,9_41_26_21_29_5_32_2,55.085724
cluster,10,136,42_41_26_21_29_5_32_2,55.039902
cluster,10,137,27_38_26_21_29_5_32_2,55.135340
cluster,10,138,37_39_26_21_29_5_32_2,55.051199
cluster,10,139,27_40_26_21_29_5_31_2,55.273325
cluster,10,140,10_41_26_21_29_5_0_2,55.208254
cluster,10,141,27_40_26_21_29_5_31_2,55.252688
cluster,10,142,10_16_26_21_29_5_32_2,55.199945
cluster,10,143,10_38_26_21_29_5_31_2,55.329332
cluster,10,144,10_48_26_21_29_5_31_2,55.391272
cluster,10,145,10_38_26_21_29_5_32_2,55.116140
cluster,10,146,10_41_26_21_29_5_32_2,55.084858
cluster,10,147,9_38_26_21_29_5_32_2,55.091350
cluster,10,148,10_38_26_21_29_5_32_2,55.090122
cluster,10,149,10_38_26_21_29_5_32_2,55.104042
cluster,10,150,10_38_26_21_29_5_32_2,55.102319
cluster,11,8,15_17_19_21_6_5_0_2,55.532282
cluster,11,9,10_18_20_21_49_5_1_2,55.967858
cluster,11,10,14_16_22_21_35_5_33_2,55.631422
cluster,11,11,13_16_19_21_29_5_0_2,55.349893
cluster,11,12,27_17_26_21_29_5_1_2,55.278367
cluster,11,13,27_16_26_21_28_5_30_2,55.499125
cluster,11,14,15_16_25_21_29_5_3_2,55.736235
cluster,11,15,14_48_24_21_29_5_0_2,55.272161
cluster,11,16,15_16_47_21_29_5_4_2,55.674335
cluster,11,17,8_48_47_21_49_5_3_2,55.591268
cluster,11,18,9_17_19_21_29_5_0_2,55.142773
cluster,11,19,13_16_19_21_29_5_1_2,55.525821
cluster,11,20,14_48_19_21_49_5_0_2,55.684652
cluster,11,21,8_18_19_21_49_5_1_2,55.905578
cluster,11,22,13_17_20_21_29_5_1_2,55.251088
cluster,11,23,14_16_19_21_12_5_1_2,55.837707
cluster,11,24,15_48_26_21_29_5_1_2,55.639700
cluster,11,25,13_48_19_21_29_5_3_2,55.388339
cluster,11,26,14_48_47_21_49_5_0_2,55.547798
cluster,11,27,10_17_19_21_29_5_1_2,55.382005
cluster,11,28,15_16_19_21_29_5_31_2,55.589093
cluster,11,29,13_16_20_21_49_5_32_2,55.557975
cluster,11,30,14_18_19_21_29_5_30_2,55.017264
cluster,11,31,15_17_19_21_29_5_31_2,55.367287
cluster,11,32,14_16_19_21_29_5_30_2,55.161951
cluster,11,33,9_16_19_21_29_5_30_2,55.253482
cluster,11,34,13_41_19_21_29_5_31_2,55.279236
cluster,11,35,42_40_46_21_29_5_0_2,55.049987
cluster,11,36,43_39_47_21_29_5_3_2,55.107876
cluster,11,37,42_41_46_21_29_5_1_2,55.323794
cluster,11,38,42_40_47_21_29_5_30_2,54.910906
cluster,11,39,15_41_47_21_29_5_0_2,55.298834
cluster,11,40,14_44_47_21_49_5_3_2,55.575944
cluster,11,41,13_48_47_21_29_5_31_2,55.262561
cluster,11,42,14_40_46_21_11_5_30_2,55.236996
cluster,11,43,13_16_47_21_29_5_31_2,55.295738
cluster,11,44,14_16_47_21_7_5_0_2,55.404181
cluster,11,45,15_16_47_21_29_5_30_2,55.267189
cluster,11,46,15_16_47_21_29_5_4_2,55.659586
cluster,11,47,15_16_47_21_29_5_32_2,55.313384
cluster,11,48,14_48_47_21_29_5_3_2,55.218966
cluster,11,49,8_48_47_21_49_5_31_2,55.684743
cluster,11,50,15_48_47_21_49_5_30_2,55.708129
cluster,11,51,14_48_47_21_29_5_30_2,55.001379
cluster,11,52,15_48_47_21_29_5_31_2,55.502640
cluster,11,53,14_48_47_21_29_5_31_2,55.237666
cluster,11,54,15_48_47_21_29_5_0_2,55.415833
cluster,11,55,37_17_47_21_29_5_30_2,54.972624
cluster,11,56,13_48_47_21_29_5_30_2,55.060759
cluster,11,57,15_18_47_21_29_5_30_2,55.138886
cluster,11,58,15_17_19_21_29_5_0_2,55.279278
cluster,11,59,15_18_19_21_29_5_31_2,55.513383
cluster,11,60,10_17_19_21_49_5_31_2,55.677494
cluster,11,61,9_48_19_21_49_5_0_2,55.783701
cluster,11,62,14_48_19_21_29_5_0_2,55.244262
cluster,11,63,15_18_19_21_29_5_0_2,55.420852
cluster,11,64,14_48_19_21_29_5_0_2,55.231712
cluster,11,65,13_48_19_21_29_5_0_2,55.294552
cluster,11,66,8_48_47_21_29_5_0_2,55.134354
cluster,11,67,15_48_19_21_29_5_0_2,55.548749
cluster,11,68,15_48_47_21_49_5_0_2,55.845361
cluster,11,69,15_48_47_21_29_5_1_2,55.603318
cluster,11,70,15_17_19_21_29_5_0_2,55.287925
cluster,11,71,14_48_47_21_29_5_30_2,54.991457
cluster,11,72,43_48_47_21_49_5_0_2,55.639341
cluster,11,73,14_48_46_21_29_5_30_2,55.016982
cluster,11,74,8_48_47_21_29_5_1_2,55.330392
cluster,11,75,9_16_47_21_29_5_30_2,55.140233
cluster,11,76,10_48_47_21_29_5_30_2,55.099539
cluster,11,77,8_48_23_21_29_5_31_2,55.377525
cluster,11,78,8_48_47_21_29_5_31_2,55.215331
cluster,11,79,13_48_20_21_29_5_31_2,55.370526
cluster,11,80,8_17_19_21_6_5_31_2,55.395587
cluster,11,81,9_17_19_21_29_5_31_2,55.256549
cluster,11,82,15_17_19_21_29_5_0_2,55.287281
cluster,11,83,15_18_19_21_29_5_30_2,55.302483
cluster,11,84,15_16_19_21_29_5_30_2,55.421289
cluster,11,85,15_17_19_21_29_5_30_2,55.206503
cluster,11,86,15_17_19_21_29_5_30_2,55.249717
